gene_id,MM.2
g44854,0.349913746807044
g45077,0.462201517422135
g70600,0.530412483110272
g35353,0.754130430715782
adi2mcaRNA37297_R1,0.697381165637596
g20332,0.433641428268916
g49045,0.583645804705261
g36295,0.522380818623819
g22518,0.866927108337855
g7926,0.656089842468924
adi2mcaRNA24085_R7,0.345758543484201
g54580,0.857227618444759
g48834,0.459410236565812
g58213,0.379184338055023
adi2mcaRNA31660_R0,0.48964346977092
g35917,0.319992497075426
g45290,0.65765566551727
adi2mcaRNA10073_R0,0.604667152613087
adi2mcaRNA24116_R1,0.396997394032626
g5280,0.723167945832933
adi2mcaRNA39779_R0,0.874274500577364
g14945,0.430532709929542
g7653,0.762718036637838
g51874,0.452413721942536
adi2mcaRNA29923_R7,0.319001157585912
g20477,0.696400443967514
g44314,0.40882075322307
adi2mcaRNA40668_R2,0.444004006957855
g49833,0.413204997507703
g23138,0.565823828075473
g48127,0.539715300661914
g39267,0.724400128028025
adi2mcaRNA38195_R4,0.407220560043776
g27249,0.835056089161986
g848,0.599757418462111
g5571,0.390097145376357
adi2mcaRNA30060_R3,0.33226645177267
g13272,0.452393567447336
g55147,0.604612907357895
g60821,0.858412503174032
g30204,0.740196595263396
adi2mcaRNA24514_R0,0.546235343681183
g35273,0.558906314467315
g50549,0.601267561341072
g21370,0.744948970083549
adi2mcaRNA18307_R0,0.26187994613747
adi2mcaRNA4286_R0,0.452124634481786
g46946,0.310897969753415
g61986,0.315780933738454
g31735,0.326220726114775
g35887,0.793108980310946
g46969,0.802240967109095
adi2mcaRNA25758_R0,0.54427162985212
adi2mcaRNA40668_R3,0.418189736921063
g65498,0.35881044564953
g69134,0.292128444049802
g32326,0.341162450955973
g17073,0.308770286073418
g31032,0.540052229649467
g71287,0.786959113803955
adi2mcaRNA40668_R1,0.417987885278069
g12063,0.684257074168213
g48084,0.723133594038321
g818,0.800461745144997
g5977,0.612192730228798
g52031,0.58448859029274
g51983,0.537631748996276
g1355,0.799104173360082
g34400,0.315824098069232
g38590,0.391777142801678
g52030,0.490532773449607
g1772,0.621281986725739
g70007,0.476017913047807
g55127,0.828839787617244
g36012,0.361233749476322
adi2mcaRNA10397_R0,0.775458989867342
g24981,0.748020378336054
g56319,0.576081377296749
adi2mcaRNA9101_R0,0.339497631191608
g27965,0.51670579940245
g53312,0.614953374476041
g35550,0.43419240366669
g9787,0.801771026180701
g20094,0.632707871338696
g33712,0.780967845365334
adi2mcaRNA17730_R7,0.338275151838198
adi2mcaRNA17372_R6,0.564488607510762
g18458,0.585538178352189
g48017,0.275921066690757
g13707,0.503328479122388
g49943,0.751413424794956
g55282,0.542779584022518
adi2mcaRNA10691_R3,0.658394911003526
g4829,0.230595371776943
g27956,0.373139121588259
g58857,0.333245375536468
g53157,0.752996479532777
g39009,0.301960652840954
g15046,0.427600410941394
g4693,0.798098264677455
g52050,0.605479912244015
g67787,0.30875743825222
adi2mcaRNA11174_R0,0.500505910493714
g8130,0.586907531655729
adi2mcaRNA17199_R0,0.669582246505001
adi2mcaRNA5355_R0,0.627455254264653
g30489,0.78537214650128
g60158,0.613977860506081
g58835,0.608383069479382
g35205,0.266282474359441
g57362,0.380967481011488
g10925,0.810978037708861
g53046,0.479725151357432
g36949,0.285952629481557
g32132,0.773963312440642
g22437,0.444552628946399
adi2mcaRNA33852_R7,0.536260630577004
g7786,0.594114021014515
g26481,0.292940775012662
g66667,0.268183718770687
g27998,0.799565449270912
g29254,0.542371579673771
g26586,0.382535758439312
g66690,0.823314300240974
g30604,0.746179496869438
g59910,0.534249220783978
g52072,0.749775526848496
g64315,0.347223246736814
g25521,0.420625394319974
g68352,0.378140818180726
g10080,0.535005100330772
g29270,0.334313983239168
g411,0.429037580346467
g46693,0.279215338471832
g50799,0.381619895905771
g23442,0.492668986257532
g63506,0.579627438242927
g8494,0.341104854575021
g37316,0.81543814584202
adi2mcaRNA11174_R3,0.314279740151644
adi2mcaRNA36379_R0,0.594668370467836
g70322,0.306783778785727
g69051,0.31840630719898
adi2mcaRNA10635_R0,0.644871791249353
g58502,0.314633500807975
g65860,0.431693747535609
g44895,0.522792359817922
g20230,0.372484737171558
g8021,0.815494745124761
g70543,0.45956143379094
g48285,0.664538927406242
g33301,0.777887047630341
g21874,0.532125978158742
g27754,0.361059098566052
g33645,0.525335496258182
g66926,0.2363226152466
g26347,0.294177290239773
adi2mcaRNA9010_R2,0.2985411066966
g65914,0.379786886733871
g34408,0.565150710465128
adi2mcaRNA13665_R0,0.360432551657136
adi2mcaRNA14618_R4,0.464388186964548
g22978,0.290269643120668
g14863,0.38191275829193
g63631,0.524329984527515
g37558,0.354075905372875
adi2mcaRNA37837_R1,0.317169389609111
g28870,0.778085541405741
g18611,0.549894304859367
adi2mcaRNA37825_R0,0.256017387981781
adi2mcaRNA6338_R6,0.579750554218835
g19121,0.528182014022588
g37416,0.411393107172391
g39443,0.428283501888676
g51484,0.560261340080294
g14723,0.313168618958269
adi2mcaRNA16775_R0,0.24604721781834
adi2mcaRNA5717_R4,0.49278417926935
g42935,0.454095139176411
g16044,0.433152053445209
g56998,0.582883966143146
adi2mcaRNA5182_R2,0.48817461698506
g69522,0.543448564618871
g65919,0.318241169306328
adi2mcaRNA30933_R2,0.319793605083035
adi2mcaRNA27051_R0,0.387560960542564
g59342,0.310822832221922
g58078,0.317582376598062
g25788,0.402962921580911
g39468,0.58119852309145
g38715,0.430978323981272
g65259,0.479833981805213
adi2mcaRNA25230_R7,0.447185922978933
g45559,0.835943037928689
adi2mcaRNA37911_R3,0.521541605875079
g65453,0.331099361609816
g42203,0.449503881119677
g5322,0.402736646867531
g33534,0.509276594938426
g67449,0.434044076202138
g37364,0.522310927517363
adi2mcaRNA32128_R5,0.229873970802129
adi2mcaRNA14993_R0,0.375691456594844
g62517,0.451877498965092
g45538,0.768051440236572
g26425,0.812599727596595
g10400,0.303456470289723
g63624,0.547356661590181
g28496,0.535098082532982
adi2mcaRNA6339_R1,0.534353470878994
adi2mcaRNA10592_R8,0.353214535231353
g47019,0.397879575469799
g68491,0.570181484215273
g28030,0.440181271745955
g68725,0.278063573352874
g25888,0.460321920798296
g4512,0.223881898127607
g11206,0.232220024628096
g45164,0.742879397876452
g5259,0.264300614619816
g26305,0.264635465013561
g68041,0.237638592618591
g40487,0.469362856463719
g46945,0.217004224933584
g39164,0.4268165586527
g10225,0.733444030594761
g32960,0.393076617816166
g55413,0.432342422914956
g11962,0.514011887667269
g24353,0.320818930547122
g51420,0.5520065328115
g40229,0.298787221182054
g30778,0.497535874467786
g56290,0.390584322195516
g59046,0.520010382269696
g45772,0.765798952092381
g66308,0.568334925104965
g55650,0.831463374839747
g35326,0.243525456029551
g20233,0.575675494574491
adi2mcaRNA18779_R3,0.490858149185019
g4459,0.432857572907448
g54343,0.651972788380378
g61858,0.596890447911682
g28947,0.376776843889375
g2518,0.266506893425504
g35519,0.391929212046234
g52626,0.390793465218602
g61868,0.254995442938896
g28409,0.193585012985922
adi2mcaRNA28226_R3,0.196208614202996
g44541,0.230984043961785
g19515,0.482376766352659
adi2mcaRNA32128_R8,0.216470873502337
g23899,0.281286506710156
g47618,0.477178921874052
g61755,0.242677982750241
adi2mcaRNA10691_R7,0.338625327773876
g28747,0.30939931207995
g13841,0.775287492602713
g37914,0.405632446529058
adi2mcaRNA23087_R0,0.383340117547968
g62827,0.292206720833007
g9832,0.856490290879569
g57437,0.514381508230536
adi2mcaRNA9486_R1,0.547732940832724
g56347,0.465644776075792
g25017,0.475865739692828
g36810,0.272418630719933
adi2mcaRNA28334_R0,0.529510669070743
g54998,0.669646298842045
g15512,0.653538806674521
adi2mcaRNA12753_R0,0.819429938501551
g29159,0.240103694549894
g37208,0.763038607248767
g22688,0.504793151962911
g9011,0.489103751952557
g62717,0.616459932180385
g67619,0.460109929246608
g63881,0.821085573714028
g40992,0.421535327214132
g66940,0.27188481838351
adi2mcaRNA15557_R3,0.283910734882024
g51740,0.556851002691531
adi2mcaRNA4393_R0,0.494364781057398
g25951,0.436684723413021
g52965,0.544463955508691
g49143,0.278581367873416
g67628,0.233284048757295
g65873,0.624331057735008
g55841,0.653972608869294
g20312,0.491537894959567
g34894,0.489241742046702
g42469,0.327608748341342
g64945,0.737895594745949
g35104,0.29693552466395
g30021,0.509521880539348
g40029,0.625733181410068
g5891,0.458390273448555
g65542,0.522869863542125
g37913,0.396286450282283
g57779,0.290965043274176
g11014,0.49492905809888
adi2mcaRNA32648_R3,0.457939637789029
g25287,0.834878229567947
g41949,0.506117895440281
g18577,0.334163041351135
g32674,0.573302776682139
g71124,0.317924395937756
adi2mcaRNA11437_R1,0.175380593645675
g15799,0.333782304904448
g46744,0.269060428888343
g29066,0.50526047706933
adi2mcaRNA25228_R4,0.46493701921677
g32290,0.234402821989349
g64774,0.314352810369676
g27294,0.554871806668143
g6574,0.402136806497704
g49346,0.476084029031281
g55972,0.298333393719904
g8373,0.313674393985261
g58151,0.487867078666699
g41931,0.563100688958218
g26250,0.306202125665158
g43988,0.370900643874977
g32904,0.503019246141939
adi2mcaRNA11688_R7,0.199917141815183
adi2mcaRNA18163_R0,0.249335736250065
g7920,0.227391029450307
adi2mcaRNA9500_R0,0.434166115453116
g69216,0.413234048856876
g34531,0.456468879145103
g56363,0.18919256624485
g39979,0.521832906550691
g25001,0.445539415685283
g25614,0.339384733162874
adi2mcaRNA24300_R7,0.26957069839935
g21042,0.356158490654357
g50645,0.356835163031829
g18602,0.495169838179802
g65415,0.457246401047559
g44,0.546976322744063
g15738,0.309230062284029
g25804,0.403647365415748
g52925,0.463854046536333
g5058,0.442767623776694
g47640,0.333274659863601
adi2mcaRNA11688_R9,0.186129227737666
g58232,0.436551456818487
g25958,0.230145630769214
g54814,0.475383887549843
g29223,0.292109203975021
adi2mcaRNA19715_R0,0.561525783780222
g984,0.526865099557847
g22345,0.417909968560351
g35307,0.674091895161524
adi2mcaRNA6094_R0,0.3844140968253
g3645,0.446800071267265
g32481,0.377149541929248
g42360,0.509493744550558
g29847,0.307950886142575
g62141,0.361855071621221
g58061,0.214659284038811
g37059,0.507094781366323
g6592,0.447407130330427
g41087,0.392692994189048
g66247,0.32711606794801
g47510,0.217056736739359
g20338,0.440505705008081
g54720,0.254699464971133
g16444,0.195958284967749
g19138,0.474208470173407
g55915,0.455468013032712
g30485,0.580688436070705
adi2mcaRNA14178_R2,0.379205004796538
g50223,0.469116841826322
g1578,0.431044941907454
g36973,0.512509482133969
g27732,0.206068243533503
g69205,0.409571182333899
g35183,0.266888012058108
g70554,0.381517261501696
adi2mcaRNA15472_R5,0.455272138696059
g64719,0.813999272802074
adi2mcaRNA5145_R3,0.327388961318813
adi2mcaRNA9276_R5,0.376811604986289
g6539,0.546132648716312
g64750,0.649812897945001
g14127,0.487382780103501
g70733,0.259978136874526
g51141,0.331993245064578
g54067,0.251960248653223
g17110,0.430831212342829
g46630,0.420832937435917
g70545,0.291584027881777
g49993,0.490979548604436
g27016,0.31022249496131
adi2mcaRNA14136_R3,0.338145949031095
g14583,0.23583161468976
g278,0.178459477360525
g68941,0.340845012220595
g3878,0.352353369487858
g67991,0.266759117802512
adi2mcaRNA22288_R0,0.50328492381736
g30029,0.22877160107105
g57371,0.388430941868423
g21217,0.404964567982591
g32797,0.385917972256059
g43212,0.4258907455556
g1657,0.467957773969188
g14773,0.35950664421795
g46407,0.119988999517629
g22644,0.477397482554335
g19122,0.352716223085657
g34810,0.583694251770096
adi2mcaRNA29174_R2,0.628954310161986
g68240,0.378821917140488
g2942,0.552438394648435
g10380,0.334808007973361
g9087,0.537086568833307
g59632,0.543952188566452
g22926,0.633025112425452
adi2mcaRNA28525_R9,0.267225367972771
g757,0.229857854707179
g63874,0.343807929581768
g41659,0.406523369166029
adi2mcaRNA34667_R5,0.357096412519832
g9522,0.462163232325543
g22818,0.237086238861587
g27131,0.492983885852077
g6805,0.40903398418599
adi2mcaRNA19438_R1,0.329001367873209
adi2mcaRNA7759_R1,0.398304134955988
g12472,0.350726217150708
adi2mcaRNA35928_R5,0.429521296051066
g29133,0.206381611416688
g57349,0.342738070916542
adi2mcaRNA28674_R3,0.367899652862398
g4144,0.22152156570273
adi2mcaRNA15557_R7,0.283394923561001
g44931,0.4547235310811
g58714,0.534550065312874
adi2mcaRNA30276_R0,0.20577449178103
g3488,0.664484625933424
g66704,0.246191218107928
g14598,0.454961249410753
g69259,0.440378037045766
g27337,0.569053353756461
g29037,0.506932731729278
adi2mcaRNA27218_R0,0.129806633097
adi2mcaRNA26527_R5,0.426324760912404
g67736,0.202508390627548
adi2mcaRNA12652_R8,0.338604323601405
g33929,0.353120584126266
g23507,0.616857928374556
g64224,0.48607064298586
g15407,0.313319486312065
g34396,0.500681656633879
g16445,0.228200653464165
g60523,0.238978448494364
g3795,0.157970763842668
adi2mcaRNA28306_R0,0.260447950648306
g23680,0.399955564937343
g51204,0.520202594777793
g13494,0.516544121102424
g56080,0.411520824056096
adi2mcaRNA25341_R8,0.505001712978203
g22966,0.350472900479533
g47902,0.320369699145343
g71273,0.38583779119096
g56164,0.407929582099921
g60498,0.314660480304014
g3418,0.331386105739456
g60828,0.488873664160227
adi2mcaRNA21133_R7,0.390899792055344
g53306,0.469315869679258
g38260,0.495558113112195
g32801,0.503362500265523
g55613,0.521598261874682
g30383,0.264818262427328
g62548,0.396947672090643
adi2mcaRNA27650_R0,0.250705334888132
adi2mcaRNA38767_R5,0.236749717741808
adi2mcaRNA9276_R6,0.186873814047968
g12352,0.160219903482068
g29767,0.530190592885771
adi2mcaRNA7759_R0,0.548639880877739
g41965,0.316853396881647
g30490,0.503715194973837
g60992,0.309598567138477
g3536,0.131304584920447
adi2mcaRNA15557_R4,0.225170759879346
g46275,0.735090572753306
g51722,0.293438150738471
adi2mcaRNA12046_R0,0.263824108668362
g51240,0.35074096068866
g39928,0.531737690505507
g43020,0.308929239148874
g24065,0.626555710093076
g15668,0.248816231637547
adi2mcaRNA4698_R0,0.103593172760676
g49265,0.0891257597865691
g3727,0.459420487159236
g36010,0.460607524590402
g22111,0.386348382118179
g37651,0.571835210955187
adi2mcaRNA8002_R6,0.181934458656082
g62581,0.245033473302513
g36953,0.150254965511439
g11413,0.376004805483121
g60997,0.297856180648159
adi2mcaRNA35599_R6,0.356029966780163
g34365,0.362850048367026
g51889,0.394985514195145
adi2mcaRNA23291_R1,0.235491886852515
adi2mcaRNA3846_R0,0.269571905847888
g37102,0.600259708467642
g5455,0.34537814087095
g9681,0.271773980359848
g25842,0.439356111855284
g5920,0.395697146279801
g28878,0.455103542793071
g39595,0.292015481867161
adi2mcaRNA34398_R1,0.274154461758448
adi2mcaRNA3988_R0,0.225650149450847
g56143,0.543154991202883
g38289,0.315482609990279
g24097,0.156540268173345
g20498,0.302774456055393
g60348,0.519614573518706
adi2mcaRNA5354_R0,0.275271146182613
g60237,0.35654569097569
adi2mcaRNA21098_R1,0.196489271280771
g1171,0.259038698328304
g53271,0.460117007442117
g5398,0.241330976218376
g4953,0.233281915433347
g29897,0.567219818800385
adi2mcaRNA35599_R5,0.407596872542496
g32336,0.183038961045256
adi2mcaRNA36073_R2,0.173920530614731
g5447,0.363070058662799
adi2mcaRNA35598_R0,0.365097367851695
g20914,0.437754324719829
g31149,0.288654473734458
g14405,0.203602699567098
g12532,0.358891800299203
g50841,0.30520649556278
g34935,0.485856872764829
adi2mcaRNA1984_R1,0.141623786508995
g45853,0.231721952819613
g29321,0.22625542817233
g17898,0.0626881440081863
adi2mcaRNA14923_R1,0.264240619911832
g71527,0.360221722466878
g45470,0.330183167315355
g43402,0.124375349825135
g15715,0.302971611352563
g9086,0.509825353549974
g65836,0.234458327279631
g46060,0.221965566339785
g63317,0.389304122648152
g14510,0.301613543048731
g70004,0.469788978968294
g6969,0.358889674744874
g14816,0.155511581213311
g15007,0.29725211795056
g16537,0.44021524429866
g21451,0.575623454843312
g12220,0.438416301033342
g28137,0.265645660591
g30634,0.38276469995548
g57294,0.240979481160471
g66148,0.486417253882409
g43240,0.231010897806649
g6586,0.324170840568162
g65094,0.300547258272547
g33924,0.527008188364198
g4054,0.306709885520814
g18426,0.267660275584572
g69739,0.324991892436457
adi2mcaRNA5145_R6,0.382206374708184
adi2mcaRNA15557_R5,0.25354547268559
adi2mcaRNA22623_R6,0.243714120312832
g47440,0.212437743351451
g29073,0.519519771686879
adi2mcaRNA37779_R1,0.0364597382647183
g19598,0.279554729769052
g61157,0.136971743833654
g63031,0.31274477040962
g66192,0.216502632776796
adi2mcaRNA31309_R0,0.160510667493969
g60430,0.511560111117988
adi2mcaRNA24556_R0,0.24059933023501
g31638,0.340436273131602
g71515,0.275555581267642
g11332,0.278007388864478
g22305,0.374727504473412
g14591,0.29033341091987
g55137,0.270056112291302
adi2mcaRNA29127_R4,0.366364565396496
g43846,0.266652419201012
g1581,0.333467029576444
g39413,0.424744195623702
g69621,0.249150255618903
adi2mcaRNA38803_R3,0.321512997671406
g5143,0.120356591124865
g32284,0.2985789250117
g30627,0.521476447427619
g57956,0.305912884047344
g16575,0.246324052515239
g51845,0.450412928955184
adi2mcaRNA35928_R1,0.312985888142915
g7119,0.187238132308016
g69009,0.295456549580782
g50632,0.279586861703122
adi2mcaRNA31809_R5,0.469549658542756
g32496,0.223455756123732
g17077,0.149155232134673
g39449,0.321063080460789
g1988,0.34615346461505
g53126,0.179165141051403
g55848,0.196910444950881
g10102,0.329830392054113
g56758,0.111425715721829
g23095,0.340667641503443
adi2mcaRNA13226_R0,0.252104233122697
g16903,0.122252893776501
g46856,0.296141028629598
g38591,0.149140148749651
g35420,0.355139323550934
g68278,0.288076405189963
g24301,0.340157479853042
g66929,0.356636565100846
g31514,0.266991533819654
g64410,0.276637943467703
g42961,0.367141146110378
adi2mcaRNA9101_R9,0.464634430708651
g58898,0.571599984594207
g14685,0.335564149551573
adi2mcaRNA15472_R4,0.438520083327458
g19898,0.205131588038356
g59923,0.287570049321941
g25592,0.548196775722086
g31885,0.558741489649174
g58446,0.388232338442982
g25316,0.471153568985271
g58022,0.186571621969911
g14494,0.459834027979188
adi2mcaRNA37443_R0,0.252294455285227
adi2mcaRNA34667_R2,0.26832102419938
adi2mcaRNA18524_R2,0.448659086131769
g34803,0.530575332554746
g29406,0.552890587041673
g59700,0.360017429701431
adi2mcaRNA20797_R1,0.33600643857068
g61471,0.137753031752489
g56835,0.340403382027844
g60076,0.273319465731845
g61129,0.26148638513789
g33744,0.346320566572165
g38549,0.244005869598374
adi2mcaRNA32413_R1,0.465174668821455
g11752,0.138026104589501
g7131,0.418077765205114
g29648,0.447882734640267
adi2mcaRNA32413_R0,0.459526416386504
g66246,0.223531792211279
g28948,0.20437819718079
g13811,0.306028518526599
adi2mcaRNA22623_R7,0.102456108452207
g35269,0.512661135487216
g28023,0.393467455395288
g42016,0.209378928886982
g60707,0.532652666209803
adi2mcaRNA39280_R3,0.398572863087914
g65310,0.17050925419622
adi2mcaRNA34398_R2,0.247456431877908
adi2mcaRNA19396_R6,0.312977248551114
g31401,0.23106967660343
g2572,0.39314044586907
g40111,0.20719527744542
g55884,0.40912812967465
g26918,0.430950791850287
g53276,0.498637476836657
adi2mcaRNA24145_R0,0.24823051027009
g14227,0.350987570512045
adi2mcaRNA14719_R0,0.243539044436084
g66250,0.20632099458694
g47591,0.271233146522618
g17576,0.358550170312069
adi2mcaRNA3480_R8,0.246946165915086
g31253,0.399060490911718
g46893,0.419264873669478
g68569,0.300584843182708
g26166,0.537082115894128
g64412,0.549089562088441
adi2mcaRNA1577_R2,0.169044282032748
g28536,0.389982015049002
g64281,0.343500437430688
g394,0.175758328602377
g59126,0.53885108945107
g29355,0.118520302674072
g31780,0.108570570728119
g21739,0.173992254775661
adi2mcaRNA31463_R0,0.425982679943882
adi2mcaRNA2761_R5,0.431615834302555
adi2mcaRNA31713_R0,0.198875060877964
g66149,0.347884449783161
g14388,0.59283840458825
g31110,0.168008406993716
g52883,0.145094011720284
adi2mcaRNA19002_R0,0.271238410417547
g15317,0.148694781154001
g66611,0.568906169690038
g62426,0.411299686330968
adi2mcaRNA22623_R3,0.163757993113319
adi2mcaRNA38235_R5,0.340436090095815
g23405,0.40625973807517
g61926,0.257800076771228
g44948,0.298547004692191
adi2mcaRNA14447_R9,0.252949495417225
g65959,0.451700928917573
g15513,0.0897703217859585
adi2mcaRNA9101_R3,0.418791249656221
g53273,0.377909419303692
adi2mcaRNA5492_R3,0.317158691826682
g39684,0.463841076340976
g69295,0.310132732275464
g67146,0.306229865195115
g28408,0.548683652485935
g30968,0.149368242020748
g59631,0.133171097624672
g64508,0.224896532731304
g58526,0.525452879588016
adi2mcaRNA28976_R3,0.393509036491219
g60478,0.466323743355066
adi2mcaRNA20797_R2,0.257062080360593
g39597,0.512808677722179
g1327,0.263195815094316
g35490,0.187028388501486
g6650,0.365841846234871
adi2mcaRNA21133_R5,0.213141806994431
g34555,0.358818752251909
g15006,0.193928517302616
adi2mcaRNA5182_R1,0.452537797675809
g31424,0.267671200699878
g15711,0.1947798546858
g71196,0.109864990606528
g39179,0.268885804788852
g5893,0.510813595837342
g43407,0.0257343425402113
g49069,0.270593839683521
g41305,0.156172373412629
g24162,0.145973838207633
adi2mcaRNA7843_R2,0.483563632983908
g63778,0.44701075800924
g62532,0.411256798464562
adi2mcaRNA27872_R0,0.178075742125598
g32947,0.137155864617006
g22792,0.196362655758548
g40172,0.341115165500458
g33947,0.395650753389491
adi2mcaRNA37267_R7,0.270090130169222
g11844,0.22513603498614
g63467,0.219825892968585
g21090,0.141832582664869
g55075,0.588014971966488
g32034,0.365740652466595
adi2mcaRNA2898_R0,0.279210328809904
adi2mcaRNA21980_R0,0.206638224784507
g23758,0.217900654441167
g58060,0.0835681111798359
g35287,0.150160968166474
g35199,0.291357263129205
adi2mcaRNA8527_R1,0.223619714461274
adi2mcaRNA9895_R6,0.448715317277566
g31897,0.186553053328661
g37652,0.213363943231535
g16109,0.252801123404793
g70248,0.29020019374825
g71274,0.314016496611791
g71416,0.342214724184952
g16790,0.3815730404369
adi2mcaRNA31290_R2,0.239112662033292
g9583,0.140795719076555
adi2mcaRNA2761_R3,0.314095201110387
g3086,0.33165820624787
g63030,0.459211228482791
g6698,0.378786709667556
g25998,0.404331899240494
g65886,0.160227373437921
g33108,0.419673168671048
g59301,0.239275971081537
g4344,0.244538296362034
adi2mcaRNA19717_R1,0.235999598328418
g71510,0.176507462647461
g29587,0.211272727426129
g14644,0.552842715181152
g42432,0.21871226604567
g58700,0.188269028343641
g30080,0.442112981099575
adi2mcaRNA21173_R0,0.329542146219309
g51211,0.130572934285155
g29850,0.429186050284307
adi2mcaRNA30983_R6,0.205623859577863
g42395,0.222571164052835
g16655,0.196908949433693
adi2mcaRNA38168_R4,0.252346361497414
g62601,0.0883486044917771
g1634,0.123913154568119
g15709,0.341845343449567
g69386,0.213137526198411
g42319,0.309876280627759
g32906,0.199484089104114
adi2mcaRNA39058_R1,0.331594236970667
g2368,0.281558986933737
g5262,0.208112554343999
g11197,0.175589077184857
g65031,0.404309713675488
adi2mcaRNA13482_R1,0.368995094043132
g25972,0.477431276931346
g9708,0.304125167306985
adi2mcaRNA38811_R7,0.0799460963280406
g60176,0.248576694582041
adi2mcaRNA15462_R0,0.193862104106213
g57649,0.150755434378542
g68544,0.371580630248561
g25936,0.247225608237016
g12401,0.0891015714840511
adi2mcaRNA22930_R8,0.210428802685522
adi2mcaRNA12561_R0,0.498560360156242
g25323,0.0670197369183448
g22438,0.235695285324291
g32962,0.0351465262360727
g17111,0.303399290414878
adi2mcaRNA17804_R1,0.442410280954897
adi2mcaRNA28758_R1,0.555761975470984
g57653,0.322219310526445
g70587,0.457851951786427
g51394,0.325274292976954
adi2mcaRNA37184_R1,0.519477498805269
g30950,0.272209811672644
g21910,0.178967289145248
g68351,0.127925172545609
g10667,0.4592696347143
g57654,0.192496188367592
g8541,0.260481269698347
g30379,0.311028747870403
g9943,0.347774010970518
g38265,0.460634346157632
g49514,0.457452017434275
g28865,0.104086632505043
g14921,0.170345297208554
g4500,0.383630888772115
adi2mcaRNA40352_R3,0.0963716526417555
adi2mcaRNA31927_R0,0.492073033202225
g60791,0.326875913179641
g2637,0.340887342889101
g45079,0.235451933117464
g46397,0.23069097200999
g8234,0.478724685939798
adi2mcaRNA10928_R0,0.372881184076954
g35042,0.289887885853749
g10319,0.134724365208967
g66879,0.422095617749272
g35332,0.519721455891609
g24671,0.424719898554
g22662,0.143624032592064
adi2mcaRNA29787_R6,0.13649771371567
adi2mcaRNA6200_R0,0.106127349748539
g58935,0.257536011648151
g59067,-0.0849824694429043
g62977,0.371450415253509
g12340,0.391461549431748
g69120,0.143519632216635
g41236,0.222423229746408
g6804,0.287056385642277
g19769,0.211861989032861
g45500,-0.0120949626197922
g38296,0.354989382536486
g37202,0.38625301656429
g17440,0.0109476290781696
g28626,0.267054686575995
g24098,0.286253522595659
g70303,0.496486620453249
g68534,0.456812965593729
g64510,0.137418218652549
g27566,0.246105497419804
g54941,0.132372255458413
g4227,0.0844008870007605
g1559,0.158516500706763
g40068,0.156251053589078
g52894,0.468114605214778
g18527,0.307138612030161
g61662,0.194993098837937
g19345,0.13834694147894
g37046,0.179686421964964
adi2mcaRNA4811_R0,0.179490435009631
g45858,0.199757349725638
g49895,0.490200344264752
g14222,0.108431819180562
g3778,0.0444363172007468
g16539,0.362524599434197
g40122,0.239030557505354
g44397,0.372676180999921
g28003,0.400482963095947
g28144,0.335771965029316
adi2mcaRNA27649_R0,0.233606074931488
adi2mcaRNA32319_R2,0.119252866311108
g10475,0.53815503928317
g68008,0.186614530475065
g31680,0.175650324478979
g55557,0.482026706632662
g35325,0.390936418624852
g9258,0.440260545707154
g46332,-0.0250382681123398
g29208,0.33363649941558
g65999,0.28891787460862
g15751,0.323742256314234
g30796,0.0717771565219746
g31492,0.423300132940366
g51851,0.231504710657875
g40453,0.245735503308301
adi2mcaRNA14013_R3,0.241146507971413
g45484,0.303767426684012
g11103,0.382417102172968
adi2mcaRNA6430_R0,-0.0678025455998327
g51480,0.439067921925802
g6395,0.287453120179792
g63599,0.291952600433906
g40292,0.192036770847563
adi2mcaRNA9572_R1,0.355728250976914
g19517,0.439424215917418
g30658,0.523624903945615
g12469,0.409876621407195
adi2mcaRNA16743_R3,0.205159201862733
g46460,0.219663842853623
g35023,0.295906889337053
adi2mcaRNA15979_R7,0.204993500813399
adi2mcaRNA26447_R0,0.350857728279407
g56650,0.322560564963216
adi2mcaRNA34612_R1,0.151579484085333
g42239,0.361018079614143
g69746,0.247926787656961
g22467,0.136888079825615
g42406,0.408352689791792
g21753,0.292172134064394
g34004,0.522691653689336
g63234,0.483922158711931
g4389,0.483870456153483
g16789,0.120378415419386
adi2mcaRNA8235_R0,0.369927409958677
g5921,0.168912578236868
g14392,0.105554003092616
g26863,0.387017039056888
adi2mcaRNA31183_R4,0.272251709607248
g62847,0.129385221143248
g3851,0.138360721638465
g21654,0.301579264299947
adi2mcaRNA30862_R0,0.107968687472948
adi2mcaRNA10243_R2,0.270108941973001
g34369,0.0801655430157116
adi2mcaRNA15480_R3,0.34348796069327
g55614,0.0960549582646417
g56659,0.100453226217721
g70105,0.197993658702231
adi2mcaRNA33189_R6,0.160463221594657
g39922,0.247938881950524
g34877,0.183129603545021
g36628,0.126280778696
g28035,0.20433057388785
g43424,0.398232534481436
g50301,0.11670554693238
g49984,0.394438943286446
adi2mcaRNA4636_R0,0.182674495224872
g5904,0.221356044428418
g28769,0.143934392767468
g1643,0.239710923860498
g38320,0.198254750784191
g66983,0.508727216861823
g10645,0.270600610215632
g2700,0.189822404615812
g58900,0.475468112832761
g63319,0.226795010210714
g22331,0.221137907666563
g61897,0.41878930923693
g12951,0.102243463707806
g31752,0.312476458896317
g62593,0.343214246503563
