gene_id,MM.4
g60873,-0.285329283827194
g58564,-0.530850847916371
g237,-0.306283254356539
g24057,-0.67953286514078
g50750,0.386241857868626
g54034,-0.402645044383596
g32699,-0.410318482275175
adi2mcaRNA5415_R0,-0.245390260329203
g67283,-0.40823531288045
g12877,-0.480073484262052
g45166,-0.281711922004468
g10577,-0.152768649932427
adi2mcaRNA31474_R0,0.0224224013047473
g17911,-0.158576231249273
g21658,-0.321324639049409
g55986,-0.447979893794445
g53431,-0.342856492035636
g5045,-0.645168805705038
adi2mcaRNA23328_R0,-0.183623621252015
g65489,-0.463035444957632
g4118,-0.192341698372601
g32948,-0.44463524999097
g28936,-0.637261176411465
g13161,-0.277187058966766
adi2mcaRNA23472_R1,-0.644231489266086
g36418,-0.222507498702224
g22394,-0.490626053852452
g20539,-0.26627153249233
g31888,-0.688002154062733
g63492,-0.471837341082112
g10337,-0.208118099267623
g58165,-0.727863585492241
g43284,-0.169190359164428
g23173,-0.70393639447008
g49460,-0.358523144264157
g58496,-0.214608788389417
g47562,-0.239517097736864
g16387,-0.243488509690652
g58041,-0.666934131236706
adi2mcaRNA5626_R1,-0.512727483614208
adi2mcaRNA12344_R0,-0.351682633050115
g31882,-0.438031823977263
g2108,-0.347147686279569
g7933,-0.523638007058988
g57170,-0.333338403103678
g12312,-0.504302158088223
g34993,-0.403158670804369
g15900,-0.519089945464282
g23133,-0.433231996413328
g9154,0.335234656752435
g60701,-0.502767881055265
g1815,-0.405851800779762
g64511,-0.386360034753628
g69812,-0.350592074112256
g48261,0.198833747612834
g11105,-0.560745550296654
g48432,-0.390909871815424
g16049,-0.365507847426027
g9520,-0.493539196147259
g61844,-0.542908117284757
g56089,-0.656544022371326
g65835,-0.134105426874894
g11875,-0.223661283737287
g47174,-0.456197949863031
g20726,-0.644444132120126
g59868,0.154467230580953
g54727,-0.151166607141023
g64951,0.0660090169447626
adi2mcaRNA27568_R0,0.172511586621232
g31199,-0.407141235994536
g55559,0.469190087165564
g55796,-0.415682877338213
g62125,-0.576350142491841
g48458,-0.764797421605811
g51112,-0.451249527625854
g29390,-0.416349076802919
g52820,-0.457091054661053
g16098,-0.453926864427727
g49624,-0.742189501813259
g34575,0.178337058919067
g197,-0.27128461555816
g29887,-0.597161518408173
g25937,-0.618506239853884
adi2mcaRNA25747_R0,-0.456386664752016
g32317,-0.247265520915599
g53769,-0.273790605745624
adi2mcaRNA15601_R0,-0.220214680953662
adi2mcaRNA9523_R5,-0.470795389289977
g22469,-0.244681295698441
g12290,-0.483600058425398
g44919,-0.339143705314149
g22973,0.0238854395659342
adi2mcaRNA18043_R0,-0.310024740552744
g20223,-0.346541456845761
g67950,-0.287790197973335
g21683,-0.75496763862128
g50723,0.00795674149050491
g13566,-0.460617593385593
adi2mcaRNA34345_R0,-0.359593324343174
g45711,0.0666455419146627
g10122,-0.552243396612149
adi2mcaRNA28094_R6,-0.342291118871065
g25432,-0.158390316085409
g62120,-0.216455578154791
g17732,-0.156274410557849
adi2mcaRNA13429_R0,-0.509143479364439
g385,-0.241514764913296
g47167,-0.193606812133254
g61547,-0.132711486024551
g34567,-0.565671436097017
adi2mcaRNA22823_R0,-0.327186708122303
adi2mcaRNA398_R1,-0.333626919475913
g17137,0.111968847552169
g23855,-0.673504189706005
g7981,-0.359598280132401
g49622,0.316559516116751
g47077,-0.503404522544187
g64620,-0.529349321697273
g51160,0.352586385820183
g9387,-0.394259524028175
g43270,0.0870361729771617
g37355,-0.318734945571212
adi2mcaRNA1373_R0,-0.324335227103873
g54201,-0.0972511202294472
g69365,-0.292868667673031
g46902,-0.395158885114724
g33659,-0.203675207562418
adi2mcaRNA21338_R1,-0.308303098379416
g40745,-0.632910582584458
g34844,-0.489729083692967
adi2mcaRNA7545_R0,-0.0743657519770169
g33943,-0.471164092818303
g22800,-0.42484305146006
adi2mcaRNA25383_R0,-0.657900428467527
g33736,-0.320703088694092
g37992,-0.476079250711696
g62767,-0.482187648433791
g40674,-0.244731295319556
g54268,-0.655215120908674
g44391,0.133350930777131
g12309,-0.256799328443239
g56794,-0.443894027011071
g24025,0.0439231435267575
g70704,-0.319819962683825
g32465,-0.621875315094341
g34544,-0.497175758053069
g38412,0.0328347858942699
g61013,-0.398868117074103
g58523,-0.40763136668942
g12288,-0.228670510461677
g54977,-0.158137382598004
g66173,-0.143759903262532
g50898,-0.0734791175047257
g1660,-0.631082772039532
g34972,-0.642540016814048
adi2mcaRNA6321_R0,-0.75432626089506
g64077,-0.45376107291398
g37412,-0.189215384035431
g60346,-0.60132103541032
g50715,-0.153325954672752
g35470,-0.366823212238487
g68164,-0.452451497949847
adi2mcaRNA20459_R0,-0.496044632799362
g41985,-0.669998201146248
g62101,-0.783242146984212
g9569,-0.486741588449758
g47694,-0.316160665819597
g32300,-0.637815473938432
g57203,0.225026804074566
g2152,-0.317283617021826
g54035,-0.546522989213146
g8354,-0.260501956500429
g45424,-0.0707891541356503
g19633,-0.363655304826922
g9521,-0.339127560062439
g58052,-0.487827354308734
g55847,-0.308186310731466
g49893,-0.56126767031169
g38254,-0.392823520114347
adi2mcaRNA26801_R0,-0.279346662046996
g4551,-0.306067195334369
g15750,-0.447174938624689
g55775,-0.482350465806505
g25260,-0.184078995254783
g25485,-0.401120858018117
g6176,-0.176446751798362
adi2mcaRNA36621_R2,-0.561082036163423
g7622,0.0591521108488276
g10959,-0.410829625151773
g3508,-0.15206816442486
g40347,-0.523758117583145
g17989,0.0100243870768786
g28833,-0.498721059723348
g24772,-0.390479767434833
g70885,-0.536419925171546
g18743,0.0650144740399707
g67297,-0.0420268590882852
g10123,-0.0816592612670622
g44672,-0.786138175335337
g10375,-0.615084691455864
g16693,-0.276146598999505
g23863,-0.296998582987836
g54999,-0.338179896549825
g70313,-0.404778074411896
g33295,-0.606609713893816
g36233,-0.364996456557232
g41213,0.24183431553042
g5057,-0.652258036989971
g28935,-0.582433588037071
g46399,-0.480493289916287
g12397,-0.440041968817687
g30019,-0.547278297785276
g24895,-0.262743781816844
g63837,-0.225768510895043
g16572,-0.109525138762726
g32008,-0.407717854604604
g28200,-0.401691276889211
g40943,-0.430521299592378
g66454,-0.470927728467124
g11013,-0.753770872762373
adi2mcaRNA6620_R0,-0.22253576564541
adi2mcaRNA30753_R0,0.0711868629896024
g41115,-0.667304793648664
g15495,-0.254808382061487
g43839,-0.626661212004501
g2038,-0.708305944433557
g26217,0.209525409410438
g9059,-0.369146739382888
g67165,-0.313262405912595
g15766,-0.806583017348539
g54029,0.0803607349402175
g52785,-0.357159521658111
g23047,-0.434920284145546
g34559,-0.753348393503177
g40752,-0.5473491414024
g21643,-0.163395259202498
g60357,-0.0497380876471341
g70022,-0.574790145083752
adi2mcaRNA9592_R0,-0.154246196342156
g37588,-0.427271034896723
g9629,-0.302920406174566
adi2mcaRNA27434_R0,-0.235423633654814
g24061,-0.661253017496101
g57184,-0.680330679635229
g14851,-0.777308359382837
g44890,-0.274036162799716
g30716,-0.540922087337616
g48141,-0.354578753884918
g25244,-0.486153687937256
g43099,-0.0209240014370155
g12350,-0.331754901640194
g32355,-0.438304523541215
g17785,-0.356460474693643
adi2mcaRNA13151_R0,-0.150224128553935
g5871,-0.159095273311593
adi2mcaRNA24602_R0,-0.25138321826735
g45314,-0.145663909533402
g2035,-0.221903431620678
g65409,-0.273431136309122
adi2mcaRNA2018_R0,-0.323543579390721
g31731,-0.360804640234958
g36105,-0.429714403450785
g35391,-0.0699286326666379
g7846,-0.3614717494346
g4733,-0.429120554028414
g48110,-0.420888697972273
adi2mcaRNA10310_R0,0.0493884224253289
g58633,-0.335235595540888
g2254,-0.38576534188193
adi2mcaRNA32151_R1,-0.247484734758886
g44187,-0.339891654466113
g18738,-0.461598035893964
g39845,-0.706550095437247
g63602,-0.176450657682674
g60581,-0.192754594667707
g63253,-0.477590223119033
adi2mcaRNA33643_R1,-0.483464623900169
g64414,-0.203112138696267
g44005,-0.267264300331377
g44634,-0.507673011307437
g69407,-0.120011604420115
adi2mcaRNA27318_R0,-0.408687729589446
g28194,-0.475347226220602
g62470,-0.370104840553543
g30641,-0.248674374766433
g33995,-0.135674161309464
g37091,-0.157424219287302
g55276,-0.239642632062333
g19897,-0.183756262127459
g28570,-0.422908998614014
adi2mcaRNA25674_R1,-0.707312441416087
g38249,-0.530279788411086
adi2mcaRNA4933_R0,-0.403533888822549
g23858,-0.544774486989402
g33393,-0.400556489263721
g42189,-0.0910372522944582
g40033,-0.366429499532196
g65411,-0.281617565124872
g26880,-0.608364164482126
g8907,-0.46818920872195
g25392,-0.458626794169207
g22833,-0.249674495835905
g54916,-0.255288154465513
g51676,-0.200569085753005
g7864,-0.701800840087045
g58273,-0.310299095983552
g20386,-0.422377682664288
g46144,-0.135984438066512
g53316,-0.326615578459628
g50381,-0.353613308114116
adi2mcaRNA32162_R5,-0.420326855083417
g477,-0.393304232559436
g18223,-0.240180710037504
g53837,-0.268911756489399
g29264,-0.479385663960153
g48412,0.107548293549209
g15363,-0.357977654954699
g60895,-0.310472597603747
g54978,-0.213277484058583
g36526,-0.313820438010535
g10807,-0.617109087995793
g35019,-0.310740280918893
g8608,-0.242923013751738
g60245,-0.473283587380911
g13093,0.130875847473014
g22487,-0.530561699520234
adi2mcaRNA30352_R0,-0.0783120958285484
adi2mcaRNA4256_R0,-0.438864013889649
g29222,-0.560901343521332
g51054,-0.361458731210013
g23498,-0.208214639600953
g52606,-0.0942652352119684
g31198,-0.442150944717314
g63045,-0.270597339476432
g36616,-0.279277883149733
g40679,-0.412427478191272
g11207,-0.706191388539439
g41643,-0.404228011464957
g45578,-0.368216059308492
g10884,-0.175349658273527
adi2mcaRNA32371_R0,-0.462959882956423
g4650,-0.618900365147782
g34693,-0.540924645115013
g53583,-0.589471545934871
g46955,0.194204838805272
g2054,-0.303681019409385
g13629,-0.0504246147983862
g17648,-0.318328937803844
g36311,-0.611978531541304
adi2mcaRNA40858_R2,-0.594719427960227
g4230,-0.302800614999886
adi2mcaRNA25680_R1,-0.349580046926185
g15092,-0.312398813349836
adi2mcaRNA1407_R0,-0.69118974525706
g18627,-0.412466935450197
g21675,-0.098453584075657
g32071,-0.426403762176199
g40899,-0.00545585947936271
g36109,-0.188146463503653
g69877,-0.622253948695351
g67501,-0.703718579878711
adi2mcaRNA25674_R0,-0.693967345181926
g60803,-0.627683684112513
g11636,-0.034880188186404
g45334,-0.0678758044218835
g7902,-0.104154940657787
g1502,-0.224346817015688
g66501,-0.298632206067959
g9770,-0.285649034021961
g32067,0.00870847042047809
g42236,0.0695002563857547
g70623,-0.39146286230899
g64610,-0.0229852680698083
g40380,-0.385007218026301
g5685,-0.469250712708839
g15726,-0.272207337212029
adi2mcaRNA966_R1,0.306501743439859
g48406,-0.0757575547520294
g63511,-0.0841254048620203
g67523,-0.0642206501774843
g10298,-0.283607034884543
g32121,-0.0464118796158126
g618,-0.114003214259481
g50089,-0.272007403955903
adi2mcaRNA28965_R0,-0.00179521599942976
g20603,-0.427920011421032
adi2mcaRNA6058_R1,-0.618595779175778
g36050,-0.629838677950806
g40391,-0.710009961924066
g16272,-0.119909688046644
g37931,-0.429651440791002
g24882,-0.282496638443095
adi2mcaRNA8638_R0,-0.351326051129456
g21642,-0.493194877868291
g63488,-0.303156357356805
g45165,-0.375066478629489
adi2mcaRNA39331_R1,-0.439162981630704
g62388,-0.321931150971472
adi2mcaRNA17590_R0,-0.510452117732656
g46199,-0.355641152272781
g59959,-0.34412669427239
adi2mcaRNA304_R1,-0.267312331860445
adi2mcaRNA19271_R2,0.0858233491026991
g70713,-0.21502488558766
g2952,0.0564988832205014
g46882,-0.321181897205698
adi2mcaRNA38449_R0,-0.0975252374561272
g33755,-0.550588160552375
g46400,-0.173662972993604
g67196,-0.592817510576014
g37096,-0.128815335224724
g64411,-0.406279512382346
adi2mcaRNA29974_R0,-0.207114445214866
g29671,-0.237245982820576
g10252,-0.3380564502167
g26984,-0.437423981570212
g11825,-0.039868116849056
g63481,0.00221358089643891
g69367,-0.284670655300227
adi2mcaRNA8971_R1,0.287658255488244
g17624,-0.416311636938057
g70557,-0.304382148579145
adi2mcaRNA35429_R0,-0.117637712221608
g9539,-0.343721138851995
g2346,-0.318431173928641
g64098,0.0962408170147067
g13851,-0.376896555665418
g6175,-0.20702046224382
g66743,-0.465248666578092
g19295,-0.305357929855207
g61318,-0.285822312763253
g55983,-0.57212078341989
g7066,-0.0506344025352803
g5056,-0.533031264810378
g61145,-0.581438310224516
g24104,-0.79365117801986
g14888,-0.757010184194911
g19073,-0.0981160950365954
g10789,-0.285317027821485
g28997,-0.49534675113617
g25980,-0.547535153858934
adi2mcaRNA5657_R0,-0.154132096187037
adi2mcaRNA17131_R0,-0.610333040587856
g67235,-0.224160902373352
g22380,0.157835619158581
g6355,-0.0967366908954609
g18167,-0.113198215932642
adi2mcaRNA8329_R1,-0.353078774258378
g35151,-0.138238418304661
adi2mcaRNA8168_R0,0.315417808742273
g7443,-0.127478893367331
g37238,-0.0772203090779562
g58377,0.152437806797911
g7901,-0.378404771358022
g11939,-0.152366388509114
g32278,-0.248531956455102
g22056,-0.522240232970088
adi2mcaRNA20664_R0,-0.352653236465953
g61671,-0.485919526155916
g26430,0.294285729863711
g11242,-0.229937600390786
adi2mcaRNA32097_R1,-0.279137470665221
g40313,-0.455906766557171
g56338,0.107074524449729
g58528,-0.400856092816023
g1273,-0.150357960703236
g64085,-0.0790718523490167
g51608,-0.242347713204732
g85,-0.412033402179708
g18823,-0.164401285686646
g6782,-0.164304185834213
g11334,0.0182856270090873
g23021,-0.222658410984753
g41935,-0.461809683554718
adi2mcaRNA16377_R0,-0.216205542078451
g38344,-0.522623308566362
g53878,-0.383370691013945
g48688,-0.277177122838171
adi2mcaRNA16442_R1,-0.227617537315919
g21727,-0.55592845035482
g50786,-0.336989276230368
g12528,-0.377918245093584
adi2mcaRNA21807_R7,-0.309300908805484
g58646,-0.660410616183765
g2154,0.0798217093902248
g53595,-0.403312548353887
g11795,-0.0677493127982719
g7130,-0.221592519513415
g67295,-0.310713872287852
g58574,-0.839559966227318
adi2mcaRNA24582_R0,-0.435646361803839
g7944,-0.29238568154706
g25538,-0.45763025129095
g71499,0.00264033651365212
g43050,-0.232965240684574
g48130,-0.736338274832351
g7193,-0.571025405831999
adi2mcaRNA10296_R0,-0.262213766041007
adi2mcaRNA19552_R1,-0.284965548420071
g7984,-0.798038653934698
g31847,-0.457561591504271
g38661,-0.222162759413285
g44149,-0.221104009691843
g60334,0.326511213327454
g4867,-0.604777645948464
g62352,-0.202574777149941
g27079,-0.366901124360836
g18830,-0.278252805082077
g37884,-0.363433786453805
g59676,-0.445767846242167
g35924,-0.0357074299082352
g18983,-0.440565686488057
g1141,0.0445492274666965
g15725,-0.292759197418778
g601,-0.284092172476044
g47034,-0.214228843063884
g19276,-0.29425062124022
g5178,-0.348254368436575
g60232,-0.178311192839948
g36359,-0.702664969473542
g60356,0.0392242836189802
g7551,-0.267815695034818
g34870,-0.169628237967433
g6244,-0.406546904836212
g23873,-0.145419050211202
g63673,-0.107325529247959
adi2mcaRNA2390_R0,0.0810285980612614
g26307,-0.132261794528943
adi2mcaRNA34160_R0,-0.319112677374761
g70886,-0.665504353162318
g5677,-0.184463284898682
g7137,-0.311998330835055
g35033,-0.416951551191773
g37484,0.339609482961797
g58426,-0.21009437870064
g25247,-0.252181002836652
g70897,-0.776511792624338
g15941,-0.26030199777585
g40949,-0.121475901773904
g15386,-0.693695041281379
g53588,-0.618299042637181
g15292,-0.564011326418995
adi2mcaRNA17870_R0,-0.333920882827453
g6398,-0.173397533278562
g71445,0.0377201545429242
g11080,-0.2747453284184
g45310,-0.216797171168043
g40355,-0.21296952264817
g21700,-0.668171881066205
g66656,-0.207226673136298
g10144,-0.0417575371343147
adi2mcaRNA28446_R0,-0.509454638927988
g25200,-0.388097260843831
g64078,-0.170538425525143
g27618,-0.507929669600837
g37979,-0.440297302889561
g30577,-0.215851499288701
g34817,-0.330567104571051
adi2mcaRNA28469_R0,-0.267557249799102
adi2mcaRNA19270_R0,0.118479233977075
adi2mcaRNA348_R2,-0.292368037738389
g34619,0.040193669733086
adi2mcaRNA31566_R1,0.0308204930294299
g60938,-0.124883486280372
g10682,-0.292482035525979
g34426,-0.505481235422902
g15950,-0.435423175726557
g70488,-0.375210777792664
g45162,-0.534991450574268
g15491,-0.384155395453391
adi2mcaRNA4092_R0,-0.254088269054695
g56846,-0.14088055160623
adi2mcaRNA27288_R1,-0.213050625629471
g41834,-0.356106100282313
g42515,-0.206592644432896
adi2mcaRNA27154_R0,-0.147094020760614
adi2mcaRNA36505_R0,0.0909201450667192
g47623,-0.419428104212105
g53077,-0.49984355553194
g4643,-0.741280272689841
g53393,-0.201363625756762
adi2mcaRNA14717_R0,-0.231315795891874
g71349,-0.081994110706937
g24303,-0.388843675265132
g60929,-0.239628721323662
g43196,-0.25788510351085
g32417,-0.0613343561680747
g9061,-0.367245079094057
g61948,-0.240369906052728
g12537,-0.0656513020149113
g42288,-0.828520819027072
g54383,-0.572615525090056
g24213,-0.453766854050878
g57601,-0.36761498693073
g16280,-0.262188508688995
adi2mcaRNA27618_R0,-0.42224957839664
g27255,-0.432089463072636
g7392,0.0592318326572208
g30557,-0.258007750318905
g69599,-0.521405241263969
g27204,-0.32805967599799
g43046,-0.702034996327841
g52477,-0.537782284909906
g52667,0.0504278741946434
g24289,-0.106780574473601
g30149,-0.490655263943749
g20224,-0.391057015478815
g24045,-0.745163654669686
g3042,-0.465855877584853
g65528,-0.302232145356388
g45453,-0.260506202250244
g41219,-0.763242711256626
adi2mcaRNA19271_R1,0.105172273563174
g45998,-0.249729808029809
g43266,-0.323090853553303
adi2mcaRNA8809_R0,-0.71176294247641
g12454,-0.627262719409893
g17146,-0.460029952687753
adi2mcaRNA12429_R1,-0.487612776193094
g23534,0.255010638543071
g26405,-0.536796502454223
g5110,-0.304951352905479
g46468,-0.739889128822373
g15068,-0.499188318321919
g64433,-0.400184039408839
g43711,-0.196800840525442
g6794,-0.649525643576796
g54948,-0.704768514195691
g56323,-0.241743829671429
g43602,0.0840161802000798
g44582,-0.499622109336791
g70036,-0.576644496364421
g44947,-0.255034654021729
g23732,-0.274231582447786
g1134,-0.208717242844854
g60948,-0.624774878594906
g60452,-0.640175077407871
g4707,-0.0490485242182962
adi2mcaRNA25029_R0,-0.362606421414349
adi2mcaRNA17039_R8,-0.0407568703294634
g195,0.271924269233693
g41852,-0.39611898049394
g7783,-0.535967278758266
g15372,-0.763632472843617
adi2mcaRNA59_R0,-0.449244866761545
g48086,-0.222859769048938
adi2mcaRNA37022_R0,-0.0801091763568084
g53228,-0.59183892392641
g52784,-0.529535844652242
adi2mcaRNA33731_R2,-0.267290106530147
g8366,-0.103776386126341
g31786,-0.442796378893236
g30719,0.0218832990305069
g66924,-0.559893071249451
g41283,-0.282112120554094
g5869,-0.150371058541096
g6443,-0.0236297318613545
g3592,-0.236058243940276
adi2mcaRNA21844_R1,-0.644162495709991
g7144,-0.242822320616119
g30655,-0.405191632644453
g6558,-0.0756957340083203
g37268,-0.644917816682589
g46063,-0.225482300805773
adi2mcaRNA34558_R0,0.199279722808617
g55285,-0.511086786726234
g8665,-0.118054915726253
adi2mcaRNA22390_R0,0.15733908172505
g22543,-0.130379919249217
g59597,-0.512385082387403
g35415,-0.535429919805785
g30423,-0.543842614331246
g44194,-0.778831694100722
g70634,-0.616031796992745
g29890,-0.124681845054531
g51796,-0.398009338888887
g3595,-0.42492040364281
g11111,0.23112162790306
adi2mcaRNA18635_R1,-0.551148884543834
g66215,-0.427028907122732
g54976,-0.251897826907176
adi2mcaRNA38390_R0,-0.0288025991929097
g32973,-0.210190737853639
g25061,-0.625445414683868
g64617,-0.171761266421043
g5044,-0.310056700832979
adi2mcaRNA38379_R0,-0.364416080764321
g27797,-0.272720410293128
g39141,-0.216700644514982
g37498,-0.333012783114051
g32204,-0.043976745279693
g15419,-0.172776032451947
g52537,-0.181197050026112
g27645,-0.706673584895605
g56216,-0.218620835186818
g15949,0.145904209726255
g32806,-0.231229642542955
g57726,-0.290188365057453
g22501,-0.287984874584387
adi2mcaRNA35582_R0,-0.0349599213844876
g19262,-0.786680180654676
adi2mcaRNA398_R0,-0.279549896961932
g62602,-0.125572241550503
g35474,-0.166854308726187
g46277,-0.217886954899379
g37485,0.000645953865467683
adi2mcaRNA11158_R0,-0.274651760546729
g9023,-0.0753012085461047
g42433,-0.778482252570673
g12341,-0.49791337598757
g65535,-0.198083609024065
g68752,-0.125962338602989
g68733,-0.52470502334019
g58092,-0.322271454899804
g9983,-0.31827598766606
g9115,-0.430237778834649
g17944,-0.340926305219351
g7986,-0.294077669561217
g13816,-0.35670977226723
g11658,-0.0259100128458112
g40673,-0.554787476944953
g15238,0.0152142751384349
g1596,-0.348285359546187
g27334,-0.431583208264208
g59492,-0.260010297331966
g36886,-0.394309322848384
g21763,-0.249742714029841
g62624,-0.0463145602231975
g49595,-0.267440308474383
adi2mcaRNA29627_R2,-0.780068862107304
g10386,-0.361321496922117
g17079,-0.529151259259563
g12445,-0.261760418842603
g41987,-0.252130654717498
adi2mcaRNA32391_R1,-0.43336802956636
g54401,-0.278552843250332
g21339,0.204430270000156
g23046,-0.429390865037873
g38583,-0.423082345964852
g32470,-0.182963528491893
g42620,-0.365100643734278
g68348,-0.152602054768419
g4261,-0.563672693676613
adi2mcaRNA3023_R0,0.206911704424606
adi2mcaRNA30199_R0,-0.323916396536091
g64415,-0.456827913255723
g57806,0.146804083465835
g23924,0.0489255961395995
g56249,-0.527467436949219
g56977,-0.816072465438608
adi2mcaRNA32207_R1,0.10251405131151
g35401,-0.322689993988716
g56133,-0.572307353780343
g58047,-0.493296318354885
g21906,-0.577290416914711
adi2mcaRNA12226_R0,-0.258988027957125
adi2mcaRNA10940_R1,-0.00249935943374876
g12443,0.134164486043003
g15040,-0.0650231186083429
g63827,-0.593760997005006
g65533,-0.31794976971198
g28804,-0.276123988822186
g43094,-0.0823002260318956
g578,-0.303725181281017
g32451,-0.522813631002406
g26326,-0.25866488219368
g56709,-0.130602678269099
g35984,-0.314933436208824
adi2mcaRNA7590_R5,-0.414552210806464
g35267,-0.506577114996368
g4186,-0.550114719865218
adi2mcaRNA19932_R0,-0.300993081386603
g24118,-0.135471773808242
g48842,-0.0101277289673465
g15609,-0.370381608302177
g21650,-0.225471763239754
g35419,-0.102277075836184
g69788,-0.185082952060773
g60645,-0.0190919071189494
g10385,-0.441244551803581
g22288,-0.439956279754283
g57604,-0.26487103348496
adi2mcaRNA7999_R1,-0.359174356378984
g60689,-0.255730517101366
g13085,-0.677585763900844
adi2mcaRNA1144_R0,-0.0091746846100167
g16305,-0.492277410148045
g69056,-0.120101271442734
g55547,-0.279684411423029
adi2mcaRNA4296_R0,-0.61021449195437
g12291,-0.227875840259186
g35357,0.0557977580308869
g36663,-0.385759930300308
g35235,-0.392104731088711
g34641,0.11357962151883
g10111,-0.655137800209975
g35940,-0.553177043274742
g68551,-0.18082453236318
g41661,-0.175567668142652
adi2mcaRNA28813_R0,-0.249994822733553
g45191,-0.349053449287551
g12825,-0.534030208198197
g52613,-0.268073152842943
g37246,-0.168012691442941
g43231,-0.758945068697962
g64468,-0.172855288559841
g62390,-0.536917180725646
g69878,-0.169918144329074
g35976,-0.191375466177904
g61691,-0.387107652269223
g4550,-0.494041755596922
g31398,-0.274985866879174
g44793,0.00181163655721904
g55341,-0.417029707866939
g30170,-0.561334940567007
g20736,-0.331612311092596
g30608,-0.0758428467263841
g68889,-0.270220282901579
g45208,-0.632145759127749
g27847,-0.781917892684584
g40346,-0.255453285421701
g54279,-0.57324200984258
g55132,-0.214769152703113
g21663,-0.072797351562377
g54487,-0.743589391804389
g60450,-0.12077218717645
g64810,-0.282123863025846
g593,-0.239060745529307
g48862,-0.355249668842534
g70482,-0.695713612062628
g32444,-0.128566167067096
g24129,0.118440125486009
g56485,-0.106662141368749
g55108,-0.503819066860015
g8983,-0.345765483925865
g55840,-0.348327630026282
g55063,-0.399185733075111
g51036,-0.296905392633943
adi2mcaRNA16737_R0,-0.391150152538163
g58536,-0.523947107265974
g41220,-0.819109524685398
g45133,0.163665378986356
adi2mcaRNA29576_R0,-0.888983979803166
adi2mcaRNA23827_R4,-0.377885888764153
g71005,-0.239385975887285
g31423,-0.172053813937486
adi2mcaRNA8483_R0,-0.648756388095151
adi2mcaRNA35646_R0,-0.274500719495488
g9918,-0.214129649663433
g35185,-0.651533441028513
g36363,-0.500472005089165
g29725,0.00238511918091388
g27168,0.0105873834817108
g5397,-0.0499387668680041
g53480,-0.052795757374015
g37369,-0.173975000916788
g23942,-0.665118231835166
g53783,-0.0540892633373666
g71509,-0.333760857657914
g35034,-0.410291279565256
g24894,-0.560245944680211
g6409,-0.384220574893798
g67314,-0.423048885023582
g51849,-0.434107100977766
g46712,-0.126832861720437
g2724,-0.397564798189164
g7488,-0.291269500559723
g9128,-0.133996611409257
g71576,-0.142072797751112
g45211,-0.0449197989106898
g62181,-0.543475425260954
g66196,-0.514304991611243
g15623,-0.496085280200731
g63802,-0.0409047069819896
adi2mcaRNA36783_R0,-0.45452214475566
adi2mcaRNA39678_R0,0.0935801682777927
g45829,-0.406429070441408
adi2mcaRNA16787_R0,-0.00688631386908598
g32276,-0.48594357979858
g63836,-0.34462722459086
g47515,-0.354419168219348
adi2mcaRNA21959_R0,-0.181799523038837
g58087,-0.55135233081729
g37495,0.0768440412091027
g65833,-0.458243348724943
g60411,0.117028767048816
g33795,-0.362589329323057
g46956,-0.232621533654843
g49951,-0.28156081940079
g22830,-0.716567929837153
g31034,-0.481144565747433
g38580,-0.397412406864248
g33828,-0.567928565366452
g30099,0.0930653401108481
adi2mcaRNA19990_R1,-0.633786242713363
g66326,-0.766417369742438
g7384,-0.191397232842386
adi2mcaRNA17306_R0,-0.336423924650023
g18728,-0.199678303902356
g30542,-0.428194413348397
g3626,-0.0546448554965074
g48414,-0.228176391311867
g67152,-0.461023594868302
g60205,0.0665939900140618
g39935,-0.335875569968329
g14910,-0.656825185098337
g32937,-0.129735752748347
g41388,-0.300869733908524
g44147,-0.580272996945789
g42811,-0.544684616747889
g16639,-0.0794405089591391
g40348,-0.582667693385277
adi2mcaRNA483_R0,-0.0269366858945969
g24055,0.140823214105575
g41285,-0.284789437091437
g31822,-0.700682024237947
adi2mcaRNA3334_R0,-0.624129745124804
g21486,-0.056196312466489
adi2mcaRNA18837_R0,-0.350367096266489
g44529,-0.505510595974805
g36997,-0.204729443262164
g66655,-0.334176503064396
g12757,-0.178593978165329
g9628,-0.472833431454571
g12347,-0.339217411285923
adi2mcaRNA24210_R0,-0.272139736070048
adi2mcaRNA27333_R0,-0.577471426910849
g54989,-0.160888280925512
g1154,-0.717442730783701
g18221,0.232504829310271
g39415,0.129878162081523
g14869,-0.314394085700627
g24264,-0.27168784742342
g43585,-0.358825876283054
g23911,-0.152472078741005
g63891,-0.465281329872924
g12105,-0.230851292306488
g52340,-0.408121848776677
adi2mcaRNA17589_R1,-0.595820607528009
g58158,-0.367698407898226
g284,0.137858566841568
adi2mcaRNA10085_R0,-0.784417595513837
g61061,-0.0637094327760882
g1584,0.115454053832467
g24974,-0.295302676135375
g26570,-0.577207221865863
g40457,-0.324816703683699
g16942,-0.0130232717995731
g24023,-0.716037841141685
g20957,-0.12555120096708
g4269,-0.12555120096708
g17436,-0.267734907496309
g16943,-0.597361229982181
g56739,-0.130705344324034
adi2mcaRNA4985_R0,-0.318829722484696
g44402,-0.781258037151868
g11594,0.0585272332299664
g57636,-0.370131573774444
g48009,-0.355582901280738
g22676,-0.575762580317209
g33368,-0.601505219763567
adi2mcaRNA34277_R0,-0.149876805485392
g31748,-0.300228370955466
g35359,-0.196132471181588
