gene_id,MM.12
g11061,-0.303252193444298
g27155,0.0126123795346344
g27552,-0.345713974201092
adi2mcaRNA32535_R0,-0.300723472307295
g47389,-0.362003389061834
g36815,-0.270015608780466
g34966,-0.343116632720878
g7706,-0.233958933874892
g41744,-0.205198709795277
g45151,-0.157103028612464
g68724,-0.383366814721816
g34425,-0.136867541376475
g58303,-0.246766041029781
g51417,-0.336254093927545
g21709,-0.272774297395443
g36089,-0.136227729789833
g58364,-0.234632964259435
g62260,-0.290582709271871
g35239,-0.27938157532142
adi2mcaRNA8129_R7,-0.283441933771277
g20090,-0.370598212284624
g36747,-0.212793210894585
g16449,-0.309563952325576
g30625,-0.303190447407844
g14512,-0.353434106442543
g63279,-0.229038875932135
g40744,-0.168962109464358
g14329,-0.208095954199494
g11243,-0.334688790990337
g45996,-0.320434559762123
g7997,-0.199864699698931
g5325,-0.268137707572107
g33005,-0.335087398944532
g40462,-0.186880211830286
adi2mcaRNA32162_R0,-0.357975134605985
g60998,-0.154519967765346
g87,-0.330482964731669
adi2mcaRNA32371_R2,-0.131171885442042
g26919,-0.402065652221301
g2598,-0.130911638979163
g25173,-0.34433092118123
g31894,-0.164585922355192
g7726,-0.136988958663249
g30451,-0.186751771419313
g13408,-0.0699823671833929
adi2mcaRNA20490_R0,-0.418359759882747
g31094,-0.0333567362042702
g29928,-0.302002288295506
g61038,-0.278449189254478
g62139,-0.0959845571871321
g48279,-0.355379131952741
adi2mcaRNA889_R0,-0.306989298990962
g6868,-0.253024723664363
g37954,-0.106113182828449
g48004,-0.281761181752618
g40397,-0.270788963146283
g2638,-0.208478615416647
g34814,-0.207647856317118
g6766,-0.269561423724705
adi2mcaRNA24388_R0,-0.550305263654696
adi2mcaRNA22012_R0,-0.091782364375737
g31026,-0.232283860947713
g62595,-0.438747339423345
adi2mcaRNA22785_R1,-0.284763476937938
g61694,-0.396028615358951
g43038,-0.129718290263717
g38247,-0.385749533012442
g34497,-0.0155950818953869
g13995,-0.00544136416573017
g11608,-0.294167898610429
g15291,-0.420698249278064
g67197,-0.315711114990058
g30206,-0.170060438070437
g66047,-0.302766124104439
adi2mcaRNA5797_R1,-0.490655002114172
adi2mcaRNA22785_R0,-0.31093665112807
g12720,-0.184104436209829
g7918,-0.272974101311848
adi2mcaRNA32347_R0,-0.232704958970835
adi2mcaRNA1868_R1,-0.269791051726382
g67117,-0.235847056614059
g11956,-0.275702248758836
g47171,-0.328943148282912
adi2mcaRNA7052_R1,-0.231120338086804
g53314,-0.11820443880186
adi2mcaRNA36372_R4,-0.306188169953178
g13003,-0.402839326435382
g14872,-0.208436318404335
g47152,-0.288277633646131
g42662,-0.381658532096184
g28171,-0.205198313645544
g42411,-0.205564520283206
g59644,-0.259783515577583
adi2mcaRNA5797_R2,-0.452886513930311
g69883,-0.199945415851325
g3591,-0.155518980964903
g59886,-0.285696281299041
g71553,-0.414263409684003
g45767,-0.361943901676853
adi2mcaRNA25382_R0,-0.201377543862038
g57521,-0.189589099703566
g33265,-0.349924707641063
g32767,-0.31788039823809
g69492,-0.337299924394509
adi2mcaRNA13053_R1,-0.233745620542439
adi2mcaRNA1380_R0,-0.247180669923409
g27555,-0.318330555506467
g33227,-0.242103090522478
g2083,-0.270558885783268
g46366,-0.168142135374344
g3805,-0.36287188215771
g24128,-0.232327109134689
g63664,-0.232628721750268
g18299,-0.32926917932673
g41974,-0.312685672405322
g23672,-0.301862206717309
g45531,-0.16671955321048
g40423,-0.136163970766525
g53582,-0.177912843439337
g18801,-0.20508829516523
g7742,-0.11018427266448
g47245,-0.0548269103812034
g9361,-0.103616839795419
g24450,-0.154856463791781
g30583,-0.334684475634986
g2299,-0.18927990398995
g983,-0.454073506700007
g58579,-0.144950936600024
g6346,-0.301501778317614
g70878,-0.316185395549843
g43269,-0.3046163895466
g69959,-0.258446701350646
g63358,-0.366819576357909
g34633,-0.229193233795217
adi2mcaRNA26443_R3,-0.220971032183811
g31127,-0.012884039337009
g45236,-0.170180423219761
g66563,-0.245620530212955
g9238,-0.194611611928879
g7874,-0.111038304724501
adi2mcaRNA2105_R0,-0.268202377046259
adi2mcaRNA30836_R1,-0.146337265386234
g2078,-0.140302370379616
g5181,-0.134567448291907
g31292,-0.28535250006788
g1404,-0.173908492344502
g36445,-0.268915620486546
g66623,-0.2193931982773
g29220,-0.176928976185941
g15265,0.0251040040203546
g50875,-0.309873966993422
adi2mcaRNA22735_R1,-0.370069366774978
g6242,-0.0944167141315968
adi2mcaRNA5049_R0,-0.209537089163586
g290,-0.0893680780879688
g41284,-0.277244842988069
g67652,0.0732066951673182
g15069,-0.294760602026429
adi2mcaRNA7627_R0,-0.240636444064659
adi2mcaRNA7776_R1,-0.238442160136891
g27926,-0.399470703489744
g71008,-0.460723896742609
g11202,-0.459752613859361
g47462,-0.229997578746226
g38036,0.0588160187358056
g46340,-0.181912991667905
g41469,-0.330316763280079
adi2mcaRNA31891_R0,-0.250798210082531
adi2mcaRNA16147_R0,-0.153474225875697
g47109,-0.208804487379646
g60306,-0.248898329311079
g4253,-0.210073591445447
g15721,-0.205689973158959
g48008,-0.30679325870486
g4704,-0.354399637172531
g43432,-0.346599213332395
adi2mcaRNA24395_R1,-0.191774224193861
g65486,-0.139265046851643
g17431,-0.206135954711007
g2530,-0.15755134732349
g65326,-0.186914191967986
g27419,-0.24414144906856
g45489,-0.239966972250957
adi2mcaRNA23838_R0,-0.197361063826061
adi2mcaRNA24725_R0,-0.0637676668812498
g25122,-0.10685585889582
g65461,-0.0326909149490493
g16844,-0.209809579516554
g14300,-0.065241072672838
g70599,-0.339598861615287
g20200,-0.256981831943109
g32691,-0.0346016709326529
g51688,-0.283288513907488
g62786,-0.161160041584673
g21628,-0.308579805778071
g29219,-0.131754859843355
adi2mcaRNA32436_R0,-0.106383352523925
g47514,-0.290617157920968
g7330,-0.254066664725599
g38379,-0.0908481325303812
g604,-0.278285025113293
g31732,-0.233953835906762
g32974,-0.208200593437048
g64321,-0.302678253585203
g21275,-0.101437122843409
adi2mcaRNA12377_R0,-0.166738101791982
g9830,-0.220372953260129
g51170,-0.205775550479607
g70519,-0.328010205245514
g8352,-0.240334460183343
g41390,-0.27641431219843
g70213,-0.243264895726305
g56364,-0.321196081550827
adi2mcaRNA18532_R0,-0.37033950433416
adi2mcaRNA28252_R1,-0.204417049202738
g70520,-0.213562068925331
g61573,-0.301568393994878
g17355,-0.199300062988682
g8908,-0.0770171946127335
g41489,-0.178917634932762
g65105,-0.258186264400005
g48079,-0.338857656253301
g51545,-0.224422977635247
adi2mcaRNA13430_R0,-0.246948662882974
g37038,-0.224466677855645
g10908,-0.280587604541888
g19113,-0.0441257467677393
g42335,-0.205509808197556
g33285,-0.234031574800553
g25094,-0.361026799597161
g33627,-0.276910082994545
g43593,-0.253027391407941
g37952,0.164997072431622
g32438,-0.24341267601804
g35872,-0.105435015888839
g40718,-0.272964633993307
g33241,-0.337618739066475
g1641,-0.256234491405533
g46067,0.0414569006467451
g46061,-0.399542059614244
g3085,-0.262481416229053
g33831,-0.0497037863428301
g65056,-0.184115898788787
g61623,-0.377329247629806
g31854,0.0555231750313744
g17627,-0.187704534126376
g20816,-0.110497847625002
g43173,-0.30099906018602
g60194,-0.0863210715753217
g20041,-0.326797822371012
adi2mcaRNA38105_R1,-0.143997670647081
g49140,-0.057068876365886
g30682,-0.209706028715027
adi2mcaRNA3208_R1,-0.265218792005108
g30661,-0.181551644348823
g35454,-0.0650968254802327
g20679,-0.273772813770017
g27299,-0.0518570036066809
g1604,-0.0730266162120525
g31852,-0.367715930408298
g71129,-0.130773784978688
g41676,-0.212669210757573
g35314,-0.295903479638734
g3565,-0.249360115887994
g24980,-0.210813818313071
g60229,-0.192729820515563
g1595,-0.239500783024101
g33277,-0.0869477672486645
g58748,-0.124212022140803
g60651,-0.360546378349083
g40686,-0.0190934853940992
g40722,0.010322702723669
g62594,-0.1750808447478
g32128,-0.240758507430004
g52811,-0.276496781379532
g5,-0.217362172556943
g36535,-0.291707780440933
g38592,-0.413772527089612
g54489,-0.223535766474484
g67742,-0.175123709031458
adi2mcaRNA825_R0,-0.154593858580959
g47146,-0.28885199756919
g48635,-0.173183765174158
g18176,-0.184972325777528
g42604,-0.342704280163866
g43845,-0.43259903017299
adi2mcaRNA9828_R0,-0.240354806566117
g61852,-0.179169116524888
g32006,-0.0363874270217034
g7797,-0.0900694250618101
g59326,-0.275731893969296
g36045,-0.208298697536635
g25444,-0.184122129148642
g48074,-0.253264853170306
g66315,-0.197307383763414
g61847,-0.311045957928307
g71178,-0.197688577015355
g15780,-0.301352924601268
adi2mcaRNA14527_R0,-0.218672349752546
g41437,-0.310407101988051
g67438,-0.195683042807141
g18347,-0.201982750409534
g10955,-0.24689283913309
g58163,-0.267984379534583
g50748,-0.141516855868616
g35938,-0.320243737035545
adi2mcaRNA22390_R1,-0.187001321035086
g58262,-0.167169164921504
g36106,-0.000813401189273774
g23005,-0.331296506795022
g63791,-0.0308811307430911
g39423,-0.175833956312777
g66636,-0.275637648751901
g57447,-0.0729600989824241
g70598,-0.319249311407011
g1573,-0.204147817794178
g45338,-0.293871881801559
g5440,0.0307756655453617
g45554,0.0553337188628691
g38328,-0.0548004512430849
g42447,-0.195365661940031
g46711,-0.260106816249318
g3893,-0.180149933268277
g63046,-0.203615359995212
adi2mcaRNA1775_R1,-0.207358945199077
g17307,-0.222058932264519
g65350,-0.0768265986195397
g65080,-0.309525050778135
g13091,-0.195372104769395
g65079,-0.267810673295526
g70471,-0.170947637477109
g55074,-0.178011983723087
g63263,-0.188566633670672
g14380,-0.111973335216183
g55250,-0.127182476622943
g34164,-0.272597361633855
g23823,-0.0701058334571541
g55325,-0.199348227444904
g66919,-0.276627257924312
g59963,-0.0979136790760197
g60420,-0.0911378324646911
adi2mcaRNA8293_R0,-0.113897601215789
adi2mcaRNA19725_R8,0.00475186094209466
g18284,0.0342612825216791
g28531,-0.0556383531106986
g31000,-0.369360417133965
g55963,-0.0243423222080065
g34669,-0.277762596241586
g36519,-0.139172358501537
g47435,-0.056083424125741
g3792,-0.11298093130488
g70991,-0.158422475472378
g32478,-0.127631910395535
g49545,-0.157698468086998
g56119,-0.134581616364785
g51670,0.0928861852359212
g33665,-0.127305897524448
g37222,-0.201242771086162
g34701,0.0304019403053017
g31002,-0.278602901408256
g37963,-0.19898650005874
adi2mcaRNA30835_R0,-0.153389595880051
g34538,-0.0327796691511277
adi2mcaRNA22719_R0,-0.170746210714545
g41856,-0.289636804860318
g63255,-0.204528351984807
g38367,-0.138385498026903
g19265,-0.176073171909984
g7187,-0.231454989749119
g580,-0.240599999657862
g11180,-0.0407744501137273
g64621,-0.148003716526609
adi2mcaRNA10614_R0,-0.361088644554721
g39435,-0.213485206293448
g34994,-0.0391636982109391
g41124,0.100740785676519
g51678,-0.0891192992458076
adi2mcaRNA16923_R0,-0.00864898957812549
g67875,0.15656042936785
g38348,-0.0612163375065653
g65505,-0.173940484240425
g30721,0.143840013328463
g60818,-0.212940469809891
g7077,-0.250778747883781
g3453,-0.0467296616904395
g22960,0.00384842317852398
g70326,-0.190345296147664
g27866,-0.251010168649191
g49400,-0.029566406082387
g58283,-0.242183610825094
g57314,-0.021065722765791
g64051,-0.226891592270909
g58351,-0.19671362019158
g62709,-0.0982248167745525
g67198,-0.316503907599447
g20665,-0.026967439042843
adi2mcaRNA16923_R1,-0.235960570298472
g35160,-0.155989949470898
g40384,-0.0863953718577619
g18684,-0.0386341132251547
g11360,-0.0954244762804012
g28779,-0.286356608778157
g28539,-0.232187640668459
g20991,-0.117950078523009
g49063,-0.121311292444373
g48825,-0.0852729237121854
g5210,-0.12951913229708
g329,-0.243771773649238
g56858,-0.238777908627754
g22504,0.18194814483541
adi2mcaRNA21029_R0,0.0492767406610315
g45741,-0.158718826556734
g63272,-0.0357971050749444
g63307,-0.232672904608286
g32925,-0.230998286707412
g53221,-0.265663714382512
g62725,-0.344303425614866
adi2mcaRNA25445_R0,0.00795752684212409
g48061,0.0635710091304487
g43039,-0.0669339395186368
g64811,-0.220628841576151
g56948,-0.148158757971069
g45168,-0.286494954609299
g16977,-0.154728287407276
g19767,-0.142788019470545
g2190,-0.075188713549801
g9760,-0.165583776587489
g25427,-0.147826046916081
g11592,0.0421408255363216
adi2mcaRNA32866_R1,-0.282764984138744
g49617,-0.109483195918301
g2087,-0.0208694364948123
g54323,0.0491971743313265
adi2mcaRNA36368_R2,-0.295522131350286
g479,-0.227663264012429
g35392,-0.140884634405025
g43136,0.0315275604793054
g66221,-0.00855470064501222
g45221,-0.0820314300932913
g55171,-0.274848714671887
adi2mcaRNA18329_R0,-0.310037906492524
g19553,-0.152474600051382
g5070,-0.156988640411605
g31769,-0.0505084358520639
g49876,-0.170927458046794
g5683,-0.267444635277691
g49619,-0.0932528064352954
adi2mcaRNA26870_R0,-0.177375361204099
g33704,0.00696318590486064
g69405,0.0557197095650451
g8653,-0.0343500588170579
g37097,-0.086071809546409
g28102,0.10839125984308
adi2mcaRNA24607_R0,-0.110735397096631
g66807,-0.0639275947670445
adi2mcaRNA19693_R1,-0.137293154796689
g54267,-0.133003579619446
g28857,-0.1035942770355
g31784,-0.0969102988446574
g32955,-0.09778015116429
g59539,0.0441839926785541
g3328,0.00368278167626411
g527,-0.0808308021527435
g17152,-0.158122116529692
g60747,-0.196213342792975
g49392,-0.177342727377603
adi2mcaRNA12486_R0,0.0150108431408291
adi2mcaRNA1905_R1,-0.156209330177903
g5907,-0.0478290397189786
g71378,-0.000337686469590905
adi2mcaRNA12641_R0,-0.0482647054167486
g37318,-0.251482892722144
g26475,-0.269618854737344
g11639,-0.272571315038242
adi2mcaRNA2065_R0,-0.236110948193134
g61468,-0.254471292176206
g61031,-0.110638597413129
g35182,-0.414298506623938
g54495,-0.198217232374116
g58411,-0.040741938560118
g25539,-0.21732701323459
adi2mcaRNA9801_R0,-0.279855750115647
g23508,-0.0750308515145376
g69404,-0.0562367541051981
g35615,0.0966999678303525
adi2mcaRNA40047_R0,-0.149817500117138
g17194,-0.0756781850933701
g15441,-0.124794721216276
g44527,-0.302640807770155
g7895,-0.167997862366796
g56708,-0.2764413767237
g66392,-0.197865618735533
g4863,0.0122190238807653
g69137,0.0743361230990605
g38325,-0.107464596894932
g45775,-0.161628870781776
g2721,-0.0170145190577746
adi2mcaRNA37618_R0,-0.154711852562742
g62858,-0.12109234282165
g34801,-0.149264466863795
adi2mcaRNA39245_R0,-0.0362101684066214
g39598,-0.137405538404379
adi2mcaRNA15808_R0,-0.17486944452915
g41824,-0.299903705578313
adi2mcaRNA5502_R0,-0.260351735654539
g62915,-0.167913738776724
g34162,-0.140157076763852
g23101,-0.218118256079237
g23274,-0.357370517013937
g3329,-0.112838153821323
g40463,-0.0190359321657119
g7188,-0.0951177645284172
g18932,-0.230820735457532
g1157,-0.195388133659299
adi2mcaRNA12486_R1,-0.0351912717684859
g34549,0.0298412567825725
g65309,-0.239045085212273
adi2mcaRNA10451_R0,-0.129342273371984
adi2mcaRNA11479_R0,-0.0891427666734982
g56256,-0.231536407079381
g43306,-0.317572335680909
g9143,-0.167911565009615
g22315,-0.0519812798364321
g11263,-0.133260421175047
g11196,-0.142033285571038
g70892,-0.193314521678375
adi2mcaRNA16492_R0,0.0349157828790715
g30095,-0.0989151725151244
g12306,-0.199484614235653
adi2mcaRNA19517_R0,-0.0766299068721697
g69961,-0.120693131821087
g20209,-0.0811316999532883
g70369,-0.231305055072466
g25928,0.047515216864288
g38211,-0.0453325719513697
g36011,-0.0348920648550529
g68849,0.0611407822303362
g12783,-0.120128138896587
g46888,-0.0635979926356957
g61541,-0.0423954786543042
g22750,-0.167016840618823
g35295,-0.194325909926302
g34975,-0.133005775009387
g23912,-0.18372516448695
g47231,-0.0997037594004502
g20731,-0.203574136036105
g23685,-0.0691829593810049
g22351,-0.167932348251794
adi2mcaRNA27064_R0,-0.181062396648638
g17178,-0.105810023669881
g12784,-0.22444609381881
g8639,-0.0585314089236773
adi2mcaRNA20392_R0,-0.201837428419749
g42387,-0.0813160121597434
g14601,-0.0752470070555268
g5425,-0.0565434972329727
g47220,-0.0151843374130756
g36079,-0.10888923678021
g43840,-0.132359582149037
g54596,0.0153213477307654
g35293,-0.155617236285129
g50780,-0.320636850541627
g28938,-0.0970215432101682
g48448,-0.0573134979417722
g45705,-0.129140603365552
g25713,-0.229761053907386
g4666,-0.00988632056317686
g45192,-0.0163202945198825
g38098,-0.0872276540276504
adi2mcaRNA4067_R1,-0.101785186478015
g8142,-0.26715866110222
g62405,-0.0186261409828937
g53778,-0.304202362218613
g47754,-0.0766366077390686
g67342,-0.162493062281415
g37740,-0.165012709554803
g70596,-0.271863474920516
adi2mcaRNA20709_R0,-0.117066273925986
adi2mcaRNA7339_R0,-0.288097405283708
g67958,-0.193749696260277
g50909,-0.217837470405904
g8085,-0.088877185408138
g65045,-0.157903595097142
g62716,-0.0212547832551658
g29936,-0.0500937924350529
g24458,-0.0374370736323745
g12349,-0.0579698493206644
g42032,0.140143873736132
adi2mcaRNA28781_R0,-0.0521475148999752
g4706,-0.276744695458402
g38308,-0.073733518351362
adi2mcaRNA4619_R1,-0.200741246070322
g60203,-0.121915725459304
g44544,-0.230118172248767
g55115,0.0902697289757385
adi2mcaRNA7620_R3,-0.147993934790349
g26538,-0.0424363249367553
adi2mcaRNA6538_R1,-0.0762866495375893
g40289,-0.0395830373354817
g29262,-0.149522939361705
g27924,-0.232363810370875
g26827,-0.14785983265009
adi2mcaRNA39490_R0,0.0160018547237453
g14262,0.0503784345048746
adi2mcaRNA25870_R0,-0.179471859691178
g70597,-0.260418013238712
adi2mcaRNA34785_R0,-0.0685068472338419
g19526,-0.251521162221939
g33797,0.00911515290365565
g36174,-0.160105296655572
adi2mcaRNA18764_R0,0.0554969314821969
adi2mcaRNA37448_R0,-0.109444134202662
g5461,-0.0443408573174924
g1529,-0.0266927390627505
g51505,-0.195066020148791
g52861,-0.0587547446375615
g62794,-0.0586037340255408
g18500,-0.0939599713989837
g31787,-0.0751245924327672
g34428,-0.0631090233585688
g61265,-0.195950626607092
adi2mcaRNA4619_R0,-0.137291601045965
g26842,-0.215448468902652
adi2mcaRNA12554_R0,-0.116429411373445
g32116,-0.202975922766241
adi2mcaRNA33577_R1,-0.0423950481565432
g49264,-0.240511073800889
g12504,-0.0663998475672548
g48630,-0.0454308089191034
g53580,-0.0549383460614974
g53874,-0.190700899863663
g36814,-0.0293061795838912
g10110,0.108184565574138
g66164,-0.174778117788448
adi2mcaRNA5846_R0,-0.142356308899577
g46970,-0.152784597957029
g45178,-0.100621588387286
adi2mcaRNA15808_R1,-0.0710849124216354
g9275,-0.187283934136619
g38109,0.00330289874946711
g34816,-0.148429152958789
g69008,-0.0598101747407791
g41672,-0.101132802257049
g22530,0.113846090738101
g19266,-0.129285006051513
g6783,-0.161369709546343
g26843,-0.0607138301636549
g57146,0.0104717522566901
g47451,-0.0977589715236372
g7329,-0.258126058488716
g58019,-0.165078147249827
g5668,0.0197949908251764
g53885,-0.180574150049401
g61838,-0.143989653539241
adi2mcaRNA6309_R0,0.868083121071795
g37900,0.895882012107613
g17982,0.884106605492737
adi2mcaRNA19752_R0,0.747387975203323
g46059,0.874559935852847
g32794,0.834188747409873
g15171,0.881498062340555
g28121,0.858021254607639
g33571,0.852806246451013
g61923,0.887045725655202
g22334,0.838931843248885
adi2mcaRNA39334_R0,0.851947541674315
g63510,0.84700394938746
g49922,0.797468554227792
g35093,0.833691181655301
g55306,0.731727586641733
g48618,0.860875667436182
g67902,0.832894027115281
g66628,0.84996516978419
g32195,0.857457767114375
g10900,0.880480332152464
g63801,0.770353466456805
g6368,0.769159269290539
g8629,0.848352116017611
g32074,0.872866941207379
g31779,0.850065346213053
g50758,0.848458656617683
g41435,0.854714224419463
g48118,0.710244403575973
g9978,0.84581752284562
g25680,0.843084274965443
g18529,0.877025026367041
g67869,0.806235672318849
adi2mcaRNA12507_R0,0.848980602506902
g59079,0.844006843393584
g53763,0.842691581282892
g25246,0.814639091858721
g33835,0.882347450262436
g40315,0.728070315970921
g33898,0.856155434788967
g44170,0.864375188438668
g33208,0.859161367049347
adi2mcaRNA22197_R0,0.828558086709218
g42339,0.858323754788459
g34007,0.86131758262635
g62275,0.739320019415818
g3408,0.825450133280833
g1496,0.845956978361447
g13127,0.7566792350021
g47153,0.918387916851995
g23535,0.833054954680964
g35247,0.819337090259102
g45987,0.833887624468798
g1927,0.848194477613261
g3316,0.837211454789422
g62913,0.864447565773909
g33879,0.690785410909247
g37219,0.831606754680179
g26785,0.699435785527305
g21346,0.839948021516611
g58601,0.766943750599549
g61850,0.856597819828727
g42577,0.908444289702559
g23859,0.849382592793327
g32871,0.849741862075387
g38790,0.849404940472919
g3965,0.870934846204733
g47187,0.837437189964765
g17714,0.657383698317825
g9694,0.907950965465864
adi2mcaRNA3377_R0,0.87553217150479
g48273,0.856668043887292
g31765,0.724738652134905
g22391,0.8622767054933
g27333,0.88216126906652
g17887,0.868862998629666
g64518,0.689531075409782
g56986,0.840608061249049
g58310,0.841280204558487
adi2mcaRNA37829_R1,0.856167633467139
adi2mcaRNA9576_R0,0.834317080703805
g62117,0.898025126601234
g12344,0.821233194718029
g41502,0.825017276088467
g43595,0.843845452918649
g29391,0.848884663806764
g51635,0.851533259162632
g21096,0.795717359935457
g35968,0.869021013345243
adi2mcaRNA7360_R0,0.837762830135625
g37994,0.829948922616786
g39843,0.812533415341208
adi2mcaRNA11555_R0,0.835890014552626
adi2mcaRNA652_R0,0.761829078681475
g60207,0.840722394905863
g18745,0.830967810232247
g47221,0.868492838835251
g25411,0.839423766065648
g57244,0.774524030396934
g2996,0.81301279223683
g35915,0.841990993442468
g19907,0.86647130077918
g54926,0.830650013626583
g67112,0.717403550235107
g67749,0.797195020530901
g61000,0.805475855602198
g44829,0.819307794547997
g46901,0.823393486795664
g28104,0.82681639216818
g35512,0.802012109454709
g65901,0.776558375120354
g16525,0.820283205580149
g32127,0.818688264276983
g21685,0.783773559165108
g1762,0.824166114777393
g69563,0.83129346814128
g41209,0.758723488418274
g7549,0.823662599876649
adi2mcaRNA7360_R1,0.826244098824892
g39936,0.828785797249219
g45763,0.846661009904556
g59951,0.809643756423733
adi2mcaRNA5993_R2,0.761750856710248
g15366,0.822959258065672
g22493,0.827925536872432
g62826,0.865692700193471
g49073,0.82027088507997
g55431,0.76660995269401
g40720,0.67246435095003
g9946,0.611520664532304
adi2mcaRNA32176_R0,0.835809545792203
g32286,0.834314242790611
adi2mcaRNA10314_R0,0.820258940161684
g62404,0.764588796045157
adi2mcaRNA17040_R0,0.604275354406422
adi2mcaRNA41113_R1,0.804221427440603
g46631,0.785408633044293
g64596,0.854342611398951
g32462,0.819533729347203
g31826,0.811241001570141
g69680,0.86978348524617
g17433,0.852035433114
g48100,0.828047913650185
g53513,0.818137146108631
g49275,0.874360243877358
g67296,0.823818510708094
g42660,0.721089938935049
g55713,0.879426839338598
g43301,0.820163661205343
g66568,0.833468069333412
g49043,0.755403397592588
g5391,0.842242886796086
g41905,0.695013042420392
g32502,0.776764809135623
g43974,0.847071080722722
adi2mcaRNA1110_R0,0.760795407857929
g15546,0.684020303851202
g16638,0.825966120151328
g1409,0.753284909851136
g30720,0.871641906100745
g37209,0.856078530136495
g46213,0.855128695148524
g22253,0.817004901147326
g8025,0.728611649253431
g42301,0.816194027161771
g23512,0.813409066395648
adi2mcaRNA21163_R1,0.826217668036517
g71354,0.837375600594623
adi2mcaRNA13157_R0,0.851854925043955
g52817,0.83439700470254
adi2mcaRNA3258_R0,0.820307271869702
g24050,0.749884557961113
g67115,0.825876865181674
g25172,0.882777599125974
g42581,0.80278181482942
adi2mcaRNA21193_R0,0.817391097183633
g67315,0.716366427438983
g66329,0.841007812223378
g43734,0.767818006173176
g28210,0.824538716761249
g44588,0.817091381461532
adi2mcaRNA3916_R0,0.84357329567632
g70018,0.819759528998147
g54957,0.881918516670493
g59737,0.592014339301212
g66386,0.865083520309399
g58312,0.847114660259295
g22807,0.807778545305441
g21635,0.82581305260882
g1936,0.826340315534835
adi2mcaRNA12669_R0,0.827445362225292
g6669,0.828271302906075
g22277,0.881687534021934
adi2mcaRNA20508_R0,0.815890173464378
g41056,0.817727379453252
g2661,0.875371528699282
g16209,0.824388858091437
g39623,0.651625633702413
g45823,0.796588912403803
g57306,0.829813972715469
g55197,0.771877179895853
g37387,0.830060729986406
g21440,0.819606193765583
g12572,0.76476298123065
g50730,0.792881247007993
adi2mcaRNA15301_R1,0.754218931185274
g52738,0.844452774985103
g21645,0.772888510923878
g46705,0.72200549581064
g55029,0.69855957238756
g42439,0.788144210378965
g65055,0.707979831721469
g56372,0.880640434662085
adi2mcaRNA33399_R0,0.844033642626323
g33800,0.853274597793511
adi2mcaRNA14143_R3,0.808322350099837
g30581,0.80695613866115
g37223,0.839896602081527
g11369,0.855724914173296
adi2mcaRNA11645_R0,0.749716435538677
g37368,0.853958526263676
g61989,0.813483820135414
g70625,0.779001304228977
g48691,0.761915526788326
g25233,0.856907377817632
g60387,0.862985261893387
g20693,0.688944149515285
adi2mcaRNA6696_R0,0.804497401861835
adi2mcaRNA14640_R0,0.723606958165864
g4438,0.675117733164956
adi2mcaRNA14910_R0,0.858744704203419
g35963,0.822062380333947
g8144,0.746895438479655
g36334,0.643945034836378
g44175,0.874331309371744
g55031,0.810339043344802
adi2mcaRNA7550_R0,0.69823840494053
g35589,0.670111673397669
g49975,0.852718554358528
g33431,0.766598415729855
g69789,0.76188777905943
g48010,0.816122618456874
g51050,0.752102104289261
g69698,0.871723041729426
g45967,0.75882809747707
g16011,0.614994117093919
adi2mcaRNA15301_R0,0.699466108613461
g1585,0.68206905639406
adi2mcaRNA28576_R1,0.783773695209732
g17304,0.76971623792019
g68202,0.820115571895492
adi2mcaRNA23243_R0,0.886371079247447
g36885,0.808340273505174
adi2mcaRNA30550_R0,0.782307683184448
g58859,0.736822969972482
g28281,0.754223628989188
g66694,0.806836960942885
adi2mcaRNA32115_R1,0.847676644322678
g59956,0.665103760609709
g57778,0.843365214628295
g8029,0.867398027437896
g55374,0.681024335108786
g25117,0.865228943719607
g22258,0.60215624613614
g58827,0.827848964419083
g33768,0.850396295971451
g45343,0.804710101469946
g46062,0.86026009151917
g3897,0.858610702014255
g45326,0.643916035617237
g55377,0.77058460891411
g58864,0.845509520298745
g67321,0.805989182975244
g26869,0.786581789383102
g13591,0.587396236445327
g10184,0.814489844563524
adi2mcaRNA8815_R0,0.791255284685087
g25382,0.67762457942122
g33979,0.617650488282012
g18731,0.782368700263498
g33356,0.788082281843173
g67846,0.69969926229207
g38330,0.784006613707368
g32446,0.787847084419319
g50930,0.780392213107864
g70759,0.8454966347144
adi2mcaRNA19427_R9,0.81169198572134
g71608,0.84828548091576
g42282,0.793621461032452
g70851,0.697204381143563
g55724,0.748065760176314
g37598,0.515626521109731
g46899,0.799051394573946
g41080,0.848382102732513
g62818,0.784299961444231
g1749,0.794874431551054
g25504,0.84710633278686
g15749,0.755857811438199
g18234,0.837527873127822
g35010,0.793100644745255
g39181,0.481197626865027
g45357,0.809793491483631
g33433,0.814102550389475
g18235,0.836373746005483
adi2mcaRNA24811_R0,0.782865153939233
g70628,0.63153633316205
g71385,0.813208312704847
g71126,0.866175476836145
g29959,0.556339855150942
g60394,0.7566517343933
g55550,0.807234156335664
g47575,0.768797354569748
g27302,0.801761144300034
g44000,0.669483879033815
g9205,0.680550871426308
g65957,0.790912685784304
g25266,0.790765225613752
g4090,0.73531619610098
g33544,0.785263159550289
g60922,0.784859618551525
g23211,0.861857943835791
g20743,0.807138635161717
g67570,0.804604100723016
g27852,0.728816863649456
adi2mcaRNA32298_R8,0.689078708425122
g36316,0.82224307150168
