gene_id,MM.5
adi2mcaRNA23187_R0,-0.0669805897693848
g49855,-0.604922557388202
adi2mcaRNA13860_R0,-0.356465875807303
g18742,-0.331563666156475
g10398,-0.368974576370814
g52110,-0.127086001567214
g47077,-0.476626903505031
g16340,-0.476775466568388
g63101,-0.385113570470051
g5045,-0.586833998293212
g22819,-0.489430565127306
g22610,-0.253159168619459
g40066,-0.533660895438696
g31888,-0.668816562046769
g16465,-0.429567341092268
adi2mcaRNA17655_R1,-0.475427681397251
g32889,-0.625825311407642
g55528,-0.409288146823319
g237,-0.29718045590021
g51624,-0.125548777615133
g45833,-0.353825372678243
adi2mcaRNA9523_R5,-0.43348806447389
g18987,-0.21712902316236
adi2mcaRNA37989_R0,0.317344195617598
g16049,-0.362040032812048
g12312,-0.499288454934106
g46902,-0.419335754151684
g45342,-0.333157567406075
g29204,-0.460051709406134
g31734,-0.229448944036396
adi2mcaRNA13870_R2,-0.485491458646907
g42829,-0.325147662892187
g47444,-0.041333930940249
g20211,0.525299518403205
g27153,-0.318211317539466
g5073,0.41405561689401
g58091,-0.0418956966660289
adi2mcaRNA11065_R0,-0.269397089886351
g47253,-0.297012697526486
g35173,-0.333114599725043
adi2mcaRNA27174_R0,-0.490272035442859
g29435,0.354234780113364
g60954,-0.589377547799552
adi2mcaRNA38209_R1,-0.603529213060751
adi2mcaRNA5626_R1,-0.493615829098788
g35868,-0.18194676633503
g32948,-0.418903055239537
adi2mcaRNA2721_R0,-0.516243422586331
g66500,-0.245693233967915
adi2mcaRNA30850_R0,-0.526792376570253
g4051,-0.481565655935
adi2mcaRNA25747_R0,-0.440120363775941
adi2mcaRNA21111_R0,-0.117920519880876
g47496,-0.533188589425109
g16592,-0.618521841380935
g71575,-0.502756724579393
g32406,-0.220684026035532
g38457,-0.282452743545494
adi2mcaRNA26443_R0,-0.0987714688312754
g69810,-0.356319938644158
g41831,-0.418420299982504
g34040,-0.416689863205469
g43284,-0.175573427751178
g55385,-0.30492691301287
g61844,-0.526473174517452
g17911,-0.109946765706334
g31882,-0.421346074561993
adi2mcaRNA23472_R1,-0.631871678304757
g23026,-0.55017640087455
g24019,-0.312198714409822
g15012,0.159267398921694
g22444,-0.548523605671068
g16098,-0.455979263601833
g35257,0.248316911716188
g29279,-0.433686824216588
g37690,0.233589889289112
g19676,-0.242210919248205
g50057,0.123170339732101
adi2mcaRNA38152_R0,-0.196472066542534
g45313,-0.592145436840289
g70632,-0.386280459041116
g65835,-0.133308667688
g6035,-0.265718128091199
g9277,-0.391380636705303
adi2mcaRNA35522_R0,-0.665411562085997
adi2mcaRNA30384_R0,0.101172915112812
adi2mcaRNA35036_R0,-0.237930269243443
g40954,-0.292097964331133
g64089,-0.279985649960086
g32931,-0.347851947347612
g5711,-0.130858225281508
g46469,-0.587882151075857
g64487,-0.180063761858208
g43192,-0.261340937343198
g62129,0.0206066412520456
g8903,-0.483247367507315
g4651,-0.31199545701555
g29303,-0.627988834341583
g21658,-0.299732825759484
g34844,-0.49950061156943
g1764,-0.433151213066417
g34836,-0.694177125764081
g44693,-0.638264291327065
g55530,-0.361297760010832
g70077,-0.455511559242317
g21539,-0.486896163817524
g54034,-0.384694268521767
g16463,-0.00015858574986193
g50546,0.265110077412711
g36722,-0.246530775933734
g25505,-0.380054599862726
g64598,0.296445454530721
g45331,-0.71703296273819
g57172,-0.327181390883605
adi2mcaRNA17590_R1,-0.506464478393515
g43031,-0.450401657332163
g55796,-0.416743853555728
g5057,-0.653728491975758
g34993,-0.419309812010429
g22336,-0.133470389045451
g51254,-0.697846102921255
g28529,-0.23362630485955
g7933,-0.514618789086473
g34567,-0.544407954246205
g12290,-0.487120374623269
g50750,0.421261540220163
g9569,-0.502398449920658
adi2mcaRNA31474_R0,0.0440771934897815
g21348,0.30852504402058
g7981,-0.346413430983558
g10122,-0.525704507483666
g25937,-0.616065614234462
g53482,-0.318653951648897
g25975,-0.392319614239896
g67283,-0.382383847246643
adi2mcaRNA11889_R1,0.177187010678076
g4733,-0.425996420527467
g58041,-0.655413652255705
g41483,-0.355262755462157
g56089,-0.638763459382118
adi2mcaRNA5415_R0,-0.256937019236357
g11875,-0.224925770392659
g23173,-0.69252280462564
g28145,-0.341399406912185
g24057,-0.669948796642919
g65489,-0.440118880605806
g55986,-0.435065233385536
g9387,-0.372150627146966
g57150,-0.228438324602417
g48083,-0.227871738944539
g63492,-0.458619502434972
g20539,-0.242230970336293
adi2mcaRNA15601_R0,-0.211906756441062
g28936,-0.62778148981528
g10927,-0.145871491944175
g13566,-0.458816980322194
g31199,-0.380811842277747
g385,-0.227638790304435
g43270,0.119284343793749
g4118,-0.156782689949737
g25432,-0.160759947687099
g53762,-0.409095474470684
g10297,-0.312367966109387
g50723,0.0250108566004973
g60897,-0.364296508235936
g36418,-0.19632345398242
g60701,-0.482203958603203
g54727,-0.129683277770071
g61119,-0.268937261128512
g19374,-0.318279179554666
g52785,-0.361189328173166
g58165,-0.714931765495299
g23133,-0.41526316462513
g9154,0.367074662037699
g22394,-0.498648091608392
g64511,-0.364321970635631
g17623,0.0896372774724474
g62125,-0.565109812631187
g46399,-0.47223261474907
adi2mcaRNA34345_R0,-0.341655583087898
adi2mcaRNA27568_R0,0.195156048614183
g29390,-0.388643361533936
adi2mcaRNA12344_R0,-0.330532328953955
g32295,-0.0960058389752745
g15900,-0.505784422149629
g45282,-0.0500034764416055
g47562,-0.227758934532508
g11105,-0.535639721279518
g62120,-0.210710605986161
g37992,-0.450994827312649
g35400,-0.319456090177314
g49624,-0.728328326702001
g37535,-0.404439159255983
g20726,-0.624135049926974
g48261,0.231306056749765
g32300,-0.629533834613624
g12821,-0.472531400895317
g9520,-0.473406469103828
g29887,-0.58676502777235
g54035,-0.527236154917955
g54999,-0.306832820959494
g10337,-0.216156151271374
g66863,-0.433225903660623
g40745,-0.594794612598899
g36428,-0.471975107542281
adi2mcaRNA7545_R0,-0.0685469255564658
g36105,-0.420276830018183
g12288,-0.246416438857091
g20386,-0.39968714187556
g64951,0.0861530175252554
g59868,0.175854540838057
g62767,-0.473118026426551
g197,-0.250297724395443
g53769,-0.250651707995783
g45166,-0.266231140329298
g25485,-0.40896057127044
adi2mcaRNA398_R1,-0.306043395821846
g52820,-0.434343493848359
g23855,-0.658636785111551
g10123,-0.0524348710430115
g29213,0.136287140920206
g63837,-0.256693098126273
g15766,-0.766443274783532
g48458,-0.755230679813568
g9718,-0.145196224345923
g3899,-0.575385307592154
g22973,0.0505294984350251
g45711,0.0885265658103064
g18738,-0.445168416367853
g32317,-0.22064145776838
g34559,-0.723934290129359
adi2mcaRNA13429_R0,-0.492949143624862
g54268,-0.638517806546346
g48002,-0.347942720355248
g22469,-0.219216195270363
g34544,-0.466583246590992
g60228,-0.153870229247422
g16693,-0.266091800425742
adi2mcaRNA21338_R1,-0.298166601528184
g40752,-0.545956618664582
g21683,-0.744097158625412
g23936,-0.385720481035182
g24895,-0.253851181714745
g44919,-0.315802846599176
adi2mcaRNA36621_R2,-0.550904163880823
g47167,-0.173079726727969
adi2mcaRNA20459_R0,-0.48714850315062
g24025,0.0511266632448982
g49622,0.340866557350914
g51160,0.386066850425288
g58523,-0.386489627998058
g17785,-0.348268973151905
g38254,-0.375113355839684
g11013,-0.736793770664619
g21643,-0.140398146318816
g62101,-0.763367099270835
g37355,-0.301848735768611
g33943,-0.45872016453632
g69365,-0.273011141590484
adi2mcaRNA6321_R0,-0.741172020241046
g58496,-0.186087392255407
g60346,-0.593708489318659
g25429,-0.516567263633272
g57184,-0.66861502925688
adi2mcaRNA25383_R0,-0.649497202958036
g50898,-0.0539683694813287
g56274,-0.279812678689387
g8083,-0.362740125469212
g33736,-0.302916345850752
g40674,-0.224203106770035
g9059,-0.361106582965948
g44005,-0.271030399868276
g36233,-0.352267283693604
g64620,-0.519028182888195
g67165,-0.299502888133442
g15750,-0.433403311030896
adi2mcaRNA18043_R0,-0.281836729093704
adi2mcaRNA33643_R1,-0.470996166833992
g70885,-0.537007408862301
g38412,0.076744492462137
g32465,-0.608893265333395
g34972,-0.621707729539463
g54977,-0.146510333292968
g28200,-0.392729845361536
g33295,-0.605589090411347
g70704,-0.313702288061847
g17648,-0.335823615086226
g3508,-0.156095736349935
g22800,-0.395315917243169
g40415,-0.102433032627939
g12350,-0.329815786180344
g1660,-0.617614597467041
g66173,-0.117460356949941
g32355,-0.399229954045075
g68164,-0.433113292587003
g12309,-0.200689900567289
g30019,-0.548570521663638
g50715,-0.130910864801803
g61547,-0.135069395504201
g17213,-0.260928976864159
g54029,0.0795744119052718
g49893,-0.547526975447054
g57203,0.260267178391863
g70022,-0.567097780041014
g45319,0.294200595511873
g285,-0.160562224168424
g17137,0.121770022339437
adi2mcaRNA26801_R0,-0.255945631209807
g63602,-0.180543671652552
g40347,-0.510279218335519
g45424,-0.0531020550110895
g9521,-0.324451160528498
g53562,-0.44761102565858
g48492,0.169703405651102
g53560,-0.0303945368094552
g26880,-0.576099816140241
g23132,0.167736951414666
g7846,-0.351166456119141
g41985,-0.661717923934632
g48141,-0.334426515834684
g30716,-0.533980001097733
g40943,-0.42808066207125
g58052,-0.473989816573605
g24772,-0.369281295881314
g30641,-0.245208037760558
g25260,-0.161024459655715
g4551,-0.283675271533022
g12259,-0.25309691100119
g41115,-0.661712199146545
g67297,-0.00963604941089393
g22487,-0.523446621243729
g44672,-0.773077184684064
g10375,-0.577537791310232
g28935,-0.584104018555479
g63286,-0.308866940328553
g44187,-0.310071895800273
g18167,-0.104058947052652
g17624,-0.408736029071781
g7622,0.0963202601253794
adi2mcaRNA4256_R0,-0.430759840885493
g15582,-0.125778000279017
g18743,0.0916172665775856
g18223,-0.227206177779753
adi2mcaRNA30753_R0,0.0850281180978652
g28194,-0.467782590405701
g36305,-0.270964242619271
g63625,-0.398065957684891
adi2mcaRNA11941_R0,-0.638203433655737
g53431,-0.329123145345206
g64077,-0.457131386864675
g7864,-0.667805141723985
g23863,-0.277259086657403
adi2mcaRNA27434_R0,-0.228409742631327
g44890,-0.264724093283647
g16572,-0.0828631733139141
g55276,-0.244051997787447
g44634,-0.498650659800841
g33599,-0.129624946893714
g2254,-0.382855020256491
g31747,-0.379257586732099
g58633,-0.305539236877621
adi2mcaRNA6620_R0,-0.19929717944817
adi2mcaRNA132_R0,-0.222944214214725
g25392,-0.457622779502459
g23047,-0.419355213106823
g19897,-0.190430989212369
g44020,0.00233778422767982
g2035,-0.207923153360517
g43839,-0.61498499650009
adi2mcaRNA24602_R0,-0.24889117459467
g41213,0.254566016682738
g25244,-0.484136375012808
g13629,-0.0704500323507816
g29264,-0.470838818374623
adi2mcaRNA9592_R0,-0.16405593817551
g24061,-0.645888544061292
g63253,-0.475805948080262
g37091,-0.157997142912839
adi2mcaRNA10310_R0,0.0767652351465772
g54978,-0.188528334575969
g26217,0.242684837315281
g2038,-0.703108382602988
g69407,-0.109072158009837
adi2mcaRNA32151_R1,-0.25148869875693
g7254,0.406180315812441
g10298,-0.302285991649304
g41643,-0.389068779542531
g55599,-0.393593051349702
g49460,-0.306559771864442
g66454,-0.451228161598847
g33995,-0.141613240908282
g23858,-0.531126907517955
g45314,-0.140684805812001
g14851,-0.769447735140477
g60389,-0.387980456467079
g4650,-0.608027860322174
g28997,-0.462144111758483
g34421,-0.46928788709483
g44391,0.18010187215372
g51676,-0.18895890567549
g19295,-0.305096069950784
g39845,-0.68987856243111
adi2mcaRNA13151_R0,-0.156471442362327
g8982,-0.435064520029373
g45434,-0.368079676199913
g64414,-0.188718449554457
g4230,-0.295604604897227
adi2mcaRNA30352_R0,-0.0666216121280698
g1502,-0.218765614852854
g27865,-0.249087966766372
g45334,-0.0440102008655729
g2054,-0.310866449152446
g60581,-0.166462758494778
adi2mcaRNA27318_R0,-0.3864338533633
g32108,-0.256711802191811
g33393,-0.384285173241844
adi2mcaRNA10579_R0,-0.501529400256907
g71128,-0.374766851147921
g38249,-0.515638503270398
g50381,-0.335102710990709
g35019,-0.298659746770205
g60245,-0.444767126242041
g53316,-0.279949740869985
adi2mcaRNA38633_R0,-0.0266366319228176
adi2mcaRNA25674_R1,-0.700238212486936
adi2mcaRNA32371_R0,-0.45712294219707
g42189,-0.0601328454329511
g60357,-0.0624557256624602
g29675,0.000904578655678075
g61686,-0.569584423832392
g67196,-0.573463032244342
g62470,-0.368319170264109
g40033,-0.341387044541302
adi2mcaRNA11065_R1,-0.293356290489662
g43018,-0.290824619002706
g15354,0.021860809082357
g45578,-0.347144754364846
g22056,-0.4963862895014
g29115,-0.286984086815289
adi2mcaRNA6058_R1,-0.61300355635617
g15726,-0.274807099895911
g2302,0.0795172127410087
g65411,-0.256644830176777
g32120,-0.259099852261844
g477,-0.370909412098932
g36109,-0.195886901358073
g56228,-0.110435742652215
g10807,-0.605448063688349
g36526,-0.300040621214585
g51054,-0.343291405454536
g21675,-0.0750098523950611
g11939,-0.151793364484919
adi2mcaRNA32510_R0,-0.254210217415639
g29222,-0.552598636435823
g46144,-0.107233637242993
g55983,-0.588430902056052
g4732,0.0943207383530505
g63045,-0.253910708273141
g16301,-0.292537663532767
g54916,-0.261367323469001
adi2mcaRNA1407_R0,-0.683915751428427
adi2mcaRNA17590_R0,-0.528312342371882
g601,-0.243327556970619
g10884,-0.148682555223284
g68199,-0.425665228468648
g60803,-0.615800699333378
g10789,-0.288831570446331
g43378,0.0376770567573076
adi2mcaRNA10296_R0,-0.27142710019825
g11207,-0.69812485372885
g48412,0.116963203198839
g25380,-0.202651415705805
g36311,-0.601513391285465
g34693,-0.526505196245174
g8562,-0.352183058058587
g53583,-0.583326564688727
g18627,-0.397131770105514
g41675,-0.497403724005501
g32008,-0.38220657931464
adi2mcaRNA28965_R0,0.023379500042838
g21642,-0.505841367974967
g60895,-0.290552613530011
adi2mcaRNA348_R2,-0.314251658737033
g69877,-0.609124942515862
g4392,-0.320920702655146
adi2mcaRNA25674_R0,-0.687815958459158
g31198,-0.436953798031689
g13851,-0.34998675334774
g59959,-0.335285607788818
g13093,0.164472393386902
g64610,0.00191281898118423
g67501,-0.694366044816865
g45165,-0.345668355493097
g37096,-0.143814511424147
g61671,-0.480649154415456
g5056,-0.517341447537849
g41935,-0.441206559663176
g85,-0.412833912231853
adi2mcaRNA35429_R0,-0.10845974185902
g478,-0.447614676715953
g70623,-0.37294496319504
g40391,-0.697613572693412
g40380,-0.369569604134771
g11825,-0.0030989493400338
g36050,-0.623367146852367
g9820,0.00642500524013347
g42236,0.0937596248223474
g26263,-0.322154472002432
g65409,-0.257528551743116
g48688,-0.275122278512126
g12528,-0.3608107355358
g18830,-0.276032195350942
g32121,-0.0254866512340922
adi2mcaRNA29974_R0,-0.210482349377701
g70713,-0.223155408324473
g1273,-0.152276559463997
g37931,-0.432311175669364
g618,-0.0885103620980068
g32278,-0.249000752498377
g20603,-0.409442915013899
adi2mcaRNA20664_R0,-0.340069628350601
g43305,-0.448461345340146
g33755,-0.533087313496595
adi2mcaRNA19271_R2,0.11523566522407
g64411,-0.377233813804569
adi2mcaRNA8638_R0,-0.338812338878066
g24882,-0.262875317578221
g34870,-0.191222681022123
g2952,0.0891284225636451
g67235,-0.197176347823346
g38661,-0.216531562951596
g23498,-0.198230844462405
g46709,0.0551345531678696
g52606,-0.0580953483089062
g22380,0.177959338404709
g67523,-0.0497911142820086
g24104,-0.785047509583851
adi2mcaRNA38449_R0,-0.0785257447000152
g64098,0.119183686136365
adi2mcaRNA34160_R0,-0.310574066316854
g46400,-0.150561631692555
g70557,-0.286800998201049
g15803,-0.325729320630204
adi2mcaRNA8971_R1,0.310031898073456
g40313,-0.443101241462472
g26984,-0.420843421450463
g53588,-0.566774960895349
g25538,-0.474854945651513
g7193,-0.556662136404252
adi2mcaRNA24582_R0,-0.419116624382708
g7066,-0.031298564921351
g38335,-0.00806370678087894
g9539,-0.318867581859275
g61145,-0.56808696429017
g15386,-0.667074130072626
g14888,-0.749323019212769
g33875,-0.40868555459147
g50786,-0.315135192067444
g15725,-0.265172475558203
g11795,-0.06565848082836
adi2mcaRNA17131_R0,-0.61648672820616
g62388,-0.300921099932017
g19073,-0.0837659853155349
g31847,-0.466927084621113
adi2mcaRNA5657_R0,-0.146719430977879
g58528,-0.374466605122429
g62349,-0.308572479556342
g37238,-0.0668224442451944
g25980,-0.533808879700036
g69055,-0.412245956374859
g11334,0.0502247746648024
g41219,-0.74079697338465
g7443,-0.125420486866795
g24130,-0.34576480630474
g58377,0.176393884206168
adi2mcaRNA16377_R0,-0.208217240097556
g35151,-0.118966654851508
adi2mcaRNA4092_R0,-0.255843441393125
g11080,-0.244008345697469
g6355,-0.0725420646241775
g32067,0.0110607720604652
g39926,-0.349651065149551
g18983,-0.443823763444425
g10144,0.00930589374335425
g22569,-0.206162973553473
g59676,-0.43605282186402
g6244,-0.406200405119338
g32071,-0.393409215207022
g44149,-0.220691623129309
g67295,-0.315069527749595
g58646,-0.652090828395544
g16272,-0.0881457103498627
g70036,-0.564954988680345
g30094,-0.569761504036071
g35033,-0.397992109062298
g4867,-0.585428130126446
adi2mcaRNA27191_R0,-0.173236276547378
g53878,-0.365265933539506
g70593,-0.0516563707679419
g46199,-0.342012280239882
g70897,-0.759880542503146
g64085,-0.0504679660111608
g33260,-0.447870514060474
g29735,-0.327072993571056
g53595,-0.394451531667897
g54383,-0.570313837435451
g22833,-0.217962009766646
g23021,-0.212649173523488
g58574,-0.83034648674901
g21727,-0.54492324786184
g60334,0.343905635047811
g2154,0.104361456002101
g34619,0.0528451880368265
g26553,-0.311801673873785
g63673,-0.104480831216248
g52818,-0.337280502916434
g48130,-0.72868738416071
g7984,-0.791366586725043
g6175,-0.201011626781582
g40949,-0.12834335874033
g15068,-0.481799026109685
g12454,-0.610879695893368
g47623,-0.405470228133685
g5178,-0.338418888317351
g41834,-0.337379524644413
g12943,-0.325789365665236
g66743,-0.452276070442507
g68749,-0.278141722469797
g32013,-0.26405341748072
g40899,0.0132734357811574
g11242,-0.20883153624314
g7551,-0.266664581892371
g15941,-0.298728725419484
g47034,-0.176549145333541
adi2mcaRNA17870_R0,-0.310635365521324
g7902,-0.0592402261282257
g1141,0.0668741990461466
g57601,-0.366217808468477
g64357,-0.466136001264943
g60356,0.0589249707699979
adi2mcaRNA19552_R1,-0.266340753517017
g43714,-0.181646379275351
adi2mcaRNA28469_R0,-0.251553126760427
g37979,-0.405153752156843
g48406,-0.0312213258448179
g70886,-0.650834083203892
g23873,-0.150527013361446
g36359,-0.696873266118615
g35902,-0.438534258422367
g27618,-0.507791104214596
g39884,-0.399238366033575
g23534,0.279243609551665
g62352,-0.224574795742202
g61948,-0.238325650697805
g63511,-0.0727075945442822
g34000,-0.234203798627065
g64433,-0.400206561177107
g7944,-0.32457967887909
g21700,-0.657079347930409
g6670,-0.297918866955666
g6398,-0.151556235722354
g24303,-0.371350183921421
g71349,-0.066672325376416
adi2mcaRNA28446_R0,-0.487678845940124
g15292,-0.557177343864862
adi2mcaRNA19270_R0,0.146111748543306
g45310,-0.189933725519997
g37484,0.357204621276646
adi2mcaRNA33731_R2,-0.271693619139086
g43050,-0.249532902605565
g45453,-0.257678168909324
g34426,-0.496937812957013
adi2mcaRNA16442_R1,-0.216245395284044
g54976,-0.275451670287598
g46468,-0.730114632212455
g53077,-0.491703772901399
g49886,0.169176701574293
g59597,-0.493872058483836
g54948,-0.696711385370501
g45162,-0.526821489164563
g40355,-0.211576945114496
g42288,-0.821551806476734
g64078,-0.144904593736326
adi2mcaRNA2390_R0,0.0778164566672043
g10682,-0.278619283759705
g66215,-0.425709081646593
g60929,-0.231941765328737
g32321,0.0289738920472669
g64617,-0.209001353260338
g34817,-0.323337274462428
g18992,-0.342774818379122
g65528,-0.3344241065175
g4643,-0.729539116935742
g11111,0.257800478331755
g15238,-0.0106568265020257
g69328,-0.382394185921865
g7783,-0.521125829050125
adi2mcaRNA12372_R1,0.086880807273291
g51796,-0.399691274735584
g25061,-0.585169375735169
g56323,-0.245577414661599
g53907,-0.447610688329439
g52667,0.0702178787496456
g43046,-0.689455726829851
g16280,-0.252129558772433
adi2mcaRNA27154_R0,-0.116744469861779
g47091,-0.100212295416945
g12156,-0.112980099208798
adi2mcaRNA25029_R0,-0.347363925102844
adi2mcaRNA31566_R1,0.0731672355308723
adi2mcaRNA36646_R0,-0.303637979758415
g70488,-0.373349157135451
g48086,-0.214120531360941
g10386,-0.381658677136461
g27255,-0.418751905743032
g30149,-0.480930593711274
g16308,0.117472998866952
g52477,-0.528579130145393
g43602,0.0627697767427386
g43266,-0.329649348534589
g23924,0.0298839593187418
adi2mcaRNA18635_R1,-0.527900858121603
g58188,-0.576408820629429
adi2mcaRNA37022_R0,-0.0789699289981568
g27204,-0.310179517350677
g53109,-0.169430950882598
g24213,-0.41828178268186
g41664,-0.295201907388408
g24045,-0.740278435163647
adi2mcaRNA12429_R1,-0.496516970393733
g69599,-0.510139783788957
g24289,-0.100906061599373
adi2mcaRNA19271_R1,0.134608829972418
g195,0.300593542056187
adi2mcaRNA21844_R1,-0.59424186916018
g37588,-0.37354583425171
g30719,0.0520561665714884
g30577,-0.182157620166808
g65535,-0.184778348526476
g26307,-0.129285319804952
adi2mcaRNA27618_R0,-0.401284827186718
adi2mcaRNA8809_R0,-0.69883914359269
g31786,-0.419709293117962
g3042,-0.457694215913501
g6784,-0.407448617354865
g35401,-0.317503429349193
adi2mcaRNA28113_R0,-0.156831333619827
g40673,-0.544172108865557
g6794,-0.644179454749132
g66822,-0.25390880167747
g17146,-0.445356660441826
g5110,-0.284566068391089
g44582,-0.502505139915202
g29905,-0.326435991669324
g43711,-0.181052302709839
g64415,-0.471627282863849
g6443,-0.000490514519307211
g21763,-0.255957285046661
g57604,-0.259213059623587
g22501,-0.284583167881385
g41283,-0.251828430476565
g17079,-0.521365815296531
g60452,-0.633217637585281
g47749,-0.268403024888355
g66924,-0.554135709030686
g63378,-0.0156919294233931
g37485,0.000175774241605682
adi2mcaRNA35582_R0,-0.0493192145427081
g17201,-0.348491586626232
adi2mcaRNA59_R0,-0.431745631605905
g30048,-0.513975958749997
adi2mcaRNA32207_R1,0.138338897024655
g9983,-0.297683647154337
g53228,-0.585006823099246
g15372,-0.754772742450415
g60948,-0.622477248345296
g5869,-0.137514512446531
g3595,-0.401804383448299
g46277,-0.169774538628734
adi2mcaRNA38379_R0,-0.36920049148478
g41852,-0.395741243133067
g56249,-0.521349962851979
adi2mcaRNA32391_R1,-0.41858353100731
g27209,-0.177126864340411
g44194,-0.773873782448401
g55285,-0.497300123426411
g21906,-0.580831512786146
adi2mcaRNA398_R0,-0.273091972195598
g59492,-0.236154358967479
g30655,-0.384801674657967
g70634,-0.605566300348797
g29890,-0.115466154088833
g5044,-0.31887336381596
g15040,-0.0825226375909773
adi2mcaRNA36505_R0,0.129031083688006
g37268,-0.642390790640987
g8665,-0.0940916375671349
g13507,-0.476453521852289
g7392,0.0820427619591222
g66936,-0.462424399128926
g50918,0.00872781235148332
g4186,-0.535799903261508
g4550,-0.490216529250948
g13085,-0.679193525567343
g27645,-0.700797723967766
g66661,-0.186862013522009
g32973,-0.197431832780477
g42607,-0.38360403541521
g56977,-0.798133868366361
g19262,-0.782449960344855
g52537,-0.162137164588607
g6558,-0.0230473705743051
g50739,-0.2689627928571
adi2mcaRNA3023_R0,0.224573821465307
g15419,-0.15503483449886
g71192,-0.0970596080411382
g32806,-0.204142057515066
g22543,-0.12283736384335
g67498,-0.093103709115698
g42351,-0.344477665121551
g2724,-0.382876484987849
g36886,-0.385655902871746
g57806,0.176949686215235
g13816,-0.346674010342066
g31398,-0.257042431447407
g21650,-0.226465231767222
g58092,-0.308579658823732
g63827,-0.552251219837395
g1596,-0.370315587477473
g68733,-0.511547670099407
g42433,-0.772714740512281
g64062,-0.17000182790195
g65533,-0.356641811032076
g48414,-0.273659090973037
g33321,-0.364373948414915
adi2mcaRNA30199_R0,-0.309970139280636
g56133,-0.585257917912807
adi2mcaRNA19932_R0,-0.298194888197804
g62624,-0.0285818041058016
g51719,-0.317005289471224
g23046,-0.428139972378854
g37494,-0.265499097761894
g16305,-0.492408126637208
g32915,-0.480780646354321
g49150,-0.361834704618867
g15623,-0.481349699932043
g21339,0.214365293870586
g58565,-0.170416715842258
g68752,-0.0914085007337783
g42613,0.0811868814575112
g9115,-0.422106145236504
g35940,-0.53199194257993
g49595,-0.252580847705582
g42620,-0.373897391083538
g56216,-0.204366645872372
g60645,-0.00531374581941525
g61691,-0.385321294177093
g32204,-0.0702608324001712
adi2mcaRNA34558_R0,0.218760951635199
adi2mcaRNA29627_R2,-0.778239892264219
g20224,-0.356070429272989
g26563,0.0501865936010973
g55132,-0.211135806075634
g41987,-0.240774154747851
g68348,-0.144534797191916
adi2mcaRNA7999_R1,-0.345598905465008
g61120,-0.328930730379211
g39141,-0.187742569480881
g38583,-0.409789250071698
g32470,-0.172032708304845
adi2mcaRNA12226_R0,-0.244071355469694
g24894,-0.539531715585906
adi2mcaRNA22390_R0,0.206975923626576
g9023,-0.0896974407908614
g54191,-0.246031588111147
g32451,-0.515731332582973
g4707,-0.0462254605737865
adi2mcaRNA36783_R0,-0.42733900548436
g15609,-0.386428403464105
g4261,-0.557774549221498
g363,0.000176302526600581
g68769,-0.197887866333081
g55341,-0.411075015033299
g12825,-0.533804219931508
g59734,-0.238465831989087
g45133,0.200451238818534
g5397,-0.0560292866691034
g43094,-0.0697833771196346
g10612,-0.0343380869772507
g24974,-0.271890769663761
g55063,-0.395844708504975
g62181,-0.514864631778318
g54401,-0.256540007513089
g58047,-0.485262382599967
g32932,-0.497952878331968
g36363,-0.463885138274455
g42811,-0.556454998688672
adi2mcaRNA7590_R5,-0.393976731494913
g9128,-0.1648400193472
adi2mcaRNA35646_R0,-0.262842225574708
g56709,-0.111556618000028
g41344,-0.040756043782819
g36663,-0.372516269700311
g69056,-0.149926043944893
g44793,0.0232301525387317
g12133,-0.124245119128963
g17901,-0.296024526458362
g27147,-0.443548954856825
adi2mcaRNA405_R0,-0.236235343093125
g68551,-0.190829062045318
g12341,-0.473284781108814
g71005,-0.247872556318662
g22288,-0.4314334113913
g10111,-0.649756059660355
g60689,-0.23850388355881
adi2mcaRNA1144_R0,0.0079383854896732
g23942,-0.664268401048415
g70482,-0.695300141852906
g50913,-0.179167975205684
g33828,-0.571631936171104
adi2mcaRNA4296_R0,-0.598942538534284
g30170,-0.560443115242789
g52613,-0.270672041260203
g54247,0.042892402570874
g41285,-0.305915099577872
g30608,-0.0990204932245532
g10385,-0.442564616455379
g55547,-0.269913281040829
adi2mcaRNA18837_R0,-0.350164704453811
g35235,-0.364133187321687
g45191,-0.334814180585324
g24129,0.153867601453857
g24118,-0.133956388316195
g37369,-0.16009207618333
g35419,-0.101733344348859
g56485,-0.110624901563354
g6256,0.181668852001843
g32917,-0.262983675878484
g35590,-0.360784161754935
adi2mcaRNA28813_R0,-0.23066529502515
g43231,-0.751294337951873
g64468,-0.147114022044407
adi2mcaRNA16737_R0,-0.367988463209361
g53480,-0.0420424288643606
adi2mcaRNA19990_R1,-0.619240770012024
g62390,-0.516922609142452
g48862,-0.370679836368852
g54279,-0.55561615977822
g55108,-0.498559158266861
g22676,-0.550237174586033
g14910,-0.60931621634905
g35976,-0.177430841340774
g537,-0.057992011062406
g54487,-0.734102841430261
g46956,-0.235730972766487
adi2mcaRNA483_R0,-0.0124137943248003
g5719,-0.0877307392513609
g40348,-0.552338526188603
g34641,0.134023629144225
g40346,-0.258396313086471
g45208,-0.62957449094338
g63802,-0.0891724776469097
g63836,-0.347001143077041
g6397,-0.257692914672257
g71576,-0.159666487479616
adi2mcaRNA8483_R0,-0.642105883437229
g47070,-0.0446119159693237
g27847,-0.779688652637332
g35185,-0.645116247276462
g15748,-0.472519936411291
