gene_id,MM.3
g41449,-0.593758876572166
g14159,-0.728732531236101
g34543,-0.582892885506309
g62084,-0.597613459010078
g29952,-0.590076123577359
adi2mcaRNA27853_R0,-0.71560642693617
g33184,-0.667303690335373
g70347,-0.533578260571389
g53607,-0.637445350092486
g33976,-0.64070408271736
g29800,-0.705672789800479
adi2mcaRNA2379_R1,-0.643365075802485
g42292,-0.529886615812694
g46351,-0.644796631418364
g26226,-0.66333616069904
g54234,-0.613833777888036
g54947,-0.639083746743497
g6357,-0.699776327504585
g55923,-0.62101883699944
adi2mcaRNA20985_R0,-0.671651829739984
g71006,-0.583253991208349
g45401,-0.708176879264764
g21202,-0.534784535510255
g45560,-0.575976257002732
adi2mcaRNA11403_R0,-0.622869489622809
g7091,-0.741392580872087
g48684,-0.774398543713568
g53478,-0.564795719211142
g34809,-0.618692668771636
g205,-0.568683953698854
g39411,-0.657573017995194
g51639,-0.568901082135127
adi2mcaRNA18_R1,-0.621912198802272
g24011,-0.724732115888213
g28812,-0.569719861357485
g17647,-0.549811488049781
g16937,-0.63707072637971
adi2mcaRNA20759_R1,-0.651414239856849
g12456,-0.659609068652469
g11749,-0.610790288515581
g68715,-0.662364356524713
g40433,-0.608238929615118
g9382,-0.679157097088038
adi2mcaRNA21567_R0,-0.609644129285424
g66880,-0.659114441443378
g40383,-0.737263567692742
g22488,-0.631350750206712
g48416,-0.654770351716941
g65481,-0.50690345878722
g15239,-0.623619456207684
g8787,-0.618789080273995
g63256,-0.710106438909798
g18734,-0.567550807833602
adi2mcaRNA36529_R2,-0.686393538266798
g32331,-0.63183316996907
g16339,-0.593724929359409
adi2mcaRNA29720_R0,-0.644763396644237
g71567,-0.567861736240077
adi2mcaRNA5288_R0,-0.638647594921352
g13109,-0.648450829221177
g67848,-0.429493495896051
g14556,-0.638048749861168
g33695,-0.648393990711688
g64597,-0.692244974164168
g40750,-0.576266393165212
g8909,-0.575508613544038
g58600,-0.633695136844757
adi2mcaRNA4695_R0,-0.607064045902759
g57760,-0.609622433523077
g2056,-0.667232634802399
g42340,-0.542575206510936
g5038,-0.544397367830732
g32929,-0.582017108631107
g32811,-0.587793311954991
g10112,-0.652680774999039
g18171,-0.659615426516127
g10948,-0.511195708273412
g2081,-0.659757546491945
g33572,-0.692424468326898
g28932,-0.630990160275057
g25375,-0.648517600330637
g48645,-0.716083339188122
adi2mcaRNA41398_R0,-0.501575015378719
g49251,-0.627645152946346
g33977,-0.666516889792784
g54003,-0.610947079078319
g10824,-0.603669806923657
g10405,-0.561777190849677
g31989,-0.531959475981843
g34384,-0.592834634411285
g25398,-0.658781793187916
g37938,-0.59702360419412
adi2mcaRNA544_R0,-0.567813645368385
g41741,-0.631773224331031
adi2mcaRNA11812_R1,-0.633539138154658
g4238,-0.701838485477591
g16030,-0.633776113994893
g11796,-0.595417988805596
g6318,-0.538106814494979
g50060,-0.555076848200167
g53884,-0.551249642718714
g70038,-0.596798223732625
g49892,-0.608517456051638
g38029,-0.55245135568427
g22498,-0.51606507341839
g54287,-0.733612616296511
g17212,-0.535268053351022
g37958,-0.701262930986783
g60736,-0.576074230118801
g32939,-0.578683082335912
g46316,-0.642013665978267
adi2mcaRNA24656_R0,-0.625149278035656
g42010,-0.654373682926206
g56943,-0.591947138533646
g28263,-0.569562103456484
g15805,-0.530941061596161
g63039,-0.726522550323461
g57149,-0.596571642136939
g21347,-0.684956110832614
g33569,-0.666656864788197
g70037,-0.67937122096183
g57000,-0.512800068815903
adi2mcaRNA37126_R1,-0.534413667495648
g41981,-0.671520073103055
g23799,-0.514529106006769
g34822,-0.613459974557239
g33190,-0.672316786308633
g49604,-0.65552010427663
g46320,-0.675415407901029
g31999,-0.739799556502299
g70671,-0.547139791930573
g25424,-0.666127893193469
g33622,-0.461011151938125
g46437,-0.481732005015228
g58375,-0.656534293662811
g55625,-0.577849166238142
g51051,-0.594287842721474
g32689,-0.624370190096488
g44563,-0.507055483345031
g58238,-0.584457403052597
g55055,-0.67654994438582
g29932,-0.688286257201886
adi2mcaRNA28746_R0,-0.571786334431218
adi2mcaRNA34894_R1,-0.561364497701343
g35472,-0.612432282895974
g53334,-0.703731638564735
adi2mcaRNA5460_R0,-0.664136506189616
g9822,-0.618306120239596
g7179,-0.525433416208371
g21662,-0.687932993739617
g44601,-0.590035848386344
g33546,-0.593462040125156
g41342,-0.583482953923584
g6562,-0.750034010066995
g11659,-0.531500269793085
g67732,-0.618914196418101
g25430,-0.702707633062163
g33692,-0.499311417556118
g7099,-0.649327719084991
g69699,-0.538993908255903
g29392,-0.599684643279554
adi2mcaRNA7280_R1,-0.598383448095288
g28149,-0.59936447261567
g36478,-0.563398138040631
adi2mcaRNA24089_R1,-0.455185854748844
g69701,-0.539753521810033
g50608,-0.74622964525264
g30050,-0.540667848623354
g48095,-0.542514572316798
g63650,-0.535191915261854
g13105,-0.549701777629099
adi2mcaRNA7058_R0,-0.543028959274249
g65307,-0.59695819929682
g22831,-0.594785478451386
g29659,-0.574425540674372
g18521,-0.59170205860987
adi2mcaRNA20687_R1,-0.600119583965952
g58274,-0.546293977013594
g55164,-0.540174677887639
g41351,-0.621800103481947
g44736,-0.553691241370599
g40404,-0.689102331872527
g43340,-0.647604797518095
g70701,-0.528285250048941
g37530,-0.673174536638903
adi2mcaRNA33014_R0,-0.615784935229994
g18755,-0.63638438363238
g66566,-0.586989763516805
g2995,-0.639553286972649
adi2mcaRNA8193_R1,-0.554869237216664
g33292,-0.598391844095933
g54274,-0.531188543553768
adi2mcaRNA27457_R0,-0.579943737017706
g41644,-0.586530929481673
g23904,-0.5612712115175
g35263,-0.640404100366932
g19632,-0.515541042608266
g32936,-0.593923071157658
g33581,-0.580977431892091
g1926,-0.674754121017033
g7382,-0.616918761335341
g54931,-0.686479244092785
g26309,-0.644978669432158
g33868,-0.577198811864423
g52112,-0.572477719611161
g13473,-0.609458566095397
g36889,-0.411746918288707
g54226,-0.646632410636514
g48214,-0.685735466060363
g58391,-0.485015219504786
g24283,-0.585436233758988
adi2mcaRNA6366_R1,-0.673579594363977
g67627,-0.605663825885146
g29212,-0.535686970410261
g70620,-0.596033767795595
g35972,-0.638353587522262
g52873,-0.548574337547832
g3314,-0.526594571765597
g29169,-0.510467523017254
g34802,-0.597441227305137
g3424,-0.623810454285181
g71023,-0.617345802958158
g55755,-0.452696727193113
g40779,-0.576680214208848
g14716,-0.652218272234019
adi2mcaRNA4104_R0,-0.537150837718537
g17323,-0.685530534258518
g32275,-0.713819380819482
g14713,-0.673558968173492
g25408,-0.655078957501616
g10931,-0.611135098347085
g48211,-0.615821278351471
g55122,-0.555097424176294
adi2mcaRNA368_R1,-0.587643983001311
g35030,-0.58490654181161
g52037,-0.577204548253169
g54269,-0.541975156196472
g23471,-0.562647842944736
g70700,-0.51199811205702
g29750,-0.639060904002582
g28332,-0.587171480036686
g17411,-0.657861433941676
g58240,-0.692919851777056
g35289,-0.520086618523584
g17429,-0.551542987229017
g67225,-0.648773784820596
g26404,-0.565376043556334
adi2mcaRNA11640_R0,-0.656079366186236
g33230,-0.573755237388171
g52465,-0.566601243008641
adi2mcaRNA22243_R0,-0.525128109364492
g6323,-0.634647700817768
g69802,-0.563412528360102
adi2mcaRNA32162_R1,-0.660218258054911
g44683,-0.477631305299708
g63042,-0.684819412615038
adi2mcaRNA14031_R0,-0.608131083899842
g66742,-0.697993903841753
g383,-0.580914077398197
adi2mcaRNA19552_R0,-0.524689724397403
g32231,-0.572018371792853
g3006,-0.60360291553785
g47500,-0.530270189570928
g65428,-0.477575103534364
g36038,-0.603678964035006
g56769,-0.492425172474223
g22297,-0.683774252019275
g1493,-0.556135425009312
g12756,-0.491738283656864
adi2mcaRNA13083_R0,-0.647575644989711
g26438,-0.631805884994216
g33668,-0.520911634521969
g68766,-0.638330473665989
g29261,-0.634211026412385
g63828,-0.538961647337183
g17736,-0.652325155776983
adi2mcaRNA23639_R0,-0.670140697555526
g66460,-0.619658748134125
g48377,-0.583742682266483
adi2mcaRNA2034_R0,-0.567134167527056
g23461,-0.597988653703551
g70017,-0.60450469038237
g9359,-0.503690276648
g39481,-0.632174784308547
g53234,-0.574452946292808
g2644,-0.552693694932483
g3775,-0.560497565844501
g62909,-0.616139781478342
adi2mcaRNA24477_R0,-0.684677167942734
g28070,-0.630678435669452
g27538,-0.596156196609794
g61508,-0.577579135916817
g55635,-0.621246098373942
g47229,-0.617237321109305
g31214,-0.437796960832827
g64208,-0.607909621977912
g12050,-0.536135375894895
g16610,-0.618631878390742
g47616,-0.581258127245773
g579,-0.654265609944881
g55166,-0.636329656913542
g28241,-0.535456616523034
g53442,-0.540728145966391
g19294,-0.726948139970294
g31996,-0.626911548824928
g47147,-0.55005418217809
g26303,-0.663452225867811
adi2mcaRNA10492_R1,-0.524197445284923
g46689,-0.645078217910345
g45307,-0.561594833914536
g36442,-0.611674841417073
g27640,-0.65080243172312
g26556,-0.590876797605864
g43515,-0.525696943697812
g41319,-0.532701652513016
g25249,-0.5331112164547
g64088,-0.643581744365441
g23676,-0.658053739111448
g56999,-0.49303205100014
adi2mcaRNA12045_R0,-0.537244441568387
adi2mcaRNA19704_R0,-0.574704029957138
g43594,-0.558674429493768
g5109,-0.650024129056033
adi2mcaRNA7919_R1,-0.655260768912124
g21686,-0.623479247784671
g25823,-0.576423891901173
g525,-0.611609790779486
adi2mcaRNA5785_R0,-0.522654460271851
g61754,-0.474891495771035
adi2mcaRNA962_R7,-0.500909705466027
g41307,-0.564320560616289
g31883,-0.533615587619562
g39213,-0.619974503337123
g34692,-0.628163015169965
g44571,-0.581191338819057
g29470,-0.578704877838176
g48824,-0.556068338373159
g23864,-0.591662836901081
g4572,-0.534006600289307
g17452,-0.595070184009385
adi2mcaRNA28487_R0,-0.546988853174202
g56847,-0.542358459682443
g13007,-0.569655083407087
g35337,-0.484706955858588
g35497,-0.570581178026588
g39042,-0.546498537433293
g54990,-0.499168139263409
g28237,-0.447672300381942
g41440,-0.517269434626515
g21904,-0.412887956819368
g2235,-0.650411515425898
g4273,-0.649925233215701
g7285,-0.642163787653771
adi2mcaRNA35333_R9,-0.622284037173066
g19729,-0.521780659163677
g58441,-0.588461534050942
g32435,-0.582340899732292
g41641,-0.536158741584548
g26851,-0.540618538411881
g7930,-0.590605911080408
g9976,-0.662414673701848
g50684,-0.56796265883339
g42333,-0.546609396029004
g11937,-0.626767500147359
g46558,-0.584533913848997
g28944,-0.56676038262015
g67867,-0.508954457424777
g57326,-0.479875834486493
g60806,-0.53683066111404
g65053,-0.559498021565386
g58050,-0.530945990016127
g45156,-0.62726747781348
g65965,-0.636092804735529
g61778,-0.668902933161589
g24099,-0.625656414094936
g38238,-0.494758727448695
g4403,-0.525800215754853
g61101,-0.53840358892259
g33179,-0.550164273690149
g22399,-0.572151803965485
g1814,-0.584715040271069
g16598,-0.642243363634316
g47465,-0.653924032853949
g64594,-0.490023468944988
g31783,-0.530691494948296
adi2mcaRNA24089_R0,-0.427305520149653
g51666,-0.507630688247069
g29926,-0.580648675343057
adi2mcaRNA15145_R1,-0.5868314500418
adi2mcaRNA20833_R0,-0.53715125591343
g45740,-0.709742849812737
g63883,-0.652982359166019
adi2mcaRNA17655_R0,-0.493994407884925
g68728,-0.55421668493489
g37411,-0.64589995921458
g48245,-0.653122808077307
g9960,-0.581892251696217
adi2mcaRNA4109_R0,-0.672655922536358
adi2mcaRNA9764_R0,-0.434417816598778
g29879,-0.577908052001301
g59037,-0.64449465423851
g56891,-0.521007188272218
g38699,-0.495749181229614
adi2mcaRNA32731_R3,-0.569918408678602
g66958,-0.488196106245401
g41417,-0.679104045729324
g39263,-0.611786376718533
g4142,-0.66479710574945
g10120,-0.52550991243247
g41066,-0.646344210288196
g62789,-0.507208250074979
g52076,-0.464604841200864
adi2mcaRNA32528_R1,-0.563265192561995
g45210,-0.612114714043522
g65485,-0.505266994630946
g56095,-0.557014069171778
g8019,-0.550996296097133
g52038,-0.475034797685379
g50895,-0.606944864632796
g63470,-0.562481469469844
g53738,-0.452725199307633
g48579,-0.587933510700596
g59870,-0.71538569621429
g53638,-0.564438667388358
g43280,-0.603608188561584
g6185,-0.58424165428922
g7121,-0.381453393596442
g37060,-0.605131541680686
g1017,-0.545740346536106
g1492,-0.55859416931248
g10871,-0.527180422923333
g16637,-0.503334044121775
adi2mcaRNA32162_R8,-0.572770315846546
g50721,-0.531880010763952
g23760,-0.418123225106618
adi2mcaRNA17864_R1,-0.620656594413077
g11062,-0.628139227024764
adi2mcaRNA34600_R0,-0.406753651366762
g35271,-0.622933456604814
adi2mcaRNA37400_R2,-0.689636782824749
g13847,-0.63356311653701
g59943,-0.482837119700587
g60347,-0.515678862483038
g28148,-0.461325060523515
g27547,-0.568400067345114
g59958,-0.496992865263813
g27647,-0.586078245591065
g34635,-0.495642816404639
adi2mcaRNA3211_R1,-0.513893239385234
adi2mcaRNA37546_R0,-0.500015410425708
g66040,-0.569582510450272
g56114,-0.561148658692316
g54602,-0.522471435566757
g19597,-0.528588214282445
g1498,-0.701122367335326
g13103,-0.641842768234555
g10577,-0.524214872634746
g51367,-0.552180480230512
adi2mcaRNA2033_R0,-0.670353312558567
g22500,-0.611501849603276
g47144,-0.569426730176753
g57823,-0.489827775352609
g9756,-0.719136502776887
g35388,-0.453594867262831
g49623,-0.523872944848714
g53742,-0.439503007452087
g44700,-0.554428059725016
g13505,-0.546825541870569
g14645,-0.542873252224614
g35988,-0.600562495065659
g18607,-0.630759014826829
g64614,-0.530214692482199
g43415,-0.599797963907648
g61936,-0.420864111157305
g48846,-0.467443858966028
g58012,-0.503274613612598
g37488,-0.524342011512978
g37242,-0.630634430011766
g41938,-0.586131493346971
g58564,-0.650434225238567
g45277,-0.53951424121315
g26310,-0.590408926033973
g39419,-0.475936404187898
g70185,-0.537952072735334
g57605,-0.571176885753478
g33254,-0.525197028782726
g61470,-0.454876766410833
g10872,-0.610792726710594
g13002,-0.416632684907155
g70487,-0.65409994881751
g41496,-0.414512223500574
g45734,-0.629308477892994
g64238,-0.496189919911157
g19697,-0.520264895630932
g12289,-0.478488438124627
g54031,-0.525961981472188
adi2mcaRNA26160_R0,-0.520570030663354
adi2mcaRNA17072_R0,-0.528848054782654
g10956,-0.525808806284086
g33953,-0.565760715227742
g13274,-0.551674395146362
adi2mcaRNA23004_R0,-0.448749260840549
g65329,-0.484840655253075
adi2mcaRNA2379_R0,-0.555607355139459
g69461,-0.58238201536042
g33799,-0.628516828698241
g33287,-0.550749690611588
g32476,-0.550997543895544
g41210,-0.423108670903915
g26282,-0.603205774058934
adi2mcaRNA15751_R0,-0.499648403020979
g32158,-0.571405029724055
g45149,-0.627130590065425
g47572,-0.547802253661021
g32070,-0.560542378927546
g26396,-0.565998819259756
g18175,-0.438894269041564
g31696,-0.474401515312354
g51105,-0.585999616501767
g8985,-0.608377640449339
g32480,-0.507804131589922
g13697,-0.553844953132507
g52737,-0.52095509258693
g32418,-0.478780890251412
g25101,-0.457119686289232
g36876,-0.579544768548361
g49933,-0.513196952379368
adi2mcaRNA29288_R0,-0.521345603725844
g63490,-0.541867676815861
g41308,-0.56799743024876
g21151,-0.481131642314971
g40420,-0.460909502702867
g4765,-0.588686474658857
g28028,-0.581188065743528
g38611,-0.720132464732645
g2108,-0.420513126885859
g57312,-0.576761566976211
g59528,-0.624262167763371
g32690,-0.454802905701699
g26824,-0.581559163279497
g59988,-0.580762820049366
g17910,-0.530279502545909
g57935,-0.577536299395719
g51112,-0.507986018436156
g22264,-0.548720655572401
g14879,-0.509235710495709
g12877,-0.459135725122614
g49930,-0.619867027624678
adi2mcaRNA8071_R0,-0.472914208062126
g17605,-0.575916493547398
adi2mcaRNA23187_R0,-0.595004736944986
g49855,-0.501873743483384
adi2mcaRNA13860_R0,-0.674024589887784
g18742,-0.637831147043643
g10398,-0.490877597732802
g52110,-0.562758186091954
g47077,-0.454077021423761
g16340,-0.509123357599978
g63101,-0.622230808312445
g5045,-0.571696601653334
g22819,-0.447245301572619
g22610,-0.52547414123072
g40066,-0.52680505839846
g31888,-0.529411094126715
g16465,-0.584470072634505
adi2mcaRNA17655_R1,-0.467607023494208
g32889,-0.607398522711149
g55528,-0.650071665411596
g237,-0.512377941332287
g51624,-0.506931035391264
g45833,-0.558532118015409
adi2mcaRNA9523_R5,-0.427841845477871
g18987,-0.566993308779019
adi2mcaRNA37989_R0,-0.558044444991959
g16049,-0.579601480612442
g12312,-0.557916473471442
g46902,-0.581709057801399
g45342,-0.60195010604288
g29204,-0.548446504499547
g31734,-0.393669769572933
adi2mcaRNA13870_R2,-0.507669308600153
g42829,-0.61240756249453
g47444,-0.492823298149403
g20211,-0.566515417004221
g27153,-0.437986949616947
g5073,-0.6093965199114
g58091,-0.531832208526224
adi2mcaRNA11065_R0,-0.607671810098477
g47253,-0.445334097111962
g35173,-0.462841565368462
adi2mcaRNA27174_R0,-0.422234448699227
g29435,-0.536379987486134
g60954,-0.569352193804566
adi2mcaRNA38209_R1,-0.407796131130017
adi2mcaRNA5626_R1,-0.520004862747686
g35868,-0.569663087642535
g32948,-0.572325131316303
adi2mcaRNA2721_R0,-0.549947712475993
g66500,-0.456588077964116
adi2mcaRNA30850_R0,-0.670101806463174
g4051,-0.509596158922047
adi2mcaRNA25747_R0,-0.526579152747275
adi2mcaRNA21111_R0,-0.517118602667813
g47496,-0.506392100851924
g16592,-0.64136741039694
g71575,-0.325466662902323
g32406,-0.693305715584701
g38457,-0.534443668729554
adi2mcaRNA26443_R0,-0.515230634592269
g69810,-0.596414100287087
g41831,-0.600993784576091
g34040,-0.647161658445014
g43284,-0.402541957395196
g55385,-0.577348042207331
g61844,-0.599143729146186
g17911,-0.542964967368703
g31882,-0.556561031825066
adi2mcaRNA23472_R1,-0.433122974622734
g23026,-0.564137321382631
g24019,-0.567746651291293
g15012,-0.509021678116587
g22444,-0.548504385084154
g16098,-0.526695494978289
g35257,-0.726034658549275
g29279,-0.559921360083191
g37690,-0.463327329582356
g19676,-0.466974742423557
g50057,-0.463711939236871
adi2mcaRNA38152_R0,-0.51287901602953
g45313,-0.464240538414546
g70632,-0.452079791719892
g65835,-0.47697546916033
g6035,-0.573416166115746
g9277,-0.556644459438844
adi2mcaRNA35522_R0,-0.411243581143642
adi2mcaRNA30384_R0,-0.459661813688786
adi2mcaRNA35036_R0,-0.632013603908818
g40954,-0.569010737314197
g64089,-0.626851913506435
g32931,-0.492586036370324
g5711,-0.330602309652202
g46469,-0.549100488306842
g64487,-0.39180947277115
g43192,-0.456679819233803
g62129,-0.603750203526397
g8903,-0.501346483793918
g4651,-0.647250655214878
g29303,-0.485265227286615
g21658,-0.34468538689339
g34844,-0.50961977971892
g1764,-0.634942434907401
g34836,-0.549420132007195
g44693,-0.431004320983744
g55530,-0.590218369245399
g70077,-0.508204306711357
g21539,-0.582500560073209
g54034,-0.473523669275625
g16463,-0.616425292643174
g50546,-0.473040936397794
g36722,-0.466651309781381
g25505,-0.490926229597113
g64598,-0.564217780267166
g45331,-0.481692678255209
g57172,-0.565914328797505
adi2mcaRNA17590_R1,-0.541275728420168
g43031,-0.343584902197639
g55796,-0.499903883753042
g5057,-0.492638272235941
g34993,-0.559584655484948
g22336,-0.610690436267381
g51254,-0.380437477073846
g28529,-0.505018194120814
g7933,-0.410522795398849
g34567,-0.547357985325392
g12290,-0.590658051729966
g50750,-0.535086678495887
g9569,-0.604691377895318
adi2mcaRNA31474_R0,-0.572162912873792
g21348,-0.562024194286267
g7981,-0.510716928104809
g10122,-0.486874722783713
g25937,-0.531275333272591
g53482,-0.462445570571589
g25975,-0.56902424177298
g67283,-0.634099311628123
adi2mcaRNA11889_R1,-0.60123358652455
g4733,-0.442384295042054
g58041,-0.491532845798179
g41483,-0.628150396880257
g56089,-0.531813587578177
adi2mcaRNA5415_R0,-0.576990550798591
g11875,-0.521126290534041
g23173,-0.501307802999231
g28145,-0.554921737393357
g24057,-0.421932173423494
g65489,-0.495828517235292
g55986,-0.494480226515148
g9387,-0.49548008658903
g57150,-0.561007632681935
g48083,-0.491227967658007
g63492,-0.499970140279198
g20539,0
adi2mcaRNA15601_R0,-0.547092969899212
g28936,-0.386135878433566
g10927,-0.588409880621163
g13566,-0.488884876347887
g31199,-0.520682785810726
g385,-0.489649105769937
g43270,-0.428394133481341
g4118,-0.506873493180429
g25432,-0.430702136278447
g53762,-0.534856103469743
g10297,-0.518972417311872
g50723,-0.47762250261298
g60897,-0.480625749040538
g36418,-0.412655133120446
g60701,-0.643438821917904
g54727,-0.483483180730091
g61119,-0.499651001529378
g19374,-0.584168844466092
g52785,-0.475331532059919
g58165,-0.430814311623144
g23133,-0.459364359850445
g9154,-0.412801916244566
g22394,-0.390779882195399
g64511,-0.40671582024927
g17623,-0.585273388158289
g62125,-0.518693210472978
g46399,-0.525914662168229
adi2mcaRNA34345_R0,-0.48377777021941
adi2mcaRNA27568_R0,-0.673134331791137
g29390,-0.483126141689623
adi2mcaRNA12344_R0,-0.487860377287888
g32295,-0.580376464417769
g15900,-0.354884101797675
g45282,-0.52616947395017
g47562,-0.487096054537964
g11105,-0.533964642378247
g62120,-0.514632410947615
g37992,-0.469175307414011
g35400,-0.536599282584188
g49624,-0.537285446189523
g37535,-0.599318527813622
g20726,-0.48620085729431
g48261,-0.432041785327987
g32300,-0.519851329208664
g12821,-0.514236034532843
g9520,-0.539998162599503
g29887,-0.422688593309387
g54035,-0.523038434826841
g54999,-0.507104946023065
g10337,-0.547689667884887
g66863,-0.395090227166296
g40745,-0.436755186407286
g36428,-0.526062999392889
adi2mcaRNA7545_R0,-0.500982740984754
g36105,-0.414233644509394
g12288,-0.580377097229118
g20386,-0.419674307463247
g64951,-0.602620362217667
g59868,-0.566119768736469
g62767,-0.50850161288959
g197,-0.356615891511934
g53769,-0.619964458158072
g45166,-0.427410877653929
g25485,-0.540266119396459
adi2mcaRNA398_R1,-0.552825628176087
g52820,-0.53601928613041
g23855,-0.387409665430123
g10123,-0.475762152391863
g29213,-0.640425127083224
g63837,-0.454536748727875
g15766,-0.480185981367753
g48458,-0.454636618488365
g9718,-0.470414023469752
g3899,-0.584699313350704
g22973,-0.469618018279138
g45711,-0.599378725769515
g18738,-0.43221776408626
g32317,-0.433576241026452
g34559,-0.504451969899216
adi2mcaRNA13429_R0,-0.493480873694459
g54268,-0.416183270172868
g48002,-0.624365703604704
g22469,-0.387499234397069
g34544,-0.482452430139952
g60228,-0.578614456369282
g16693,-0.530651952006414
adi2mcaRNA21338_R1,-0.453046008822572
g40752,-0.488725971293466
g21683,-0.474016224346007
g23936,-0.566100052306359
g24895,-0.540627912610085
g44919,-0.436142729609393
adi2mcaRNA36621_R2,-0.599583799694798
g47167,-0.470087772151072
adi2mcaRNA20459_R0,-0.526072247808441
g24025,-0.516338124781772
g49622,-0.485478998177796
g51160,-0.539532335874458
g58523,-0.515387676695129
g17785,-0.480787939532207
g38254,-0.469481229519906
g11013,-0.439658026836737
g21643,-0.383977679001986
g62101,-0.465420470822825
g37355,-0.459205899718854
g33943,-0.458397282106039
g69365,-0.344288818458423
adi2mcaRNA6321_R0,-0.455071807909536
g58496,-0.501553750931827
g60346,-0.460967179280128
g25429,-0.586661240653915
g57184,-0.496944101289495
adi2mcaRNA25383_R0,-0.534055315414198
g50898,-0.549274882427177
g56274,-0.532704267810651
g8083,-0.534346789019348
g33736,-0.457101232213774
g40674,-0.357039485310526
g9059,-0.441931018713157
g44005,-0.448990608366423
g36233,-0.55400633529006
g64620,-0.4061945432675
g67165,-0.389858153588552
g15750,-0.487468520830405
adi2mcaRNA18043_R0,-0.392241441217656
adi2mcaRNA33643_R1,-0.556328734855673
g70885,-0.557172381329241
g38412,-0.438078149041558
g32465,-0.467347795556693
g34972,-0.639294308148572
g54977,-0.422546914096147
g28200,-0.522073594353919
g33295,-0.564403300920748
g70704,-0.343504234553735
g17648,-0.350786613403746
g3508,-0.468112087150946
g22800,-0.611607046265941
g40415,-0.561494117536313
g12350,-0.463409033506944
g1660,-0.418098759417862
g66173,-0.46869841857232
g32355,-0.448498254097386
g68164,-0.557906494331589
g12309,-0.515579668298972
g30019,-0.554269992016379
g50715,-0.373415365241855
g61547,-0.517564953626584
g17213,-0.453751340571523
g54029,0
g49893,-0.364772160696891
g57203,-0.499136035127863
g70022,-0.519102602405848
g45319,-0.551653170923512
g285,-0.443982777159491
g17137,-0.512383414409721
adi2mcaRNA26801_R0,-0.549461474076988
g63602,-0.525013995291125
g40347,-0.600283190673936
g45424,-0.554613617674993
g9521,-0.554378786368528
g53562,-0.535123188082207
g48492,-0.532412205312338
g53560,-0.58544193482004
g26880,-0.395274923012223
g23132,-0.501969532036374
g7846,-0.433158769203522
g41985,-0.433204583862563
g48141,-0.427555226007325
g30716,-0.377450651402282
g40943,-0.515855065591293
g58052,-0.398277826646061
g24772,-0.491163377556388
g30641,-0.464472677323071
g25260,-0.351754619784042
g4551,-0.386485750494896
g12259,-0.528316386671921
g41115,-0.510078025749897
g67297,-0.459007704455649
g22487,-0.474195528340226
g44672,-0.476839412620768
g10375,-0.537594114934423
g28935,-0.476362041722845
g63286,-0.549730990541229
g44187,-0.420458834365727
g18167,-0.533955856415815
g17624,-0.378110491135105
g7622,-0.479676448474467
adi2mcaRNA4256_R0,-0.419981253409502
g15582,-0.506684371451958
g18743,-0.334242188179287
g18223,-0.414116928141434
adi2mcaRNA30753_R0,-0.420256368928494
g28194,-0.419955274084563
g36305,-0.635356988467723
g63625,-0.585979775628656
adi2mcaRNA11941_R0,-0.579490075760378
g53431,-0.492557101449038
g64077,-0.522884722453331
g7864,0
g23863,-0.382990255737395
adi2mcaRNA27434_R0,-0.409619598051854
g44890,-0.422242892053424
g16572,-0.483942971992026
g55276,-0.435168605885016
g44634,-0.523539917927634
g33599,-0.571215337615912
g2254,-0.443360372213372
g31747,-0.561752322556598
g58633,-0.349009139148113
adi2mcaRNA6620_R0,-0.495856306251146
adi2mcaRNA132_R0,-0.548608867604081
g25392,-0.434316933101982
g23047,-0.390775946116225
g19897,-0.507625511142811
g44020,-0.539237262083
g2035,-0.597691388899237
g43839,-0.490813335143342
adi2mcaRNA24602_R0,-0.397602560134453
g41213,-0.520149367693778
g25244,-0.358725329430366
g13629,-0.490966440752789
g29264,-0.561488260235923
adi2mcaRNA9592_R0,-0.466461372590092
g24061,-0.556618893961357
g63253,-0.483171588122231
g37091,-0.429595738805359
adi2mcaRNA10310_R0,-0.534202950846857
g54978,-0.494332261624759
g26217,-0.418738147998405
g2038,-0.362952591930154
g69407,-0.430914568429915
adi2mcaRNA32151_R1,-0.442194298038817
g7254,-0.528478206083213
g10298,-0.469755304934949
g41643,-0.473114609182718
g55599,-0.553744718822533
g49460,-0.425493610869944
g66454,-0.400137808705428
g33995,-0.482177952238318
g23858,-0.459874858204492
g45314,-0.445179089496039
g14851,-0.417400648215425
g60389,-0.504312566182892
g4650,-0.427874217989753
g28997,-0.443134172161973
g34421,-0.560393577256139
g44391,-0.464033776502082
g51676,-0.373671700365417
g19295,-0.437982705010383
g39845,-0.542071505836424
adi2mcaRNA13151_R0,-0.486186015857459
g8982,-0.621832876678072
g45434,-0.518049818416849
g64414,-0.374918994815179
g4230,-0.428099226761174
adi2mcaRNA30352_R0,-0.399345660314387
g1502,-0.460831060664311
g27865,-0.522779083543447
g45334,-0.387242800278346
g2054,-0.598527871424276
g60581,-0.33404459976765
adi2mcaRNA27318_R0,-0.469679003485827
g32108,-0.404778961716066
g33393,-0.507271781731783
adi2mcaRNA10579_R0,-0.528409372867891
g71128,-0.614016223447914
g38249,-0.60515732244201
g50381,-0.421935889215201
g35019,-0.409748603162224
g60245,-0.364648674341934
g53316,-0.448445945104406
adi2mcaRNA38633_R0,-0.518227028744399
