gene_id,MM.9
g37958,-0.410658067541621
g60736,-0.348466263531668
g32939,-0.277672048599775
g46316,-0.349960416228201
adi2mcaRNA24656_R0,-0.346648045416026
g42010,-0.365824786116941
g56943,-0.197838314983125
g28263,-0.309547547785322
g15805,-0.236875629050639
g63039,-0.558505692454872
g57149,-0.341570101595268
g21347,-0.400024438557867
g33569,-0.327703143807232
g70037,-0.346588743113653
g57000,-0.260383248873165
adi2mcaRNA37126_R1,-0.281406334043861
g41981,-0.452378179353866
g23799,-0.276534661474526
g34822,-0.476651802938546
g33190,-0.49160569144532
g49604,-0.471496216716031
g46320,-0.343521195205298
g31999,-0.534616104162713
g70671,-0.0817491558392225
g25424,-0.382635913323923
g33622,-0.156937729639795
g46437,-0.218417378784513
g58375,-0.38903736138321
g55625,-0.282225959082092
g51051,-0.316896079773241
g32689,-0.406462699826297
g44563,-0.14872319831628
g58238,-0.353329188980565
g55055,-0.529644991071144
g29932,-0.361893387157137
adi2mcaRNA28746_R0,-0.30938455913523
adi2mcaRNA34894_R1,-0.293886705905225
g35472,-0.27195738836275
g53334,-0.557339948735359
adi2mcaRNA5460_R0,-0.304421030813493
g9822,-0.242894659451123
g7179,-0.262255855589583
g21662,-0.40420236723696
g44601,-0.348777452890198
g33546,-0.284605370907001
g41342,-0.396377257976616
g6562,-0.696270248018562
g11659,-0.27323486737389
g67732,-0.364433178147733
g25430,-0.526572010887694
g33692,-0.181949626367035
g7099,-0.313802271250201
g69699,-0.287217909905996
g29392,-0.386992824668181
adi2mcaRNA7280_R1,-0.304533153323741
g28149,-0.39926530779359
g36478,-0.345897795795723
adi2mcaRNA24089_R1,-0.0266212499464316
g69701,-0.0576355691395272
g50608,-0.601311345493471
g30050,-0.231176037341642
g48095,-0.181889876941005
g63650,-0.335648819192207
g13105,-0.175942512772249
adi2mcaRNA7058_R0,-0.284574909057721
g65307,-0.383109254945255
g22831,-0.318729600131678
g29659,-0.296850596933038
g18521,-0.296459968264734
adi2mcaRNA20687_R1,-0.407356033996644
g58274,-0.252815948490834
g55164,-0.297216193426413
g41351,-0.436302359749986
g44736,-0.17127738168291
g40404,-0.391462670014768
g43340,-0.365085773217307
g70701,-0.24085602490522
g37530,-0.367497542850365
adi2mcaRNA33014_R0,-0.41375848168636
g18755,-0.341399494689073
g66566,-0.429388750471106
g2995,-0.376876274509708
adi2mcaRNA8193_R1,-0.317223998776496
g33292,-0.346878668628083
g54274,-0.339080130644107
adi2mcaRNA27457_R0,-0.323711671798002
g41644,-0.218547901198875
g23904,-0.343760893759253
g35263,-0.305371935033248
g19632,-0.29061759122833
g32936,-0.309184849052864
g33581,-0.370332642835631
g1926,-0.326779167089862
g7382,-0.366020592218305
g54931,-0.360536823370524
g26309,-0.407647021713381
g33868,-0.334686978869508
g52112,-0.232257562690024
g13473,-0.42652397587286
g36889,0.165419138792593
g54226,-0.429344859757715
g48214,-0.473872352286814
g58391,-0.119660766905702
g24283,-0.263592577775752
adi2mcaRNA6366_R1,-0.497205737502693
g67627,-0.421346716060155
g29212,-0.290103750437875
g70620,-0.456275149557487
g35972,-0.360916988218632
g52873,-0.312689241589133
g3314,-0.207710823065512
g29169,-0.274557661187685
g34802,-0.348339759451367
g3424,-0.370002953529717
g71023,-0.393484110993134
g55755,-0.083729937574307
g40779,-0.365516012791312
g14716,-0.331709256663561
adi2mcaRNA4104_R0,-0.325093771318321
g17323,-0.509666301289575
g32275,-0.63053906294074
g14713,-0.381437797216568
g25408,-0.382249449369602
g10931,-0.511641214431596
g48211,-0.366974612530793
g55122,-0.184261513464168
adi2mcaRNA368_R1,-0.337496503950282
g35030,-0.339473581780626
g52037,-0.403341748519295
g54269,-0.250395639237232
g23471,-0.268122391338736
g70700,-0.245848792317748
g29750,-0.337774042106307
g28332,-0.428924268117142
g17411,-0.334145624737303
g58240,-0.495462201140705
g35289,-0.0914031421163166
g17429,-0.378982080094365
g67225,-0.355944384162862
g26404,-0.283319408831233
adi2mcaRNA11640_R0,-0.373876884702484
g33230,-0.277390454943206
g52465,-0.248257924858299
adi2mcaRNA22243_R0,-0.232805760788554
g6323,-0.351879401650776
g69802,-0.313004613883122
adi2mcaRNA32162_R1,-0.501215974342689
g44683,-0.172915646750898
g63042,-0.524328556598687
adi2mcaRNA14031_R0,-0.238292024873483
g66742,-0.628854872299572
g383,-0.276555883060121
adi2mcaRNA19552_R0,-0.27813638552316
g32231,-0.28913342966477
g3006,-0.40808873466667
g47500,-0.262848461833835
g65428,-0.314950185812929
g36038,-0.27544348412242
g56769,-0.275931482491567
g22297,-0.540946302482332
g1493,-0.414649079435389
g12756,-0.231578200915835
adi2mcaRNA13083_R0,-0.290977155634922
g26438,-0.499398695727295
g33668,-0.104976707702992
g68766,-0.347542244380308
g29261,-0.512655188253728
g63828,-0.196106775815997
g17736,-0.358654505619709
adi2mcaRNA23639_R0,-0.536856220903509
g66460,-0.403716060790365
g48377,-0.395687646349686
adi2mcaRNA2034_R0,-0.24619719690051
g23461,-0.445620966420917
g70017,-0.305673984586059
g9359,-0.293224398720055
g39481,-0.476115426216573
g53234,-0.334599787558399
g2644,-0.32685692300288
g3775,-0.290776375423604
g62909,-0.353471079493207
adi2mcaRNA24477_R0,-0.504989445038011
g28070,-0.343625231386456
g27538,-0.37596625271991
g61508,-0.324311746421518
g55635,-0.250168490575929
g47229,-0.326718017881397
g31214,0.0999883291176193
g64208,-0.324051667092712
g12050,-0.201838715745086
g16610,-0.427506341650148
g47616,-0.356119240643988
g579,-0.376155094401471
g55166,-0.358443924070869
g28241,-0.360480941393996
g53442,-0.30024743434279
g19294,-0.673377253030901
g31996,-0.386583547099555
g47147,-0.28170420162796
g26303,-0.513678252165707
adi2mcaRNA10492_R1,-0.203071924481175
g46689,-0.360883592328426
g45307,-0.318584199542077
g36442,-0.310709101008861
g27640,-0.575331425868595
g26556,-0.317329645479392
g43515,-0.31634135917412
g41319,-0.273547134377141
g25249,-0.25139126519359
g64088,-0.396495048590461
g23676,-0.380789842992493
g56999,-0.266564779650125
adi2mcaRNA12045_R0,-0.345200939875129
adi2mcaRNA19704_R0,-0.276228856295225
g43594,-0.274895779174439
g5109,-0.381609822027444
adi2mcaRNA7919_R1,-0.521492504893938
g21686,-0.61103109446291
g25823,-0.226198310717297
g525,-0.501002253025863
adi2mcaRNA5785_R0,-0.200124641710149
g61754,-0.255289429043778
adi2mcaRNA962_R7,-0.240316836176427
g41307,-0.311850292994705
g31883,-0.24397630721891
g39213,-0.364556553186144
g34692,-0.31201104816061
g44571,-0.369234863094958
g29470,-0.300555143822293
g48824,-0.314764660123731
g23864,-0.450383724100063
g4572,-0.151487739052022
g17452,-0.306789998344482
adi2mcaRNA28487_R0,-0.446343264168895
g56847,-0.391869175323681
g13007,-0.341782959932091
g35337,-0.235820140633383
g35497,-0.326854564575908
g39042,-0.224756498461845
g54990,-0.255350095310577
g28237,-0.200434806497819
g41440,-0.355174914456586
g21904,0.074401784394549
g2235,-0.502441075461599
g4273,-0.411435806462108
g7285,-0.57094426812477
adi2mcaRNA35333_R9,-0.475296679358244
g19729,-0.281721934903064
g58441,-0.281489477643756
g32435,-0.290884527049074
g41641,-0.395971776881066
g26851,-0.377605721168091
g7930,-0.182179537809469
g9976,-0.355209017772954
g50684,-0.366150422584181
g42333,-0.382692367461391
g11937,-0.498633830929905
g46558,-0.318998000133329
g28944,-0.259436155385287
g67867,-0.315810427315003
g57326,-0.216223894989229
g60806,-0.421754896155949
g65053,-0.0905029428292982
g58050,-0.0791291072893387
g45156,-0.569814598959008
g65965,-0.357623831899115
g61778,-0.500078288327349
g24099,-0.297337237626065
g38238,-0.0908384506982595
g4403,-0.297829137160873
g61101,-0.432770227070364
g33179,-0.41397838118177
g22399,-0.429304806424375
g1814,-0.416767358168573
g16598,-0.628142326933007
g47465,-0.388177666294543
g64594,-0.26454929781411
g31783,-0.36827508426289
adi2mcaRNA24089_R0,-0.104929046640789
g51666,-0.209512052120626
g29926,-0.256062846144295
adi2mcaRNA15145_R1,-0.463791023267638
adi2mcaRNA20833_R0,-0.360622669801038
g45740,-0.689830543678393
g63883,-0.432952838037904
adi2mcaRNA17655_R0,-0.11755259630448
g68728,-0.314038645441348
g37411,-0.608517069205886
g48245,-0.403229993361237
g9960,-0.25145125346154
adi2mcaRNA4109_R0,-0.537867511742439
adi2mcaRNA9764_R0,-0.206171799910132
g29879,-0.343607995443932
g59037,-0.519126271316108
g56891,-0.109275626626074
g38699,-0.204014147201481
adi2mcaRNA32731_R3,-0.285235721019024
g66958,-0.157863155217645
g41417,-0.537077477086343
g39263,-0.382156546806586
g4142,-0.570622997803525
g10120,-0.328250131750051
g41066,-0.502490643439705
g62789,-0.276147849611675
g52076,-0.0713684247203948
adi2mcaRNA32528_R1,-0.319275795341235
g45210,-0.43174954028017
g65485,-0.0183342799975642
g56095,-0.105354480030513
g8019,-0.311660241445357
g52038,-0.0704149216480364
g50895,-0.517484147900775
g63470,-0.292964965166095
g53738,-0.167760851199456
g48579,-0.241858317196531
g59870,-0.598281997149075
g53638,-0.35197508466701
g43280,-0.469901444058488
g6185,-0.484950137665864
g7121,0.0660388388278734
g37060,-0.455992071903168
g1017,-0.267435738777622
g1492,-0.270729750025287
g10871,-0.309289473137485
g16637,-0.206881689099175
adi2mcaRNA32162_R8,-0.375201989729211
g50721,-0.385779318082945
g23760,-0.0760976668601748
adi2mcaRNA17864_R1,-0.358346883390598
g11062,-0.334499080527835
adi2mcaRNA34600_R0,-0.0164876899387566
g35271,-0.483632732309728
adi2mcaRNA37400_R2,-0.525935937835351
g13847,-0.440861451624919
g59943,-0.284176166665743
g60347,-0.201014913006781
g28148,-0.189012459577848
g27547,-0.289689876233493
g59958,-0.319240627657881
g27647,-0.334416688811138
g34635,-0.205603142103429
adi2mcaRNA3211_R1,-0.0647212877256103
adi2mcaRNA37546_R0,-0.338725601134763
g66040,-0.250759070691325
g56114,-0.331406234891929
g54602,-0.159488389673403
g19597,-0.203520903650182
g1498,-0.732663006889952
g13103,-0.515155356563392
g10577,-0.404996022708413
g51367,-0.32100069030104
adi2mcaRNA2033_R0,-0.501966747237835
g22500,-0.376734314590884
g47144,-0.399521765071282
g57823,-0.206300151197804
g9756,-0.577931936073101
g35388,-0.332559493353013
g49623,-0.319268972014624
g53742,-0.158623490240735
g44700,-0.182799215074329
g13505,-0.214520923577446
g14645,-0.335974374480908
g35988,-0.348693857301513
g18607,-0.550947210451364
g64614,-0.338068270913035
g43415,-0.284348705577128
g61936,0.016214308934207
g48846,-0.231265595716057
g58012,-0.342719247875554
g37488,-0.236022032343533
g37242,-0.3691095285652
g41938,-0.33909130566503
g58564,-0.489039806390559
g45277,-0.299593556951707
g26310,-0.29085344789846
g39419,-0.244779627161353
g70185,-0.298834856950198
g57605,-0.378416556440839
g33254,-0.363398419648663
g61470,-0.363259730663334
g10872,-0.369060590434832
g13002,0.0326379160540231
g70487,-0.609520542549885
g41496,-0.220558726106509
g45734,-0.456934653839374
g64238,-0.190790208864224
g19697,-0.144407026321559
g12289,-0.254070733425495
g54031,-0.415129600099424
adi2mcaRNA26160_R0,-0.358340020851714
adi2mcaRNA17072_R0,-0.496735991146188
g10956,-0.173643420258844
g33953,-0.323368725963901
g13274,-0.421232499820623
adi2mcaRNA23004_R0,-0.0634359473672435
g65329,-0.0103640707612058
adi2mcaRNA2379_R0,-0.369053139868365
g69461,-0.259724867879293
g33799,-0.391819858674822
g33287,-0.314063270522816
g32476,-0.344158803298946
g41210,-0.146662043274871
g26282,-0.496943833157019
adi2mcaRNA15751_R0,-0.144927211085332
g32158,-0.454724424136967
g45149,-0.348830613460891
g47572,-0.281488224312915
g32070,-0.322933934543984
g26396,-0.291341164385065
g18175,-0.148722520758145
g31696,-0.248391282225154
g51105,-0.340319169641548
g8985,-0.481745597414936
g32480,-0.337732370433047
g13697,-0.298416169278731
g52737,-0.267377609525468
g32418,-0.237357286319303
g25101,-0.141690691403473
g36876,-0.440040290247787
g49933,-0.164007914245477
adi2mcaRNA29288_R0,-0.254942452681073
g63490,-0.253555569313193
g41308,-0.326057865695944
g21151,-0.30281676465116
g40420,-0.202189630919198
g4765,-0.31201187833741
g28028,-0.534965838373998
g38611,-0.748692852532008
g2108,-0.125799273005714
g57312,-0.357951610426463
g59528,-0.356734410367215
g32690,-0.257810430445716
g26824,-0.36221556104652
g59988,-0.321184161212555
g17910,-0.226205883603928
g57935,-0.362562836374511
g51112,-0.383422903892749
g22264,-0.321808814335644
g14879,-0.360714703834965
g12877,-0.255540493462931
g49930,-0.323152106328935
adi2mcaRNA8071_R0,-0.148356760520528
g17605,-0.186419759287786
adi2mcaRNA23187_R0,-0.376442734313827
g49855,-0.343719592332025
adi2mcaRNA13860_R0,-0.532871086969796
g18742,-0.341574370881481
g10398,-0.230016205390981
g52110,-0.488354897740269
g47077,-0.18628844925815
g16340,-0.404940814355297
g63101,-0.333327693151409
g5045,-0.34674672187589
g22819,-0.214390697379731
g22610,-0.301335442722718
g40066,-0.307146273322978
g31888,-0.340542372860899
g16465,-0.269275887367848
adi2mcaRNA17655_R1,-0.0302739513032073
g32889,-0.493401710776651
g55528,-0.435879580927371
g237,-0.340071943716547
g51624,-0.367028248628414
g45833,-0.410324310872811
adi2mcaRNA9523_R5,-0.183996322276941
g18987,-0.352733716919651
adi2mcaRNA37989_R0,-0.425509998444239
g16049,-0.356865755206651
g12312,-0.408265339952584
g46902,-0.346239118169852
g45342,-0.295131330718164
g29204,-0.235828441077733
g31734,-0.0828549382521861
adi2mcaRNA13870_R2,-0.405319479867862
g42829,-0.364867410377531
g47444,-0.122195114505255
g20211,-0.452133057936169
g27153,-0.236748520190845
g5073,-0.429211564397462
g58091,-0.345243220733972
adi2mcaRNA11065_R0,-0.447126950217309
g47253,-0.245379346730925
g35173,-0.245676656568854
adi2mcaRNA27174_R0,-0.0832336566187928
g29435,-0.411981139365041
g60954,-0.439455152375943
adi2mcaRNA38209_R1,0.0199868312280352
adi2mcaRNA5626_R1,-0.36967033983695
g35868,-0.434667200220247
g32948,-0.336956849867985
adi2mcaRNA2721_R0,-0.290064713044184
g66500,-0.195651642510054
adi2mcaRNA30850_R0,-0.530474697443674
g4051,-0.21557788410851
adi2mcaRNA25747_R0,-0.379363155566762
adi2mcaRNA21111_R0,-0.239302625175849
g47496,-0.375074718669026
g16592,-0.565120582771021
g71575,0.128754058966222
g32406,-0.524331504965044
g38457,-0.316842550994921
adi2mcaRNA26443_R0,-0.237085848830288
g69810,-0.327974092393106
g41831,-0.307102375507759
g34040,-0.486283500357872
g43284,-0.0611081613836744
g55385,-0.285947676631357
g61844,-0.433576150860665
g17911,-0.443059873626987
g31882,-0.386536257434839
adi2mcaRNA23472_R1,-0.124608318836654
g23026,-0.476233417499309
g24019,-0.252808394818963
g15012,-0.362700550151264
g22444,-0.457685457492155
g16098,-0.395735292713287
g35257,-0.714430338677918
g29279,-0.520158894472509
g37690,-0.237368612616217
g19676,-0.234490971705825
g50057,-0.114507352862378
adi2mcaRNA38152_R0,-0.160339772604751
g45313,-0.200987290023166
g70632,-0.146702198086965
g65835,-0.270658842899664
g6035,-0.294523225217562
g9277,-0.336024646597119
adi2mcaRNA35522_R0,-0.109438533680609
adi2mcaRNA30384_R0,-0.145560051780992
adi2mcaRNA35036_R0,-0.630524752702197
g40954,-0.354855304013346
g64089,-0.391377096368787
g32931,-0.257966600446281
g5711,0.0305577642293202
g46469,-0.377732070466141
g64487,0.143104893910683
g43192,-0.26616713611904
g62129,-0.451106790404435
g8903,-0.102169546888605
g4651,-0.423416314618579
g29303,-0.23192548379863
g21658,0.142700891318841
g34844,-0.366732478653298
g1764,-0.460647069988376
g34836,-0.217740923952019
g44693,-0.159471365631554
g55530,-0.326729983268983
g70077,-0.295110433467633
g21539,-0.360814004948641
g54034,-0.380856343933038
g16463,-0.4418274365193
g50546,-0.456800841602559
g36722,-0.237070068288133
g25505,-0.00895367947948772
g64598,-0.340089292415476
g45331,-0.224399390611654
g57172,-0.296972709156466
adi2mcaRNA17590_R1,-0.352158338871781
g43031,0.0866384638037373
g55796,-0.295937211905677
g5057,-0.255815153263287
g34993,-0.447654259931996
g22336,-0.403212623137677
g51254,0.022916303012874
g28529,-0.230209478017465
g7933,0.122843546084651
g34567,-0.355503551124153
g12290,-0.441772622795903
g50750,-0.46075862462572
g9569,-0.465272565099678
adi2mcaRNA31474_R0,-0.564430682626812
g21348,-0.342073504847098
g7981,-0.30963509636771
g10122,-0.299415354270318
g25937,-0.302127057432787
g53482,-0.256391071119097
g25975,-0.516468145786372
g67283,-0.545747265538711
adi2mcaRNA11889_R1,-0.471125821481512
g4733,-0.210881283591834
g58041,-0.277751448082363
g41483,-0.41357173640361
g56089,-0.365373438959416
adi2mcaRNA5415_R0,-0.350694608643256
g11875,-0.339343581628122
g23173,-0.286652112668173
g28145,-0.352323997065174
g24057,-0.123041974553184
g65489,-0.322085986666226
g55986,-0.414080343432465
g9387,-0.320573715081317
g57150,-0.290078872091663
g48083,-0.185132069893924
g63492,-0.252731105496131
g20539,0.0738424383073524
adi2mcaRNA15601_R0,-0.431480693087655
g28936,-0.105847263554533
g10927,-0.351440280427344
g13566,-0.0833695937608191
g31199,-0.258605980489497
g385,-0.35712352611621
g43270,-0.303994437873118
g4118,-0.128206101151079
g25432,-0.298938837145987
g53762,-0.355987517071254
g10297,-0.271352576529695
g50723,-0.336526612402045
g60897,-0.266874099839974
g36418,-0.260046263753566
g60701,-0.595689097530297
g54727,-0.1654205661562
g61119,-0.122774142954697
g19374,-0.362283290834947
g52785,-0.358887383625981
g58165,-0.0723171126446852
g23133,-0.286502836304568
g9154,-0.260608168800928
g22394,-0.0520526929210526
g64511,-0.179584015453863
g17623,-0.300633830234828
g62125,-0.327258787104354
g46399,-0.263556336274754
adi2mcaRNA34345_R0,-0.293439177769956
adi2mcaRNA27568_R0,-0.876299424410898
g29390,-0.286361117662819
adi2mcaRNA12344_R0,-0.316943500562572
g32295,-0.378915674339524
g15900,0.0186277062528753
g45282,-0.167826400087423
g47562,-0.277632586576234
g11105,-0.226304805928952
g62120,-0.380543416917562
g37992,-0.221639664725378
g35400,-0.303886904458037
g49624,-0.353722639532802
g37535,-0.343323586483255
g20726,-0.260176032341059
g48261,-0.199663436377416
g32300,-0.404998548246678
g12821,-0.17490698981446
g9520,-0.445440467051743
g29887,-0.246525887395188
g54035,-0.225740442741652
g54999,-0.403251991757248
g10337,-0.356632442211655
g66863,-0.199581443887047
g40745,-0.110767940382289
g36428,-0.256627212916102
adi2mcaRNA7545_R0,-0.375416909368902
g36105,-0.161657466804964
g12288,-0.460962385913614
g20386,-0.14259104191577
g64951,-0.457171681949748
g59868,-0.532830401416796
g62767,-0.327954951830103
g197,0.132268201076957
g53769,-0.694301581924557
g45166,-0.237065402759211
g25485,-0.461354104820542
adi2mcaRNA398_R1,-0.377291321503736
g52820,-0.266806010890216
g23855,-0.0489132217049846
g10123,-0.185991557702151
g29213,-0.642079336857744
g63837,-0.413597037480434
g15766,-0.30438499321286
g48458,-0.168114785789893
g9718,-0.0818883886097272
g3899,-0.394518736185988
g22973,-0.274743976446379
g45711,-0.570129349009628
g18738,-0.260791479737779
g32317,-0.349436568846749
g34559,-0.266510707390266
adi2mcaRNA13429_R0,-0.419718093596309
g54268,-0.14961665745565
g48002,-0.429461174456771
g22469,-0.183332857450473
g34544,-0.279542869183831
g60228,-0.375013848173504
g16693,-0.219187448293695
adi2mcaRNA21338_R1,-0.253503851093519
g40752,-0.228612229414328
g21683,-0.210695629315343
g23936,-0.285350923476637
g24895,-0.299300821850047
g44919,-0.227516884876228
adi2mcaRNA36621_R2,-0.523652081597624
g47167,-0.323143136620067
adi2mcaRNA20459_R0,-0.275604056879569
g24025,-0.44668640223449
g49622,-0.435662666050631
g51160,-0.419811181940295
g58523,-0.234794002964779
g17785,-0.357279223222878
g38254,-0.346053355566181
g11013,-0.190892094220393
g21643,0.0359990346760022
g62101,-0.27552068820977
g37355,-0.24579610455282
g33943,-0.392054322129826
g69365,-0.0175967494078495
adi2mcaRNA6321_R0,-0.23109466230429
g58496,-0.377252467606281
g60346,-0.2239401747701
g25429,-0.385360257530201
g57184,-0.281850858526479
adi2mcaRNA25383_R0,-0.402182336681123
g50898,-0.336821872071001
g56274,-0.226780106626176
g8083,-0.271253291947761
g33736,-0.282129610212032
g40674,0.00492618421200229
g9059,-0.292209601067069
g44005,-0.276642466608921
g36233,-0.495320207863711
g64620,-0.262050818650658
g67165,-0.226778795906013
g15750,-0.309071870966511
adi2mcaRNA18043_R0,-0.207678293315415
adi2mcaRNA33643_R1,-0.462329189253755
g70885,-0.291430438679879
g38412,-0.282417501018771
g32465,-0.294991650093475
g34972,-0.497854760106227
g54977,-0.026010510450761
g28200,-0.469795083974836
g33295,-0.445875352193019
g70704,0.0400375599984306
g17648,-0.178616606411827
g3508,-0.342379076853952
g22800,-0.393085397589371
g40415,-0.298601191134648
g12350,-0.375317783506826
g1660,-0.163957029370258
g66173,-0.284512154682236
g32355,-0.245454024961413
g68164,-0.518140653400117
g12309,-0.198381432043291
g30019,-0.491617661903386
g50715,-0.0270306682901601
g61547,-0.471844462328134
g17213,-0.0629951677722054
g54029,-0.0880463285569835
g49893,-0.176102876593691
g57203,-0.437871756765299
g70022,-0.391465292747308
g45319,-0.502308589312329
g285,-0.152555020495314
g17137,-0.308931797079978
adi2mcaRNA26801_R0,-0.556040484594028
g63602,-0.358529510555011
g40347,-0.610927026808877
g45424,-0.573730870577765
g9521,-0.499046862726141
g53562,-0.247037136953812
g48492,-0.288861517351925
g53560,-0.425498002699
g26880,-0.160722322887521
g23132,-0.251484278474187
g7846,-0.175115489010146
g41985,-0.193175626689908
g48141,-0.241507826404421
g30716,-0.0966051846330713
g40943,-0.342986720901525
g58052,-0.161284350579742
g24772,-0.306233793543484
g30641,-0.334790340510209
g25260,-0.0765956354434534
g4551,-0.107070790425498
g12259,-0.284368931026975
g41115,-0.315641723836866
g67297,-0.297852824557819
g22487,-0.226053144929511
g44672,-0.274345200490961
g10375,-0.375749836417227
g28935,-0.309754717373861
g63286,-0.31087221927182
g44187,-0.137806052897779
g18167,-0.435089736697754
g17624,-0.113616266699569
g7622,-0.232450556840425
adi2mcaRNA4256_R0,-0.201939034622859
g15582,-0.137812138723414
g18743,0.0852114906367885
g18223,-0.213400693358835
adi2mcaRNA30753_R0,-0.407166372259435
g28194,-0.28576890413996
g36305,-0.591914850416362
g63625,-0.340157176582888
adi2mcaRNA11941_R0,-0.413051035814221
g53431,-0.351071122530402
g64077,-0.37964069018066
g7864,0.101334849846523
g23863,-0.2057429955828
adi2mcaRNA27434_R0,-0.257292803715675
g44890,-0.271811810990885
g16572,-0.483060111952558
g55276,-0.411968906289787
g44634,-0.346503551598004
g33599,-0.321493975902553
g2254,-0.222032942379227
g31747,-0.294744903631435
g58633,-0.187931767798885
adi2mcaRNA6620_R0,-0.357206050281907
adi2mcaRNA132_R0,-0.304009680928423
g25392,-0.146335055446047
g23047,-0.221924357656418
g19897,-0.522983150522886
g44020,-0.365352332503273
g2035,-0.645741581204819
g43839,-0.245332503467517
adi2mcaRNA24602_R0,-0.217802148324588
g41213,-0.494700406170379
g25244,-0.241818524482992
g13629,-0.515489163671588
g29264,-0.41936474443016
adi2mcaRNA9592_R0,-0.271202530234724
g24061,-0.424584905606344
g63253,-0.412226502057653
g37091,-0.188715661958514
adi2mcaRNA10310_R0,-0.494768686540397
g54978,-0.486244893834189
g26217,-0.178032113641243
g2038,-0.0645436532101307
g69407,-0.303392675697222
adi2mcaRNA32151_R1,-0.115982047507599
g7254,-0.429193673908119
g10298,-0.402625538463779
g41643,-0.291977855716209
g55599,-0.291451871458932
g49460,-0.226625660123805
g66454,-0.145328432070931
g33995,-0.314815276436602
g23858,-0.137277546475244
g45314,-0.269886733465296
g14851,-0.136952748398274
g60389,-0.353703549064963
g4650,-0.258296853035754
g28997,-0.259119273305142
g34421,-0.311504757409301
g44391,-0.273914087219655
g51676,-0.0800808924975317
g19295,-0.274905410647908
g39845,-0.396685891301468
adi2mcaRNA13151_R0,-0.283633089176728
g8982,-0.542689574167219
g45434,-0.219290267297743
g64414,-0.269880695236589
g4230,-0.319079535762366
adi2mcaRNA30352_R0,-0.283808203725485
g1502,-0.246849297276066
g27865,-0.318144275522012
g45334,-0.0776059347822052
g2054,-0.507749474594874
g60581,-0.0434613820197572
adi2mcaRNA27318_R0,-0.262174207130674
g32108,-0.0821261400078298
g33393,-0.293319671461409
adi2mcaRNA10579_R0,-0.351360044414026
g71128,-0.422362758489921
g38249,-0.609474915877623
g50381,-0.21592716083046
g35019,-0.133169711512228
g60245,-0.178328718382656
g53316,-0.249656553616562
adi2mcaRNA38633_R0,-0.252813663431174
adi2mcaRNA25674_R1,-0.204179840910723
adi2mcaRNA32371_R0,-0.217591170619826
g42189,-0.130154787859195
g60357,-0.242884111235351
g29675,-0.367891227529225
g61686,-0.207556532309926
g67196,-0.167933535394416
g62470,-0.143492739563881
g40033,-0.308409411745765
adi2mcaRNA11065_R1,-0.448797349810233
g43018,-0.237321127848683
g15354,-0.342231454178585
g45578,-0.148493618362318
g22056,-0.394664465288644
g29115,-0.285346740777208
adi2mcaRNA6058_R1,0.0236026178192746
g15726,-0.398540310237719
g2302,-0.0525563641315468
g65411,-0.195570699029998
g32120,-0.376180192944757
g477,0.0214016079533266
g36109,-0.146168302163975
g56228,-0.0733359284250274
g10807,-0.144433191362503
g36526,-0.319556106833579
g51054,0.0286640491147219
g21675,-0.307094155940303
g11939,0.0359438221385405
adi2mcaRNA32510_R0,-0.274305225370239
g29222,-0.15447612057726
g46144,-0.372378427312336
g55983,-0.265922842271154
g4732,-0.290969381238147
g63045,-0.191834229154681
g16301,-0.410217929543183
g54916,-0.110917280309314
adi2mcaRNA1407_R0,-0.20929295798835
adi2mcaRNA17590_R0,-0.32262004347812
g601,-0.319574020321125
g10884,-0.227369055917219
g68199,-0.387132385405925
g60803,-0.425187346008346
g10789,-0.277490261247245
g43378,-0.041590646347504
adi2mcaRNA10296_R0,-0.310480909982928
g11207,-0.0287954930545171
g48412,-0.183674029379998
g25380,-0.370903824676915
g36311,-0.412381355334105
g34693,-0.302713788136569
g8562,0.0569962496111999
g53583,-0.193878484687563
g18627,-0.37424884119634
g41675,-0.252287168005335
g32008,-0.372609885185468
adi2mcaRNA28965_R0,-0.486236531550508
g21642,-0.0747624482826646
g60895,-0.236061119924018
adi2mcaRNA348_R2,-0.189233651720845
g69877,-0.367888367055692
g4392,-0.402852621435883
adi2mcaRNA25674_R0,-0.200488656994348
g31198,-0.406332281487327
g13851,-0.153237503943723
g59959,-0.310522196474442
g13093,-0.463286427581719
g64610,-0.702362355324636
g67501,-0.241087380067545
g45165,-0.210619623439871
g37096,-0.431623969551547
g61671,-0.159228404791334
g5056,-0.037468659985791
g41935,-0.018386764628375
g85,-0.187608904995349
adi2mcaRNA35429_R0,-0.512546800044935
g478,-0.249111017212449
g70623,-0.27101453794532
g40391,-0.316968698412253
g40380,-0.364764853620151
g11825,-0.0486337657283641
g36050,-0.218590587408091
g9820,0.158069843062337
g42236,-0.339026897227373
g26263,-0.229275991192812
g65409,-0.392999250738409
g48688,-0.0526027369628776
g12528,-0.152349966605687
g18830,-0.256478682499044
g32121,-0.738099215429288
adi2mcaRNA29974_R0,-0.218026183945736
g70713,-0.412215267847246
g1273,-0.150282618169151
g37931,-0.29172449683956
g618,-0.438668309923025
g32278,-0.152887689445106
g20603,-0.386620675338169
adi2mcaRNA20664_R0,-0.155644286767335
g43305,-0.198757092139774
g33755,-0.622727375852905
adi2mcaRNA19271_R2,-0.645184338186214
g64411,-0.262978497344538
adi2mcaRNA8638_R0,-0.00504859085679348
g24882,-0.283567256132086
