gene_id,MM.17
g12946,-0.0600461204129608
g22626,0.0669975338258677
g19936,-0.154248017428674
g68158,0.114351835762781
g39190,0.0183742118030144
g3900,-0.109505561541027
g67546,-0.106510633222494
g33959,-0.113161222902959
g65956,0.070322645508292
adi2mcaRNA31040_R0,-0.0428200337996231
g32112,-0.0129715951280836
g48082,-0.16321852586665
g31212,0.438539677437729
g27247,-0.100175891023118
g55709,0.0701221665407808
g8199,-0.204018321308622
g24272,-0.357819129255889
g64280,-0.0308263435730177
g22417,-0.0800273306474843
g43056,0.0416486211100875
g12045,0.183296560296171
g24125,-0.05487365655074
g57631,-0.0236567682727037
g1548,-0.0571996494561921
g9564,-0.042411130653636
g52631,-0.0926612492125438
g70145,-0.152134232342048
g60192,0.0241865056556086
g21681,0.127796094240854
g206,-0.0924491920493679
g9942,-0.13535890353593
g7789,0.32037531211431
adi2mcaRNA4380_R0,-0.0118750126809291
g53134,-0.0548025068433606
g64070,-0.0324461439012195
g61307,-0.00391765122051433
g47563,-0.135019696868881
g25301,-0.044021405212571
g43586,-0.0464644562442677
g20508,0.0226139737048714
g1829,-0.0631392505861785
g41732,-0.150561858073419
adi2mcaRNA9192_R0,-0.0770946706155988
g26278,-0.0532241737525969
g59625,-0.0994746301804851
g7308,-0.296665104702293
g4149,-0.0915346060678439
g36766,-0.180903366751322
g31133,0.304817334118405
adi2mcaRNA32255_R0,0.31928084973659
g16447,-0.0733837003648272
g12675,0.131536448944395
g25994,0.0284988378317177
g36984,-0.043392733510285
g15944,0.216697996654135
g70998,-0.0252896625544185
g7105,-0.0817037861446166
g31916,-0.172101776176415
g61924,-0.127151599729892
g62606,0.210960763330988
g7707,-0.182347181623274
g24442,0.0537594470087118
g22573,-0.282592180388078
g19107,-0.0608012353823362
g65970,-0.0371234546864772
g64067,-0.100935798002634
g11189,0.00868496244862808
adi2mcaRNA30795_R1,0.0301405992876986
g7310,-0.190103103539236
g59942,-0.0225543337690695
g46069,-0.0159836600375885
g42331,-0.19990738059716
g64717,-0.148288040036832
adi2mcaRNA4923_R0,0.115610455319621
g44605,0.0603571007776893
g10625,-0.15013098792183
g26473,0.012244177789012
g49872,0.138998639539124
g9928,-0.0191055815733914
g3749,0.369841205010413
g41212,0.137534252243482
g52733,-0.259762193011181
g56211,-0.0568621801325869
g30098,0.142301472912279
g70001,-0.166138174679562
g66165,0.145383374161959
g29272,0.430209402083636
g20052,0.159645996983137
g52086,0.0610262385166956
g52541,0.114651920626388
g46190,0.0272313326727443
g37363,-0.0391119100329121
g69490,-0.069005117618427
g33181,-0.0838591796195466
g35315,-0.0802479476705289
g48524,-0.0912474045739962
g34624,0.123612607324922
g30684,-0.149498758447175
g38786,-0.141209757943292
g44566,-0.0228033507491178
g27889,0.118195604563034
g49947,-0.095529370580689
g51698,0.109707892627286
g42274,-0.229474309487947
g62967,0.0293015402744543
g44801,-0.05264423354407
g58512,-0.0434597747767513
adi2mcaRNA25459_R0,-0.120922290685269
g41950,-0.0348780384557238
g26534,-0.0629784321697438
g32747,-0.0287407986434805
g15708,-0.136883640244479
g45329,0.416197044074885
g33237,0.186095888627179
g45177,0.369644790620091
adi2mcaRNA27223_R0,-0.210001804808039
g66727,-0.0944767082171828
g5175,-0.136552657050329
g32748,-0.067716085114483
g47150,0.153096008092007
g43933,-0.130207120109507
g44737,0.0401704101564613
g22335,-0.0676898891869842
g15037,0.193420378577926
g56729,-0.01560380646485
adi2mcaRNA7477_R0,0.461659492339806
g26855,-0.103845713649567
g57133,0.0708225501150025
g67849,0.401872016661472
g64401,0.425449125753406
g57900,0.0494019530238991
g53623,-0.116316544446049
g35973,0.199699601015137
adi2mcaRNA29187_R0,-0.184845860296792
g18170,0.111268373656898
g58517,-0.225476415715835
g53862,0.0367761385742678
g2820,0.205629382748757
g37094,-0.117970995519826
g58942,-0.0825158248567415
g64477,0.053494752972454
g32068,-0.115115453765586
g19634,-0.125434856421397
adi2mcaRNA17040_R1,0.22533457155376
g66744,-0.0918201619145706
g47460,-0.122887179063431
g70624,-0.00194683950931695
g31176,-0.102086233474196
g41048,0.132284171584276
g26445,0.114620527671642
g61114,0.342615626049234
g43827,-0.0783652865223719
g27785,-0.0129677287861229
g55610,-0.0839412559689496
g17204,-0.0475540205205342
g68341,-0.137911726448042
g24371,-0.114935770001171
g32148,0.19259860241431
g40150,-0.107052351814848
g34956,0.353390887823955
g15439,0.316203329189854
g70896,-0.037307227063588
g13113,-0.0484984687522688
g39694,-0.00237154950240175
g1763,-0.126371719404728
g61116,-0.0336832297188956
g28268,-0.0176495714828418
g18829,-0.0737002815320491
g12293,-0.0761098644722345
g59987,-0.0564464782326438
g40382,0.266453297577509
g8254,0.459867742664438
g60227,0.433265641363148
g30636,-0.0500875404025071
g1339,-0.118120626412229
g12934,0.352536140269088
g22802,-0.0388930191849176
g58580,-0.096458183874989
g11056,0.0278287013591519
adi2mcaRNA21380_R0,-0.156956386818621
g6327,0.00457009131391073
g42580,-0.221405708216318
g7307,-0.000239804392839946
g36039,-0.033880783804837
g45778,0.106999051196255
g17546,-0.137571736410126
g25118,-0.0910899023851946
g61695,-0.0425031749397872
g41346,0.161820221393653
adi2mcaRNA17040_R3,0.264520181377863
adi2mcaRNA14954_R0,-0.183031476716639
g23822,-0.177449573214179
g33747,-0.183754971679344
g71158,-0.113235504025869
g61951,-0.0617266655678566
g28103,-0.103743624382907
g9281,0.0338853210800813
g54392,0.094136488421967
g2855,0.126440864239454
g50871,0.00776023076082241
g47574,-0.201550642333323
g51419,-0.0657551095347316
adi2mcaRNA22015_R1,-0.0785513103314067
g19264,-0.209221733285394
adi2mcaRNA6730_R0,-0.0628562092759399
g71125,-0.179331796304245
g32935,-0.145992818831105
g63601,0.284922040917103
g18033,-0.271003469686047
adi2mcaRNA10298_R0,-0.095573088348084
g4656,0.0640230198452341
g37215,0.252097145035092
g32322,-0.151216800620661
adi2mcaRNA31375_R0,0.323374675698916
g22260,0.176870985941056
g47587,0.0565834244345815
g32967,-0.0251362255972657
g9024,0.271546083152436
g65972,-0.0672891088182381
g38717,-0.0159255818993906
g23851,0.0263231464830702
g39915,-0.0625490765914419
g66172,0.0222569953957493
g66243,0.0469847944776984
g70594,-0.149859177049103
g33395,-0.104975384498052
g1546,-0.133463376288601
g45223,0.578231031995272
g62471,0.0568483935120403
g13568,-0.216082166024501
g9896,0.0543690882460715
g47588,-0.0836712929679064
g63100,0.111604539613034
g32296,-0.0968739992475095
g62774,-0.0333205179484699
g57655,-0.0990414115135811
g67127,-0.256058631904519
g34533,-0.0796061052763703
g58110,-0.108629486177091
g65057,0.032955104080633
adi2mcaRNA26902_R2,0.0966165213657351
g27919,0.188559698621711
g33994,0.498447590439335
g9369,-0.110911374518057
g23201,0.050587806850237
g28269,-0.0952072679390556
g43425,-0.16875989258883
g19963,-0.0882376453558244
g16081,-0.229732150030183
g11632,-0.159965641075792
g35318,-0.0545371755622841
g70204,0.0923544707639681
g3333,0.0549627176502272
g56201,-0.273282202737662
g11634,0.0992403277088728
g54950,0.0747806427901978
g70353,-0.0935552399602395
g19882,-0.139323306783404
g70083,0.240126659811929
g56492,-0.121179357977525
adi2mcaRNA2320_R1,-0.118816040410272
g29592,0.264685125433913
g35913,-0.104544641707856
g42254,-0.126027381967386
g48515,-0.111343489391017
g67780,-0.0843998678418508
g61777,-0.294392172875643
g8906,-0.144035132751368
adi2mcaRNA13580_R0,-0.226338420323871
g26552,0.112950269994934
g47252,-0.135310823896845
g20014,0.0631732194543051
adi2mcaRNA3051_R0,0.193949646127497
g40775,0.203863882229805
g69052,-0.205909618723228
adi2mcaRNA41564_R0,-0.26882781809081
adi2mcaRNA21392_R0,0.120292272835961
g62472,-0.00113981169253279
g8468,0.100905946698077
g46931,0.0104811867982214
g48248,-0.0807322392311443
g23191,-0.0392826810525983
adi2mcaRNA12114_R0,-0.139390932847574
g7160,-0.0130392639826766
g6679,-0.0834189509149012
g55717,0.349828064409453
g59993,-0.023168975355791
g37104,0.0104806627795939
g70011,0.540345061516861
g49156,-0.0106185257844302
adi2mcaRNA12036_R0,0.0399352095061489
adi2mcaRNA18102_R0,0.674040060075513
g64604,-0.184602057468
g52841,-0.0572236835574883
g46584,-0.126423481464312
g29246,0.0483024574587492
g12260,0.00458889251268154
g31801,0.00529443734817297
g43733,-0.114790507289463
g26403,-0.158738973653822
g756,-0.255462148491702
g61025,-0.0600150446141057
g57001,-0.145821495754433
g37057,-0.0800218565036142
g45253,0.00913676208839218
g44844,0.0804605323720144
g14036,-0.0419520547027349
g30096,0.470374069867852
g23892,-0.0461216525272929
g29854,-0.13788771124152
adi2mcaRNA13536_R8,-0.000191369631534375
g61692,-0.0165140153716475
g66334,-0.0869505945865988
g49547,-0.152623336305466
g8500,0.436847641858561
g29951,-0.151174055377795
g8499,0.138641465747194
g44805,0.131305042988413
g66703,-0.0337934020061185
g31329,0.375087354391282
adi2mcaRNA37634_R0,-0.115218194398954
g41078,-0.0838153591643127
g35258,-0.0287841657269848
g26011,-0.0242177029866641
adi2mcaRNA6103_R1,0.172112509343358
g69511,0.0083372144186532
g7073,-0.0225227166987136
g44543,-0.0865612493706947
g48452,-0.127972059901518
g48262,0.178473644109411
g70309,-0.113138790783663
g43016,-0.237985771027399
g20113,-0.0899332416301377
g3126,0.760353151610962
g61571,-0.174103415019719
g12462,-0.097874768369273
g6861,0.0216068183748831
g18531,-0.287261302319128
g38003,-0.157141030009221
g55964,0.0387771245205812
g21743,-0.10999710013527
g4741,-0.231684319020073
g2538,0.0889301635207112
g12520,-0.149939405956734
g11110,-0.0299880876813342
adi2mcaRNA35177_R0,-0.0550305109785367
g51052,-0.173538826550782
adi2mcaRNA18420_R0,0.280132897285316
g70472,-0.116313108109225
g49057,-0.0512886429936458
g27336,0.0988731409208269
g26490,-0.115519320386742
adi2mcaRNA37184_R0,-0.208114261016539
g65966,0.000841249570933942
adi2mcaRNA5851_R2,-0.170957260581935
g37263,0.0819423805113756
adi2mcaRNA31556_R0,-0.0505872456177758
g17296,-0.163127636903637
g18543,0.0847125889857185
g68527,0.0308931970778056
g5459,-0.158374905077969
g58090,-0.0474022256835641
g13100,0.197968243995169
g20120,-0.273400919093748
g32351,-0.0618685335100879
g29328,-0.100617742826184
g45867,-0.142850850137805
adi2mcaRNA7495_R0,-0.240019508328498
g13276,-0.108280940798488
g31416,-0.0847909061189872
g34515,-0.0766597278231712
g66448,-0.176118810444752
g58572,0.0257963784602241
g69513,-0.165498540455386
g58267,-0.0344840976463606
g45144,0.433978348569353
g16008,0.105507656960424
g2536,-0.0407188933127026
g55582,-0.086456123153701
g64754,0.0884128953678847
g47402,-0.159841049370246
adi2mcaRNA5987_R0,-0.211409212171563
adi2mcaRNA18746_R2,0.0856929434856096
g52721,-0.228051578158997
g52059,-0.0940191282855806
g41955,0.103390795663306
g12741,-0.00670267528673322
g6297,-0.21362994845074
g17912,-0.18659764700495
g61026,-0.142934046351931
g46976,0.131720666300206
g11960,0.0157377404074799
g49141,0.178199772009398
g47600,-0.179979817969622
g35262,-0.0988835319090699
g23805,-0.173283162892708
g2270,-0.0792693446078887
g30192,0.386841093069885
g29942,0.00491757085746359
g21907,-0.0884100115973487
g13815,0.201500960183909
g12192,-0.0538194575297117
g15612,-0.229713657362304
g35095,0.0981753537311275
adi2mcaRNA30021_R0,-0.267471169223819
g39405,-0.119491521112769
adi2mcaRNA40969_R1,0.188998333129286
g51657,-0.048423939899516
adi2mcaRNA37083_R0,-0.00722145445455632
g35026,-0.00265233403093988
g60213,-0.102783752735901
g56486,0.049446127134298
g60383,0.370930281395098
g11079,-0.0289905241443325
g42438,0.160988644256471
g24171,0.0724656772125807
g15689,0.107266094775157
g16010,-0.315029193879695
g66452,0.0256985405551442
g39929,0.20710648443432
g35986,-0.204423094198487
g53335,-0.0396015226676879
g48809,-0.156426640769225
g63882,0.48799018194396
adi2mcaRNA21955_R0,0.303072037639835
g52662,-0.155945068177998
g17502,0.156914559194489
g23025,-0.0333621246335123
adi2mcaRNA25682_R1,-0.179895431185646
g9726,0.0636277266577533
g30431,-0.0252476331565027
g43395,0.256131329668024
g35514,-0.125053463798507
g46350,0.296023099594805
g65163,0.0235703287313354
adi2mcaRNA32382_R0,-0.240896158748367
g6798,-0.00226128366100454
g63359,-0.129161333244516
g54737,-0.0689090930562682
g14039,0.00905082500366585
g67855,-0.0955361734716498
g55233,-0.113297879714934
g50109,0.204778809200065
g30176,0.0410197461874803
g45769,-0.152647548228503
adi2mcaRNA8162_R0,-0.100645978510751
g33651,-0.421845118149802
g29714,0.0127332683719865
g37394,-0.0106246621632951
adi2mcaRNA1469_R0,0.222029738331755
g47549,0.0872187047865283
g67128,-0.144543589690657
g17590,-0.00447535189494064
g2047,-0.121078074462208
g43291,-0.0580918633304513
g33956,0.122989131399573
g48583,0.0237869084321747
adi2mcaRNA4350_R0,-0.162644891800711
g13914,0.466920172888772
adi2mcaRNA10800_R0,0.183119223850806
g51692,-0.336143158478439
g31451,0.351839448504132
g28081,-0.067333933065239
g25595,0.131633057509767
adi2mcaRNA32619_R0,0.0876429929466622
g24446,-0.0612477638529152
g44217,0.401628176235687
g28879,-0.184548564195123
g61849,0.0264479105997479
g12948,-0.174720367322445
g51187,-0.149985794940699
g70087,-0.104125166773677
g18703,-0.189037008022687
g10446,-0.125234852087796
g64492,-0.136315932262349
g7870,-0.0243402503111798
g32133,0.0446000750419603
g58042,-0.117201200756422
g18350,-0.105093547867338
g44825,0.17334294409577
g288,-0.304484361439343
g54929,-0.141166539136076
g16089,-0.0649546584713831
g71513,-0.108321877472015
g58525,-0.0741502578203403
g3094,-0.114265898788309
g2043,-0.163972413022142
g67524,0.32055117710025
g61140,-0.0746022778415149
g30171,-0.205602916225153
g54278,0.0322877377491638
g46302,0.649996188765874
g37587,-0.273250325615077
g16048,-0.0211021318066918
g53969,-0.071107497767765
g51838,-0.13287852048466
g12296,-0.0315983032635837
g47629,-0.16654943539843
g16052,-0.0137473109564374
g26428,-0.108848196360679
g35234,-0.120612769186941
g55811,-0.113475838566067
g70879,-0.172603591314692
g20724,-0.303916147143297
adi2mcaRNA32887_R1,0.340925858752034
g26774,0.133731309263768
g42809,0.184773423344436
g36465,0.0231395427656562
g45095,-0.146786375846754
g3080,0.267135827832098
g22982,-0.33714014299843
g26437,-0.183004378038834
g25981,0.270429071216911
g2044,-0.145522852285246
g37590,-0.111880122751919
adi2mcaRNA1064_R1,-0.0754814946847873
g45548,-0.0738211948223418
g40327,0.0432837715385827
g19098,-0.133207480860247
g69593,0.178045123527373
g67841,0.130550518207984
g42446,-0.10090205121162
g39924,-0.0446570627379039
g34159,-0.237015733842656
adi2mcaRNA1829_R1,0.00160241330838714
g62730,-0.124561479347473
g44784,-0.0629442295120337
g46708,-0.087356385020739
g35279,-0.0118266810502304
g43292,-0.0867638172493083
g6566,-0.0459418566172477
g45355,0.540961756066472
adi2mcaRNA17800_R1,0.0192775740176388
g25685,0.0937170087468514
g14831,-0.241242253870048
g19194,-0.116990749760514
g55925,-0.0227485057146663
g55917,0.0687513270807265
g42295,-0.111864050692571
g5899,-0.129586832748428
g44833,0.0243972790307799
adi2mcaRNA1829_R0,0.00786602166639837
g69303,0.401248791627568
g36104,-0.0885757875707062
g56706,-0.124540126324256
g21750,0.154906793215793
g9010,-0.0449174422822031
adi2mcaRNA26902_R4,-0.000621027267338752
g27082,-0.132868451002933
adi2mcaRNA14950_R0,-0.163463962784679
g42273,-0.0175683531106001
adi2mcaRNA5243_R0,-0.0855712455609462
g30463,-0.157938020719058
adi2mcaRNA14064_R0,-0.397088740906441
adi2mcaRNA7331_R0,-0.0107427462883777
g14712,-0.2144182482036
g59970,0.026582989358114
g12264,-0.117796187834154
g35553,-0.110791216736489
g64701,-0.177554072662228
g9975,0.163474522955455
g37103,-0.0850829099812589
g66567,-0.130819556726729
g25015,0.0311477380765215
g60706,0.143803579401703
g69501,0.0458299425650744
g33616,-0.0235786818414681
adi2mcaRNA5029_R1,0.198767097610679
g52058,-0.154909590391273
g29471,-0.163329846698601
g45176,0.277265912427754
g39450,0.0421147439362404
adi2mcaRNA18137_R1,-0.017543392150367
g64476,-0.133811731538881
g5423,0.112444026079776
g4571,0.0353026198605664
g29290,0.0325210924913824
g55600,0.519906599240581
g61979,-0.227275904394012
g2079,-0.0371230538612157
g34604,-0.187164250606347
g40331,0.0280851773959334
g64086,0.144152243938862
adi2mcaRNA15193_R1,-0.0910248637015867
g63795,-0.1431744890319
g1499,0.352774996186386
g20728,-0.15126791176314
g7089,0.306089787821488
g24032,-0.00644608489796236
g43801,-0.00599302120150415
g69590,-0.0209931676655439
g62436,-0.114668156349275
g67822,-0.151204192638811
g41666,-0.146970895660635
g11837,-0.13662236125087
g38000,-0.00508689857642956
g14884,-0.135487931353267
g10678,-0.0120638665302488
g41832,-0.338206937855147
g48872,-0.288453839494276
g15798,-0.304232941980073
g70306,0.036030366146827
g6411,-0.102275526505366
g5686,-0.0444059769530795
g64713,-0.193497340583265
g48575,0.127807404152113
g55970,0.181748818997845
g51633,-0.0285044588946338
g19545,-0.0138792425060369
adi2mcaRNA25374_R1,-0.0291822111589493
g31723,0.00101265898348419
g51632,0.0861109342230117
g1933,-0.0233888365683086
adi2mcaRNA31050_R0,-0.0195270079104096
g4900,-0.0383877507588432
g28283,0.0153901224185811
adi2mcaRNA3557_R0,-0.317271665853382
g54459,-0.11776737400985
g69486,-0.135587432517247
g21730,0.293288301427968
g70702,0.243646326778703
g599,-0.102197536424252
g49937,-0.043942524626568
adi2mcaRNA35470_R1,0.283936453126287
g57428,0.0361020085583162
g32031,-0.084981440055003
g29625,-0.0767131020824213
g50382,-0.127234137493592
g50749,0.411688765940485
g14555,-0.211810076552569
g10189,0.046400127092168
g48259,-0.168023927023253
g7652,-0.215346523625698
g48851,-0.0628940395018451
g37210,-0.210187599318362
g58284,-0.124094036701042
g62910,-0.209250824352282
g50740,-0.0416885019816007
g60830,-0.227003903392326
g2825,-0.129876683215383
g28867,-0.0461331510382225
g28328,0.35050538923287
g32291,-0.114054725789982
adi2mcaRNA572_R0,0.030417384649233
g19962,-0.0944650530848
g17677,0.0922601199913396
adi2mcaRNA5046_R2,-0.228762760745699
g56990,-0.0886748555864599
g33782,-0.0439765906652962
adi2mcaRNA20779_R0,-0.0412202021631381
g70980,-0.177577124322534
g64834,-0.0173788426642305
g49920,-0.287078871890686
g37207,0.0703509712536294
g52015,-0.0771691719630376
adi2mcaRNA40027_R0,0.074935040763057
g10809,-0.137000976131503
g67506,-0.0739204015359365
g48696,-0.141810159391809
g21497,-0.108291194233456
adi2mcaRNA25223_R8,-0.0998295982128023
g28082,-0.00691163169747211
g53889,-0.237514058431592
g37352,-0.173647682071103
g62912,-0.0477559285653655
g45529,-0.0507472084343191
g41654,-0.0607109331251262
adi2mcaRNA38058_R0,-0.156816203574251
g33302,0.0757220198687924
g62603,-0.143287949865365
g40283,0.0626230916419732
g62596,0.163882404086873
g49867,-0.0527301994226174
g57612,0.6132521696514
g2209,0.11360649337302
g26008,-0.169093696279092
g26558,-0.221309773733082
g52743,-0.221597525921821
g64285,-0.0444592682316935
adi2mcaRNA18746_R4,0.0405496994646641
g62257,-0.0373146887593153
g49606,-0.106593518062232
g24887,-0.276935916892192
g11951,-0.257392179118354
g41979,-0.164910955192406
g8631,-0.130690256673172
g42294,-0.172341240524696
g43287,-0.0927001677942592
g30652,-0.234256218479811
g18538,-0.0558486571270287
g25830,-0.0910341307016684
g60063,-0.136390829758298
g31178,-0.23243631587589
g58666,0.26408330482617
g21705,-0.00148677428493456
g45254,-0.0461164935634688
g40659,-0.337457829536504
g67789,-0.322355766774446
g54428,-0.187956878719475
adi2mcaRNA4881_R0,0.00874474052860139
g27565,-0.224387728026512
g66666,-0.022068037162791
adi2mcaRNA12375_R0,-0.123385968285056
g33548,-0.159567856073453
g16585,0.0252371077062267
g45818,-0.133830463811746
g28251,0.668416739953526
g62752,-0.0118735070895538
g64056,0.381199501213744
g46217,-0.229716422821188
g30147,0.0917341565171851
g56457,0.174216251317083
g51731,-0.149558184744325
g32923,0.0159467215737128
g27996,-0.110818821397625
g35953,0.0837865903826869
g21691,-0.280783024707926
g42488,-0.117006674304173
g61842,0.0161838510334345
g7731,-0.143402912154864
g12501,0.0369883549365024
adi2mcaRNA5059_R0,-0.127246610874025
g59503,-0.0696801863070365
g54402,-0.132703915938328
g26466,-0.136457333158776
adi2mcaRNA34190_R1,-0.177527043562819
g28004,-0.124549752035633
g48269,-0.174108961668231
g34998,0.346430496499642
g45542,0.00261149346693212
g38789,0.149577292441977
g28172,0.018305626185661
adi2mcaRNA34363_R1,0.00595026265450138
g52632,-0.173738355719851
g6745,0.231772809258295
g34697,-0.0905848399152743
g4728,-0.109973823042059
adi2mcaRNA11212_R0,-0.122099072242967
g45521,0.150370515325434
g25970,-0.0657220818490535
g19667,-0.344175954222572
g49868,-0.106940259310355
g40422,0.256058151637214
g22534,-0.331066884432107
g58758,-0.0693624244513821
g14130,-0.00840147386561772
g30139,-0.152061110741568
g48103,-0.0661875351711721
g34955,-0.12885157712337
g60912,0.318436616774089
g56996,-0.193175968704172
g6367,0.292508116727515
g56505,-0.054670054347685
g30172,0.373594040095714
g43792,0.237914216860817
g18032,-0.225099590279201
g61033,0.105187180145314
g64473,0.0945999222218888
adi2mcaRNA90_R0,-0.162275826073088
g41225,-0.0207284619430857
g7737,-0.214524279922474
g53326,0.196195093501805
g53116,-0.137673748907675
g47470,0.159358143764605
g32408,0.0332652472426629
g43262,-0.0787552994320047
g65825,0.0857600758320444
g23209,-0.166940446057939
g51946,0.15173749481029
g32702,0.15082957500665
g24370,-0.158719028141164
g61994,-0.205277309164613
g19311,-0.169780659640611
g61011,-0.00326123599570258
g14826,0.0224444606950139
g61308,-0.0245725794124291
g20225,-0.0336501365023217
g25809,0.0249816515968846
adi2mcaRNA23535_R0,-0.176361347570287
g24494,-0.177735704442008
g37260,-0.142046686356179
g45999,-0.0133252558012778
g22823,-0.144312795007168
g57897,-0.0339131926666962
g47555,-0.154485109405163
adi2mcaRNA20514_R0,-0.258692021376781
g39691,-0.366359399586085
g30144,0.187811354707443
g61770,-0.109686732724819
g18154,-0.0527923168360048
g14959,-0.0591851477647092
g52117,0.0675321167077443
g33921,0.0138938453220432
g52084,0.0698996664821118
g14966,-0.104581926144302
g62077,-0.168297483421032
g68197,-0.430907530904727
g62389,-0.0580333652689283
g56110,0.273680458002074
adi2mcaRNA26902_R0,-0.0546369336262973
g69560,-0.0631216788863957
g43034,0.343605580674777
g26852,-0.173485280979946
g28996,0.177920787462866
g10190,-0.0806402976274451
g41491,-0.0920101559298065
g9355,-0.398314650197033
g68997,-0.134790768315813
adi2mcaRNA33038_R5,-0.0816934698159377
g57117,-0.0547477298846932
g27726,0.314816106440087
g22478,-0.0878138371351875
g33015,-0.0839719418904026
g50271,-0.0987980858278989
adi2mcaRNA1989_R1,-0.184700417046971
g14808,-0.024301156165785
g22584,-0.13757444755478
g39426,0.444489985237974
g22524,0.0782694494551767
g20850,0.173055842192121
g10185,-0.023898171244357
g41028,-0.0690945261110698
g48574,-0.000156088289904503
g59978,-0.132816052416528
g47398,0.108425990284435
g22674,-0.415078881839291
g62821,-0.17038588529423
g38248,-0.00745398784940152
g66634,-0.0255524499059413
g45186,-0.378215635410738
g63820,-0.0665805170900323
g35106,0.0705954774690219
g2686,-0.149892974620426
g47982,-0.351658544352098
g24024,0.115550202027119
g46218,-0.126710538954327
g56856,-0.0418236358897047
g62005,-0.0167634920674048
g26833,-0.167722806491058
g48548,-0.0783178353196623
g12885,0.172998472316085
g33694,-0.180773519424679
g57408,0.0275845836676411
g22845,-0.0754651987729052
g62775,-0.0704792441369047
g61708,-0.000200601392810943
g3263,-0.403944419703012
g3367,-0.0318350892346649
adi2mcaRNA7344_R0,-0.219114139530493
adi2mcaRNA1472_R0,-0.156984481302114
g32927,-0.236542457687449
g48632,-0.211519185566815
g50840,0.0268780259310456
g8023,-0.0342263618109963
g32309,-0.297816109309888
g8813,-0.359387580312828
g17153,-0.0596745664099524
g58571,-0.137974514565872
g35254,0.0581162908854294
adi2mcaRNA5991_R0,-0.051351107549326
g11104,-0.17945381280082
g4270,-0.143269330466614
g21208,0.282446491577203
g4333,-0.165630501952303
g36031,-0.0467869766512255
g24920,-0.106397702580194
g32997,-0.0890208456685612
g39218,-0.0523214011404433
g1648,-0.0615832473413048
g62353,-0.105574698508199
g67656,-0.063254003269101
g35406,0.242539341118486
g37582,-0.156704267461804
g70791,0.04654470112831
g65077,-0.0422267590992228
g21689,-0.122721240426429
g31725,-0.118482346370346
g57611,-0.00301479153306573
g61794,-0.141754997713916
g64944,0.276206776301727
g4187,-0.0691723450955773
g33573,0.0393535846336899
g32467,-0.118867293742512
adi2mcaRNA5604_R0,0.0750291651000655
g23483,-0.137626430181657
g39906,-0.00932682500927657
g41997,-0.0288396783907543
g9159,0.180366497532723
g41733,0.597350941481326
g35255,0.0618276029388295
g6866,-0.0485917209264557
g11234,-0.355776401340646
g40516,0.063018568403099
g43418,0.0998342585035732
adi2mcaRNA32863_R0,0.587774937338747
g64069,-0.0211011648437429
g46305,-0.0839371581321577
g53467,-0.0854064565482975
g29253,-0.0810645319172844
g30462,0.00481434061535938
g44133,0.00122240707040496
g66882,-0.101083146394177
g27156,0.124917589420142
g5223,0.0516508313257194
g30579,-0.229905042166979
g44894,-0.158224239477956
g33463,-0.00133073884459075
g9302,0.571454919229732
g25278,-0.0795331936628494
adi2mcaRNA1989_R0,-0.129895584377741
g3500,-0.246812635354394
g37011,-0.0519090084785868
g21181,0.277320105910768
g19485,-0.20524443201784
g39441,-0.138103088167219
g61898,-0.0104910082284224
adi2mcaRNA28149_R0,-0.0857627703000892
g55181,0.0734087069905283
g13628,-0.141572831584086
g58966,-0.143424128481898
adi2mcaRNA5308_R0,-0.00738822101939224
g44122,-0.00642882580231526
g47596,0.420213697270346
g56957,0.0232847664842712
g17726,-0.233006565225398
g70352,0.214737395550386
g51717,0.600086993724399
g505,-0.355739771308279
g16153,-0.358410235359187
g44173,-0.189550782905163
g58072,0.0736619810786931
g42661,-0.01651893265783
g55186,0.380479399000274
g50383,-0.209037476282442
g41226,-0.0125178488122954
adi2mcaRNA1888_R0,-0.0992194957468749
g67915,0.0239045901013237
g70775,0.0558914029815876
adi2mcaRNA13512_R0,-0.134420842883376
g36068,-0.0668717118030458
g16418,-0.105145715491285
g20725,-0.0256585669235122
g12530,-0.0128145752145098
g50727,-0.078169870169305
g60642,-0.403515047114359
g26838,-0.0428422238460728
g51637,-0.183002916816328
g52054,-0.193041789983205
g43791,0.0333892102058011
g38016,-0.484538699582488
g67581,0.3798329785772
g3318,-0.178700553426683
g48108,0.535050569621668
g2821,-0.00897573920302066
g64262,-0.154310967675289
g29900,-0.0442528120650601
g31859,-0.12229109207187
g1839,0.0755719279152611
g21292,-0.0780764030469073
g52497,-0.200522200484072
g7921,-0.0402159195575063
g58049,-0.153361537544497
g66330,-0.13177368075352
adi2mcaRNA5014_R0,-0.113947219758556
g43110,-0.0492505121245625
g10408,-0.146360067119476
g28754,0.207749067255429
g12044,0.120846721328059
adi2mcaRNA36181_R4,-0.253277339087308
g28221,-0.30123777978763
g62576,-0.102733031058817
g36005,-0.0432640920498977
g30601,-0.00481285993979492
g29885,0.01302999331496
g40414,-0.307056205065087
g3628,0.208612176158829
g4108,-0.1110931446463
g38021,0.173324899939536
g41015,0.506089214498569
g3896,-0.193216561223916
g58873,-0.0604772235172564
g45526,0.365091220565262
g27230,0.131188862899982
g2048,-0.161738244627049
g51668,0.115570298340226
g3368,-0.0129143180435584
g65925,-0.22611447753607
g18803,-0.122696151349653
g22281,-0.128154850354492
g58154,0.103600349350998
