gene_id,MM.1
g55610,-0.866340681201512
g17204,-0.900565493485312
g68341,-0.840546380673023
g24371,-0.939815110869723
g32148,-0.951414903875203
g40150,-0.946157178195215
g34956,-0.718038017156297
g15439,-0.851243038462701
g70896,-0.830581339407546
g13113,-0.879133622057705
g39694,-0.761429746564037
g1763,-0.918337142793522
g61116,-0.797073384902934
g28268,-0.955250967934947
g18829,-0.802650173324474
g12293,-0.912140019814767
g59987,-0.903683702434203
g40382,-0.820399832558407
g8254,-0.663665015917247
g60227,-0.769719132014096
g30636,-0.799429087594586
g1339,-0.778790905772649
g12934,-0.832849244922942
g22802,-0.843890438111692
g58580,-0.868388565837355
g11056,-0.765822247461427
adi2mcaRNA21380_R0,-0.742298810660611
g6327,-0.925377733505324
g42580,-0.801893232705398
g7307,-0.775890709483578
g36039,-0.881813732295388
g45778,-0.713816603626403
g17546,-0.908898341029697
g25118,-0.927471015095027
g61695,-0.88175537580172
g41346,-0.92062698406262
adi2mcaRNA17040_R3,-0.763167328092943
adi2mcaRNA14954_R0,-0.878714420486131
g23822,-0.813276510260256
g33747,-0.925803397965377
g71158,-0.841783074728615
g61951,-0.820849992640573
g28103,-0.910737311951457
g9281,-0.92807329670365
g54392,-0.943875320489141
g2855,-0.918890263025369
g50871,-0.865945028665354
g47574,-0.856071862569561
g51419,-0.77705645667756
adi2mcaRNA22015_R1,-0.851590639524864
g19264,-0.857992989453341
adi2mcaRNA6730_R0,-0.943674112555944
g71125,-0.868785060950953
g32935,-0.861191393283656
g63601,-0.87954006498648
g18033,-0.870723971083099
adi2mcaRNA10298_R0,-0.884885584769836
g4656,-0.886573229238205
g37215,-0.757753065046115
g32322,-0.861329472551693
adi2mcaRNA31375_R0,-0.732663886917164
g22260,-0.947349276391994
g47587,-0.650846742356595
g32967,-0.867226742950194
g9024,-0.846479097099481
g65972,-0.673277651052182
g38717,-0.903431093521029
g23851,-0.790157427013358
g39915,-0.83974782009085
g66172,-0.929073419840044
g66243,-0.882209564549576
g70594,-0.890803099227461
g33395,-0.925887322074304
g1546,-0.884899381293854
g45223,-0.76703199256517
g62471,-0.836687631789349
g13568,-0.872528927848829
g9896,-0.718825038892533
g47588,-0.759350866852096
g63100,-0.908719102815851
g32296,-0.943927714037946
g62774,-0.900358095595557
g57655,-0.864850089855616
g67127,-0.760202966870804
g34533,-0.938438671067033
g58110,-0.857450534598612
g65057,-0.929453464322716
adi2mcaRNA26902_R2,-0.736120221380367
g27919,-0.910316363573154
g33994,-0.867117460367037
g9369,-0.921755762507348
g23201,-0.636225169923831
g28269,-0.911602410702621
g43425,-0.878970027542876
g19963,-0.81221498529741
g16081,-0.884725057687868
g11632,-0.897936538621969
g35318,-0.891441638815415
g70204,-0.894224764468176
g3333,-0.897027562472282
g56201,-0.894622602853044
g11634,-0.735193647573238
g54950,-0.807378967671153
g70353,-0.913389684219519
g19882,-0.914915757795317
g70083,-0.878779750251451
g56492,-0.87231011229231
adi2mcaRNA2320_R1,-0.872840165532408
g29592,-0.864326638900965
g35913,-0.914709093952316
g42254,-0.895138237485757
g48515,-0.922625552578646
g67780,-0.946272401058671
g61777,-0.772957162969022
g8906,-0.859423499345635
adi2mcaRNA13580_R0,-0.770427358942208
g26552,-0.654501716909048
g47252,-0.910892564476059
g20014,-0.680503624586721
adi2mcaRNA3051_R0,-0.891113170310902
g40775,-0.817884996853378
g69052,-0.860586211742598
adi2mcaRNA41564_R0,-0.849431367540545
adi2mcaRNA21392_R0,-0.787940516005233
g62472,-0.745506271274429
g8468,-0.888948960511188
g46931,-0.801543689647236
g48248,-0.829918405876404
g23191,-0.677830049076118
adi2mcaRNA12114_R0,-0.822461899400345
g7160,-0.798915072393865
g6679,-0.802387434926478
g55717,-0.897008129784308
g59993,-0.85382647137797
g37104,-0.944674791492827
g70011,-0.685552098851155
g49156,-0.941235669289739
adi2mcaRNA12036_R0,-0.640942016079093
adi2mcaRNA18102_R0,-0.671036352569099
g64604,-0.871845673503373
g52841,-0.895457889908289
g46584,-0.810629411521579
g29246,-0.804893667095737
g12260,-0.654482113740702
g31801,-0.612387344933393
g43733,-0.93166224274565
g26403,-0.860590637344425
g756,-0.598261153982299
g61025,-0.851847902060523
g57001,-0.93243071577858
g37057,-0.897420124981382
g45253,-0.620026355492771
g44844,-0.733372521371056
g14036,-0.867875075660431
g30096,-0.71247170830858
g23892,-0.874620682522754
g29854,-0.83719231597244
adi2mcaRNA13536_R8,-0.648798183069121
g61692,-0.932811181957488
g66334,-0.72768087175093
g49547,-0.914000755306239
g8500,-0.788846681030704
g29951,-0.816354982432301
g8499,-0.725410351319791
g44805,-0.697376315905033
g66703,-0.787938943914143
g31329,-0.832930069483997
adi2mcaRNA37634_R0,-0.899113616724384
g41078,-0.927558170165311
g35258,-0.809914067603854
g26011,-0.702875784478005
adi2mcaRNA6103_R1,-0.661604336251814
g69511,-0.897675341047539
g7073,-0.761699462134697
g44543,-0.898767551851228
g48452,-0.923788158407426
g48262,-0.801054594085122
g70309,-0.842933801819687
g43016,-0.841161100602079
g20113,-0.924427937562746
g3126,-0.640843816828698
g61571,-0.904611379151776
g12462,-0.865755576518235
g6861,-0.937997419413958
g18531,-0.853642963891112
g38003,-0.881252198803944
g55964,-0.886061060972909
g21743,-0.847327508740688
g4741,-0.84724305590871
g2538,-0.880338760892685
g12520,-0.881596208277676
g11110,-0.829703461723727
adi2mcaRNA35177_R0,-0.851738448429001
g51052,-0.887361469260834
adi2mcaRNA18420_R0,-0.709980028107225
g70472,-0.794488235735776
g49057,-0.813556527113834
g27336,-0.928447081829245
g26490,-0.913783026159387
adi2mcaRNA37184_R0,-0.622146398867157
g65966,-0.901080195609716
adi2mcaRNA5851_R2,-0.822988640639126
g37263,-0.762108049424208
adi2mcaRNA31556_R0,-0.900244365597485
g17296,-0.89162185052194
g18543,-0.861968826917116
g68527,-0.709264141315588
g5459,-0.912872309313684
g58090,-0.792079605810369
g13100,-0.830747518831707
g20120,-0.638116455387001
g32351,-0.727804734784437
g29328,-0.887563521696099
g45867,-0.870220887326304
adi2mcaRNA7495_R0,-0.897999867856744
g13276,-0.833704919853551
g31416,-0.909241457578196
g34515,-0.863610552280547
g66448,-0.818123257420579
g58572,-0.844864559763579
g69513,-0.887091036170627
g58267,-0.891536458154596
g45144,-0.846342069560342
g16008,-0.895810166827205
g2536,-0.921315699774622
g55582,-0.767106304600521
g64754,-0.802640297138034
g47402,-0.803154502919515
adi2mcaRNA5987_R0,-0.89472576571657
adi2mcaRNA18746_R2,-0.652334081504605
g52721,-0.871625336757833
g52059,-0.915630822313044
g41955,-0.702050253014891
g12741,-0.674309775414321
g6297,-0.861655823743947
g17912,-0.894076212539066
g61026,-0.91450849693529
g46976,-0.787791558086293
g11960,-0.859227685204927
g49141,-0.752571502341491
g47600,-0.908819534057707
g35262,-0.850776672698985
g23805,-0.853163452456328
g2270,-0.863786144199155
g30192,-0.643394714021262
g29942,-0.711336331605193
g21907,-0.879443034648569
g13815,-0.922428333482546
g12192,-0.660716578007156
g15612,-0.869079816721254
g35095,-0.937215522477465
adi2mcaRNA30021_R0,-0.844058646447496
g39405,-0.913231916515733
adi2mcaRNA40969_R1,-0.747900315076642
g51657,-0.831134343118299
adi2mcaRNA37083_R0,-0.896198956055938
g35026,-0.78818715389515
g60213,-0.80406889544937
g56486,-0.744864699820645
g60383,-0.628636274648917
g11079,-0.908736283385613
g42438,-0.840434299065408
g24171,-0.870051177656057
g15689,-0.925181523550579
g16010,-0.775140569934677
g66452,-0.915235203614224
g39929,-0.921007583949521
g35986,-0.728032244768774
g53335,-0.908186419616634
g48809,-0.851830215598183
g63882,-0.681283570205283
adi2mcaRNA21955_R0,-0.868371450773493
g52662,-0.842035299822547
g17502,-0.915182708996819
g23025,-0.730562776426497
adi2mcaRNA25682_R1,-0.902539020558639
g9726,-0.866080436951378
g30431,-0.664746050872864
g43395,-0.853272104379871
g35514,-0.869966582842954
g46350,-0.729458883324642
g65163,-0.593146769304988
adi2mcaRNA32382_R0,-0.783895462414877
g6798,-0.62785322222015
g63359,-0.761708582018761
g54737,-0.622135973176804
g14039,-0.625174969432386
g67855,-0.843525158346656
g55233,-0.915225860556593
g50109,-0.840519333660983
g30176,-0.778764565632012
g45769,-0.847841423167924
adi2mcaRNA8162_R0,-0.852965211320343
g33651,-0.774411697635192
g29714,-0.685973531708992
g37394,-0.876026712639197
adi2mcaRNA1469_R0,-0.76325340454508
g47549,-0.929416919976246
g67128,-0.807422859971228
g17590,-0.820149229929393
g2047,-0.76630630457169
g43291,-0.882100776413072
g33956,-0.754159220455711
g48583,-0.626146178601794
adi2mcaRNA4350_R0,-0.834668294650653
g13914,-0.808912351549724
adi2mcaRNA10800_R0,-0.742979898676286
g51692,-0.787713175006181
g31451,-0.756161982660256
g28081,-0.890618044248173
g25595,-0.56362606494285
adi2mcaRNA32619_R0,-0.62766390683146
g24446,-0.645075603902267
g44217,-0.654559742782844
g28879,-0.76301962620224
g61849,-0.897318161723541
g12948,-0.87107230781074
g51187,-0.918353261040771
g70087,-0.822795206480332
g18703,-0.868281657259723
g10446,-0.882619063248462
g64492,-0.783867149195102
g7870,-0.802338086649922
g32133,-0.794543068866835
g58042,-0.840568800254301
g18350,-0.828821599753324
g44825,-0.924370592587107
g288,-0.692073893845373
g54929,-0.812584320251094
g16089,-0.807998338958991
g71513,-0.803862282361725
g58525,-0.818912956250268
g3094,-0.90776717792807
g2043,-0.897001936967234
g67524,-0.80839980879914
g61140,-0.787401545285825
g30171,-0.894328558235787
g54278,-0.931928148056698
g46302,-0.774730818681331
g37587,-0.873772077756489
g16048,-0.859213315527489
g53969,-0.812850837936243
g51838,-0.805003546439118
g12296,-0.911252350068998
g47629,-0.893920084904611
g16052,-0.824627421652343
g26428,-0.859575795297579
g35234,-0.834863557501848
g55811,-0.865181790115312
g70879,-0.885984008973485
g20724,-0.767437405556093
adi2mcaRNA32887_R1,-0.74346251422581
g26774,-0.789997460262061
g42809,-0.8577734478141
g36465,-0.783207621857197
g45095,-0.560859029986325
g3080,-0.77057737356924
g22982,-0.793176562867504
g26437,-0.5476906880431
g25981,-0.816856219757888
g2044,-0.76002656243312
g37590,-0.693188332108058
adi2mcaRNA1064_R1,-0.873636405989145
g45548,-0.682018769881276
g40327,-0.905420426543648
g19098,-0.795650444364519
g69593,-0.886091482767525
g67841,-0.701502971086547
g42446,-0.692153088364914
g39924,-0.718142776655309
g34159,-0.808768620541041
adi2mcaRNA1829_R1,-0.770552097980163
g62730,-0.790294096805233
g44784,-0.72417159035775
g46708,-0.851644975958237
g35279,-0.901367507631452
g43292,-0.879088153624952
g6566,-0.676673888722605
g45355,-0.682773926429766
adi2mcaRNA17800_R1,-0.927653586293966
g25685,-0.795862533987709
g14831,-0.783932124424828
g19194,-0.773352917055163
g55925,-0.706323578538995
g55917,-0.905906226252436
g42295,-0.733750190073161
g5899,-0.808191212170995
g44833,-0.691147008309186
adi2mcaRNA1829_R0,-0.750409250604824
g69303,-0.809292582860854
g36104,-0.874955156345573
g56706,-0.873789672116641
g21750,-0.685512649434417
g9010,-0.835920138242009
adi2mcaRNA26902_R4,-0.763755259999084
g27082,-0.898641338595639
adi2mcaRNA14950_R0,-0.84022665191942
g42273,-0.656344878654418
adi2mcaRNA5243_R0,-0.634451613583566
g30463,-0.805339885068305
adi2mcaRNA14064_R0,-0.663106098802702
adi2mcaRNA7331_R0,-0.856840739883574
g14712,-0.792993145592273
g59970,-0.892783443891481
g12264,-0.770688821458987
g35553,-0.66603918242406
g64701,-0.890905383722557
g9975,-0.831219268723308
g37103,-0.798383984320131
g66567,-0.855303083265729
g25015,-0.774126807449199
g60706,-0.722239332623797
g69501,-0.878700541725079
g33616,-0.926448642537759
adi2mcaRNA5029_R1,-0.542256710695366
g52058,-0.905686239798749
g29471,-0.728592751828928
g45176,-0.877340029291426
g39450,-0.884112991198286
adi2mcaRNA18137_R1,-0.630762917272235
g64476,-0.817740719473261
g5423,-0.70911732128154
g4571,-0.907271750053667
g29290,-0.909887228744291
g55600,-0.702148098857435
g61979,-0.856675969266491
g2079,-0.809862497967348
g34604,-0.74295372695392
g40331,-0.868456834425126
g64086,-0.857224735154299
adi2mcaRNA15193_R1,-0.74102870069668
g63795,-0.822036024932221
g1499,-0.83914576067727
g20728,-0.891822403528131
g7089,-0.717652340747113
g24032,-0.724382080093488
g43801,-0.908764949368629
g69590,-0.803414134598654
g62436,-0.864038466045349
g67822,-0.883068606198062
g41666,-0.872575667216321
g11837,-0.766652856343907
g38000,-0.703050775656573
g14884,-0.855536859504431
g10678,-0.56594234284358
g41832,-0.822536720518911
g48872,-0.818239871272829
g15798,-0.787041203020162
g70306,-0.644667557658455
g6411,-0.827849425169123
g5686,-0.664835801697631
g64713,-0.796381642430565
g48575,-0.764050888865041
g55970,-0.723674912481309
g51633,-0.89330711007458
g19545,-0.606634609323157
adi2mcaRNA25374_R1,-0.633825694358048
g31723,-0.630468849666928
g51632,-0.789889449969718
g1933,-0.89690492199319
adi2mcaRNA31050_R0,-0.878197991293009
g4900,-0.77254914910719
g28283,-0.674670741252932
adi2mcaRNA3557_R0,-0.712103489541593
g54459,-0.821926611733573
g69486,-0.813101685303062
g21730,-0.772512759371794
g70702,-0.822836095718832
g599,-0.692540937787739
g49937,-0.646269505363637
adi2mcaRNA35470_R1,-0.618626482238948
g57428,-0.557143960720496
g32031,-0.670434355351253
g29625,-0.902785975368824
g50382,-0.819170156242718
g50749,-0.845496448298084
g14555,-0.873864741302768
g10189,-0.91847159588402
g48259,-0.804496965257846
g7652,-0.872044274003667
g48851,-0.792889607901532
g37210,-0.855100730425359
g58284,-0.870404470350594
g62910,-0.72765738773795
g50740,-0.834988773682517
g60830,-0.871138420762143
g2825,-0.794391446556654
g28867,-0.685572262348633
g28328,-0.824090280148276
g32291,-0.902000660245408
adi2mcaRNA572_R0,-0.620160780761053
g19962,-0.847599776218129
g17677,-0.835463678649489
adi2mcaRNA5046_R2,-0.825278592159028
g56990,-0.701524578511533
g33782,-0.645089348147433
adi2mcaRNA20779_R0,-0.703940756431898
g70980,-0.755731877588526
g64834,-0.573752054086695
g49920,-0.848219263055191
g37207,-0.553767722791342
g52015,-0.819072956191998
adi2mcaRNA40027_R0,-0.880028419412522
g10809,-0.829183304924771
g67506,-0.81685400588841
g48696,-0.817334157902776
g21497,-0.72033905102073
adi2mcaRNA25223_R8,-0.732045210015139
g28082,-0.91951351459651
g53889,-0.823271109697175
g37352,-0.885964176493302
g62912,-0.89638789641875
g45529,-0.912299281016694
g41654,-0.769572035233678
adi2mcaRNA38058_R0,-0.673120334191049
g33302,-0.856223909816285
g62603,-0.909258467879188
g40283,-0.84962920432507
g62596,-0.830431274497378
g49867,-0.899643527137557
g57612,-0.720616636021377
g2209,-0.733940196605849
g26008,-0.778607671370031
g26558,-0.816765904183311
g52743,-0.800920293279091
g64285,-0.716840262604167
adi2mcaRNA18746_R4,-0.665407825390739
g62257,-0.891944553137743
g49606,-0.755474314712162
g24887,-0.78613185403448
g11951,-0.729995947259074
g41979,-0.88645396028112
g8631,-0.793404670231295
g42294,-0.661083613240116
g43287,-0.861983673685302
g30652,-0.783115828329648
g18538,-0.895776758977872
g25830,-0.814279125468735
g60063,-0.911755349741992
g31178,-0.491363124508421
g58666,-0.770584012334402
g21705,-0.610528616620918
g45254,-0.716421383702662
g40659,-0.677665271935483
g67789,-0.794617847940348
g54428,-0.655068259994717
adi2mcaRNA4881_R0,-0.723809132795019
g27565,-0.867705039575194
g66666,-0.587049383522869
adi2mcaRNA12375_R0,-0.90670475176492
g33548,-0.883355276242587
g16585,-0.840945643204661
g45818,-0.68926234387365
g28251,-0.583858056406419
g62752,-0.779181188015522
g64056,-0.701527423894007
g46217,-0.834548177658132
g30147,-0.724911459470068
g56457,-0.561032802638769
g51731,-0.69030114210036
g32923,-0.9015898934911
g27996,-0.774838910464508
g35953,-0.558271767093818
g21691,-0.793767209179162
g42488,-0.778623426037614
g61842,-0.837709887563179
g7731,-0.875218962305187
g12501,-0.750790441712453
adi2mcaRNA5059_R0,-0.751994999615904
g59503,-0.580035412002199
g54402,-0.801056013534193
g26466,-0.890508297646046
adi2mcaRNA34190_R1,-0.8220632223025
g28004,-0.908457959860243
g48269,-0.812209893217555
g34998,-0.721625626287854
g45542,-0.809070874075758
g38789,-0.825339836958587
g28172,-0.644433159003028
adi2mcaRNA34363_R1,-0.783582339831575
g52632,-0.800484203623974
g6745,-0.595121148402899
g34697,-0.659226788628976
g4728,-0.752578128603232
adi2mcaRNA11212_R0,-0.716499148438965
g45521,-0.691907243049867
g25970,-0.668674982933281
g19667,-0.764071994604714
g49868,-0.849337438001388
g40422,-0.815427831061279
g22534,-0.763684358501998
g58758,-0.611024733568119
g14130,-0.612317461303927
g30139,-0.878598336275883
g48103,-0.858039809410247
g34955,-0.784252926368369
g60912,-0.774076759966201
g56996,-0.838043400185655
g6367,-0.786883117024831
g56505,-0.844446474765639
g30172,-0.772569094992362
g43792,-0.705348993231616
g18032,-0.844276940869672
g61033,-0.511612576948204
g64473,-0.534846584742549
adi2mcaRNA90_R0,-0.899544174925363
g41225,-0.66900235919802
g7737,-0.878301839689494
g53326,-0.637483429912638
g53116,-0.901412101133951
g47470,-0.909012344793275
g32408,-0.802904834610172
g43262,-0.67632633307239
g65825,-0.899314307402041
g23209,-0.739990569446037
g51946,-0.777366642525888
g32702,-0.857648531912594
g24370,-0.707563049105521
g61994,-0.880444308149964
g19311,-0.861462675410271
g61011,-0.807391604050947
g14826,-0.697191398305282
g61308,-0.609097336106642
g20225,-0.671154154633619
g25809,-0.583108961808051
adi2mcaRNA23535_R0,-0.832492770318475
g24494,-0.835345408813229
g37260,-0.79434713237356
g45999,-0.859143723591397
g22823,-0.673537170990147
g57897,-0.653905456997867
g47555,-0.755534299676384
adi2mcaRNA20514_R0,-0.706877468314477
g39691,-0.744915526606463
g30144,-0.871349379900121
g61770,-0.843120211317398
g18154,-0.587693529935587
g14959,-0.769153089627981
g52117,-0.728268971068653
g33921,-0.786412943737532
g52084,-0.877696097624813
g14966,-0.818575465486209
g62077,-0.809519707147842
g68197,-0.64757151236158
g62389,-0.907349828193516
g56110,-0.821972324084418
adi2mcaRNA26902_R0,-0.769056350586244
g69560,-0.903490275079622
g43034,-0.776963412560674
g26852,-0.786333869868135
g28996,-0.756202668704403
g10190,-0.817573246791353
g41491,-0.851612441399759
g9355,-0.783477454603898
g68997,-0.855175461997262
adi2mcaRNA33038_R5,-0.756282159600468
g57117,-0.853109632258762
g27726,-0.840909469690007
g22478,-0.646423269697241
g33015,-0.612452945419515
g50271,-0.607345838968334
adi2mcaRNA1989_R1,-0.741200604606527
g14808,-0.675796123891182
g22584,-0.724113265557713
g39426,-0.767787883794747
g22524,-0.6035411831662
g20850,-0.760423161924528
g10185,-0.612588979731097
g41028,-0.669251392397546
g48574,-0.716904035491333
g59978,-0.815434021458716
g47398,-0.50946636064708
g22674,-0.742369682744361
g62821,-0.781727335365029
g38248,-0.856917414680049
g66634,-0.790627262316021
g45186,-0.770442598432618
g63820,-0.748392095184473
g35106,-0.874375988637468
g2686,-0.852499463127088
g47982,-0.791076115853137
g24024,-0.557981754922105
g46218,-0.694266660766379
g56856,-0.693445597069346
g62005,-0.682669290115296
g26833,-0.804052751340709
g48548,-0.691832945999108
g12885,-0.633352089989348
g33694,-0.7355072257835
g57408,-0.601093628466422
g22845,-0.769990566818288
g62775,-0.761323433655732
g61708,-0.856898803195754
g3263,-0.682675306854174
g3367,-0.887271985047231
adi2mcaRNA7344_R0,-0.775846990410629
adi2mcaRNA1472_R0,-0.795801748812553
g32927,-0.628423295676781
g48632,-0.856902852373654
g50840,-0.876105998031154
g8023,-0.645958633824417
g32309,-0.733863574796702
g8813,-0.592047662262855
g17153,-0.798399412553884
g58571,-0.868217084469148
g35254,-0.770361854361745
adi2mcaRNA5991_R0,-0.834788418700057
g11104,-0.786209717966352
g4270,-0.697727126578826
g21208,-0.755744377995991
g4333,-0.799135027273767
g36031,-0.584799096467368
g24920,-0.656942912113942
g32997,-0.593213468048663
g39218,-0.59690422585002
g1648,-0.692447553056424
g62353,-0.839041321119174
g67656,-0.64414387029129
g35406,-0.507904938286863
g37582,-0.84490119143507
g70791,-0.469027778967768
g65077,-0.715605890285331
g21689,-0.691227672563464
g31725,-0.599489717966642
g57611,-0.87869114861013
g61794,-0.759539796427429
g64944,-0.736514118886425
g4187,-0.80403654273677
g33573,-0.789606002040348
g32467,-0.734268294486214
adi2mcaRNA5604_R0,-0.741804553533636
g23483,-0.764280279702538
g39906,-0.69560621144391
g41997,-0.520933575518021
g9159,-0.819367311940639
g41733,-0.652492684165391
g35255,-0.625145648136466
g6866,-0.778367981179728
g11234,-0.820375627147696
g40516,-0.589931371222144
g43418,-0.861772882799929
adi2mcaRNA32863_R0,-0.626673378328279
g64069,-0.560679516982728
g46305,-0.574879591490995
g53467,-0.891970655177882
g29253,-0.787481313588769
g30462,-0.69935099566949
g44133,-0.786127880116273
g66882,-0.635885803365358
g27156,-0.804346784248338
g5223,-0.541241740573678
g30579,-0.658983075172325
g44894,-0.86459815553968
g33463,-0.830502877547532
g9302,-0.624946086920203
g25278,-0.6781658993932
adi2mcaRNA1989_R0,-0.693647423048019
g3500,-0.847652516750909
g37011,-0.708921162955869
g21181,-0.588887292395895
g19485,-0.717438373661134
g39441,-0.757695614282289
g61898,-0.720959551357105
adi2mcaRNA28149_R0,-0.63885218632067
g55181,-0.555843072845789
g13628,-0.759507448426887
g58966,-0.8525488561029
adi2mcaRNA5308_R0,-0.785063713202811
g44122,-0.706613771552182
g47596,-0.611848187801686
g56957,-0.512361468819225
g17726,-0.81575748194531
g70352,-0.81564477231472
g51717,-0.661063490046735
g505,-0.519035667156575
g16153,-0.787870244723311
g44173,-0.615328902222605
g58072,-0.609962314045052
g42661,-0.750341693886171
g55186,-0.611130467171075
g50383,-0.83230041580314
g41226,-0.60167774564875
adi2mcaRNA1888_R0,-0.702795972726007
g67915,-0.638464480413922
g70775,-0.785313959039559
adi2mcaRNA13512_R0,-0.687023532749618
g36068,-0.568188597819395
g16418,-0.807301798454353
g20725,-0.522371055023879
g12530,-0.66394242012426
g50727,-0.6362312142883
g60642,-0.659457184426859
g26838,-0.6912956402298
g51637,-0.754209785104592
g52054,-0.699169449259368
g43791,-0.63886994828086
g38016,-0.58926258883683
g67581,-0.606015837039631
g3318,-0.868126905894502
g48108,-0.6387101233364
g2821,-0.508706141757056
g64262,-0.705718342051843
g29900,-0.636074324066746
g31859,-0.586445045042605
g1839,-0.490002543101593
g21292,-0.649967314593036
g52497,-0.724552253247209
g7921,-0.641146956464564
g58049,-0.744521018977295
g66330,-0.705524949678581
adi2mcaRNA5014_R0,-0.792285032620144
g43110,-0.790721817036318
g10408,-0.768817986276293
g28754,-0.863013598521833
g12044,-0.765270084939441
adi2mcaRNA36181_R4,-0.505783281770328
g28221,-0.748714173349079
g62576,-0.767374063771146
g36005,-0.731460612287549
g30601,-0.744036035263895
g29885,-0.474495344187275
g40414,-0.68800903460299
g3628,-0.861334739596943
g4108,-0.848639776517643
g38021,-0.779747712850679
g41015,-0.61629959107508
g3896,-0.845758445850379
g58873,-0.721321378504317
g45526,-0.559294415887511
g27230,-0.860687573608493
g2048,-0.647801891254051
g51668,-0.882846482285193
g3368,-0.513915064700173
g65925,-0.814603378597177
g18803,-0.659768353764105
g22281,-0.806598356590898
g58154,-0.718173050945889
adi2mcaRNA977_R1,-0.56885230416312
g11423,-0.535842982730687
g34437,-0.746256532977283
g40927,-0.683208424381069
g62599,-0.714256358210043
g45556,-0.652802134256417
g15911,-0.515988826974026
g31930,-0.649515757982586
g61688,-0.797490049773221
g24062,-0.85115629138168
g26925,-0.714906823053751
g33923,-0.795852556742823
g37198,-0.847321092582441
g43940,-0.856871977233265
g63297,-0.82091155826857
g53523,-0.787061563433279
g17907,-0.471154874897937
g69999,-0.785239805332968
g29209,-0.650588886646496
g53906,-0.825834222450208
g28330,-0.760625027961897
g52821,-0.455970449770988
g14106,-0.544888676182525
g67743,-0.674733417663977
g19683,-0.540727369332736
g23388,-0.61895729545906
g26550,-0.546474406663043
g287,-0.807357255232075
g29098,-0.503972833663075
g24903,-0.613533021149965
g33713,-0.791944585469859
adi2mcaRNA41178_R0,-0.794565010552806
g24079,-0.572782280340026
g31863,-0.504284864180989
adi2mcaRNA30141_R8,-0.734101500144576
g48286,-0.827009989276187
adi2mcaRNA8975_R0,-0.71080538728189
g32301,-0.841053498106837
adi2mcaRNA2960_R0,-0.661461075247082
g71440,-0.736303621541138
g61572,-0.835669963466933
adi2mcaRNA5210_R3,-0.751053503790551
g30538,-0.794521317576955
g9732,-0.682083892272657
g35091,-0.624117578210872
g39001,-0.7945427544635
g42408,-0.803141773911107
g48576,-0.69621385206595
adi2mcaRNA30141_R7,-0.722396225236723
g63648,-0.613774773317467
g23049,-0.553940394789829
g21557,-0.652502955936863
g3859,-0.718393589264908
g66116,-0.710006209464254
g10188,-0.804325296578015
g21667,-0.735053841696086
g20009,-0.839423193560896
g22456,-0.748977846570425
g60932,-0.854437173407654
g13638,-0.529486678829815
g63379,-0.477563973737813
g67116,-0.511611461644632
g64206,-0.568847232560867
g18270,-0.875533385264983
g22175,-0.540530122826084
g27083,-0.733557290396538
g35904,-0.717025320048851
adi2mcaRNA33118_R0,-0.551516239406411
g53960,-0.739687136790959
g33873,-0.868927308189755
g12345,-0.650953069250647
g69564,-0.771957999725707
adi2mcaRNA34401_R1,-0.870828108766519
g25289,-0.633340685823741
g61003,-0.574686649683771
adi2mcaRNA17556_R0,-0.830284089717155
g69600,-0.813851195560253
g24226,-0.751187379803165
g29329,-0.787972608081869
g62729,-0.831051284459649
g1594,-0.423442663080224
g31849,-0.847178580403871
g21219,-0.712565575115458
g13909,-0.750737093236792
g17419,-0.761642558058513
g20699,-0.716774231083394
g21468,-0.716774231083394
g8633,-0.539559354934161
g34839,-0.752186380889673
g1875,-0.5735140829449
adi2mcaRNA16920_R1,-0.78000334151225
g60891,-0.79417600917588
g63645,-0.695491423348413
g64959,-0.472532098221939
g42253,-0.600779761489746
g23520,-0.798974987404973
g10362,-0.720664136355897
g25062,-0.793027153451262
g17619,-0.666912258116771
g35958,0.0256176290257548
g29302,-0.626816961799736
g64079,-0.582099232788358
g27811,-0.796575550956719
g58524,-0.819057531299802
g15777,-0.492067810235618
g43068,-0.517694432043263
adi2mcaRNA17125_R1,-0.63974891613345
g9704,-0.737193011333797
g2484,-0.694763711206744
g41669,-0.718373633216854
g41785,-0.845774548819519
g55653,-0.743549048230012
g62874,-0.406801151682839
g23844,-0.787765934077745
g55426,-0.782154126934813
g66142,-0.714580260271688
g36021,-0.539026453614162
g26495,-0.754657974370617
g48859,-0.686355458795646
g30304,-0.75411913767752
g26516,-0.556238058045978
g32463,-0.77267501316403
g19636,-0.582965831352843
g3262,-0.496697073967075
g69578,-0.563536256236232
g21708,-0.647654672110334
g26471,-0.63041760242127
g4522,-0.827855774834788
g58081,-0.63891185218508
g48212,-0.872848201140334
g25503,-0.569576173328773
g8791,-0.714255455104388
adi2mcaRNA10664_R0,-0.61039935315331
g63102,-0.589175155201465
g64239,-0.807055871466358
g45771,-0.431046278024515
g38319,-0.741134008511284
g24168,-0.702751304402679
g42405,-0.564274635201835
g70786,-0.678449316830536
g46916,-0.627803854604046
adi2mcaRNA26902_R7,-0.663352381609732
g52840,-0.737665320816398
g39030,-0.664836296055762
g5202,-0.845293659029169
g42585,-0.562090663965506
g48516,-0.429856085225101
g10353,-0.768960416189699
g61062,-0.57535693777814
g29120,-0.6101682240346
g57670,-0.661964248668233
g60911,-0.631895519158326
g25097,-0.459403230569497
g28264,-0.745506550604656
g42305,-0.832848768083282
