gene_id,MM.15
g29212,-0.141401935952309
g26309,0.215641557004814
g58391,0.0643211800185833
adi2mcaRNA6366_R1,0.115949315456628
g55055,-0.0184240854041174
g17647,0.0466136799162035
g55755,-0.226306700529982
g2056,-0.085691621791695
g6357,-0.210236777582462
g39411,-0.310937530242737
g13105,-0.370586823658286
g48214,0.00627037049950063
g65307,0.110119198247402
g34749,-0.00891203433675599
g66566,-0.0611219996626212
g2995,0.116668213485041
g35030,0.150105006241921
g9359,-0.0307604961019778
adi2mcaRNA19552_R0,-0.0192278292783494
g12756,-0.525653863916577
g13473,-0.173899963325533
g26396,-0.065109747101066
g17323,-0.0193466611676063
g23471,0.133073869931693
g71023,-0.506498848205959
g70635,-0.0411544266526904
g53442,-0.487963733925365
g61508,-0.0011410918355244
g18521,-0.00807546176415719
g29750,0.0413307406807616
g53884,-0.139077063371019
adi2mcaRNA544_R0,0.0415762512716438
g53334,-0.134632774834243
g40433,0.110542037017617
g33230,0.239039235846254
g52037,0.114872248198565
g2644,-0.0491728844255068
g42413,-0.0198561990878643
g69802,0.186868725013899
g63470,-0.0209090213238378
g52465,0.211221307417011
g30050,0.121907956049636
g70700,-0.0588535100642454
g60736,-0.164964129870161
adi2mcaRNA368_R1,0.00741069558144166
g47500,0.0387702577081652
g46558,-0.0146647711389139
g23904,-0.209891998883698
g17429,0.106095390190433
g3314,0.160597099133572
g65428,-0.0787590363368559
g28332,0.203606601578447
g66742,-0.00963871463577187
g58600,0.130973241711954
g32275,-0.0715217392944132
g26438,0.158840293473457
g67627,-0.163430072730997
g3006,-0.408820667003184
g33668,-0.10947830139979
adi2mcaRNA2034_R0,0.217117275093619
g69699,-0.104428952717381
g35289,0.143256858406619
adi2mcaRNA23639_R0,0.121134046451955
g54274,0.0997352729270367
g63042,-0.0436246292922317
g31214,-0.509913515387672
g56769,-0.219312613449754
g66460,0.0336679384347874
g63828,0.12445574965273
g42340,0.000871722072636563
g64088,-0.0993352396354288
g34802,0.140640184420835
g54226,0.157067941377142
g37955,-0.0402172102221171
adi2mcaRNA32162_R1,0.190115623027843
g53234,-0.208173640245097
g33292,-0.0181901911520928
g28241,0.0516354536828232
g1493,-0.110504107331294
g22552,-0.0341197837285409
g56999,0.111414811908545
g36478,-0.138607308079036
g64208,-0.440660369239101
adi2mcaRNA7919_R1,0.146129837404246
g39481,0.171034719948937
g7099,0.074322150626552
g37991,-0.0276524660382705
adi2mcaRNA33014_R0,-0.0915500934528158
g27640,0.0714252424484284
g41319,0.221485758242465
adi2mcaRNA32528_R1,-0.172635211921978
g25823,-0.0263838329193753
g17736,-0.0212038526222993
g70620,0.000548368120839605
g38238,-0.577449244978859
adi2mcaRNA12045_R0,-0.181147932322996
g29261,-0.453765404360314
g16610,0.166914370130297
g68723,-0.112063223473292
g10931,-0.204074947235704
g26303,0.0939448649743576
g45474,-0.0491647039449922
g21686,-0.251423289139065
adi2mcaRNA11640_R0,-0.152271544058237
g21394,-0.0703280572157952
adi2mcaRNA31368_R2,-0.00919067973386305
g48095,-0.0126009885954907
g4572,-0.0585279942337193
g26328,-0.114811598049624
g22297,0.0637567288085514
g48824,0.231481349679764
g47147,0.28356025002928
g23864,0.155609408757248
adi2mcaRNA4104_R0,0.125051816044901
adi2mcaRNA19704_R0,-0.115034733437581
g54269,-0.0794035813612438
g45307,-0.00768830406519398
g2235,0.159161094459624
g44571,0.227556450078951
adi2mcaRNA28487_R0,-0.0633095691644934
g55164,0.122885269054388
adi2mcaRNA5785_R0,0.14504750856625
g58274,0.0556213054815847
g7285,-0.498202280533299
adi2mcaRNA24089_R1,-0.0428542021888728
g64942,-0.264707615053535
g43515,-0.144495887601293
g48377,-0.12235975800271
g21558,0.00429772988316594
g23461,-0.03567722379292
g70017,-0.120886358761488
g7930,0.0776084254722392
g43594,-0.0503735591122135
g42333,0.175217537621857
g37411,-0.541704154543536
adi2mcaRNA20833_R0,0.189672522873204
g44683,-0.0380578368439268
g26404,0.0175896343105449
g3775,0.0683924288371025
g28237,0.0880711688157886
g45156,-0.427644984016598
g60806,0.11393378399016
g47253,-0.0674817166751467
g64594,-0.0218846442545718
g34822,-0.268692891241424
g31783,0.0969972370964465
g47572,-0.0370056071936782
g3424,0.0570284012292273
adi2mcaRNA22243_R0,0.039682684070515
adi2mcaRNA15145_R1,0.110342027522015
g68766,0.00441434176264262
g26824,-0.107093971004757
g28070,-0.245244724949233
g62789,0.227203279088841
g61101,-0.13354546766442
g65485,0.193130568514677
g10120,0.200464253948343
g54464,-0.0215993684230079
g9960,0.23597437878221
g54990,-0.0898339960177219
adi2mcaRNA37989_R0,-0.599280754656785
g17452,0.0691243772572023
adi2mcaRNA17655_R0,0.12025622180427
g33953,-0.376193122565787
g41066,-0.0115951931343627
g41417,-0.0876251636025637
g12050,-0.0599092935984019
g16465,-0.0259764634826891
g63480,0.0936612443095078
g31883,-0.156385628387974
g63883,-0.00469572351701283
adi2mcaRNA24477_R0,-0.172562435814727
g39042,-0.409553440207028
g41307,0.0272464242130191
g26556,0.159090002970332
g16637,-0.0079699919454992
g26851,-0.285645532940151
g68082,-0.0467695651324394
g16598,-0.0948227064121682
g62909,-0.0163598233362569
adi2mcaRNA37024_R3,-0.0462909706391586
g59870,-0.16062570281592
g52873,-0.0119355821327481
g32231,0.0903635221150854
adi2mcaRNA4109_R0,-0.0582760851015819
g68728,0.0105366194270015
g48579,0.0486802840530212
g50684,-0.118786631800719
g21904,0.0417941919960956
g29879,-0.0275532396085841
g36442,0.034928387111811
g22399,0.0502123003709377
g34635,0.193402410902869
g13007,-0.317361783497485
g69461,-0.370626097861459
g29926,-0.221192553467756
g11937,-0.316330715048085
g7121,0.133413849238058
g55635,-0.037517440085905
g47229,0.0244491949083274
g383,-0.0410108782683061
g45277,0.090675736465317
adi2mcaRNA9764_R0,-0.0113494915214251
g8019,0.023082148414559
g41440,-0.310099977716991
g23760,0.127724248721979
g38699,0.191484493139587
g50895,0.216536782632715
g34692,0.0932429784921012
adi2mcaRNA7035_R0,-0.0621739925172628
g52038,-0.181244643654226
g41308,-0.0784417205151468
adi2mcaRNA34600_R0,-0.191706915542838
g525,0.0700986581835207
g13697,-0.0942680219874348
g37060,0.247344683822257
g4403,-0.0835879222761864
g67867,0.12282454779567
g35271,0.0398937063961085
g10872,0.0458873148816248
g6185,-0.092078505642242
g45740,-0.457528896954225
g4142,-0.0712101334402367
g59958,0.0288130261148937
g4273,-0.00267724190733462
g32931,-0.0295263003948546
g1498,-0.202547983580675
g53738,-0.00109798827266548
g50721,-0.0515090842575294
g50088,0.000869068566809083
g57326,-0.113176271454028
g66040,-0.135557182606396
adi2mcaRNA10492_R1,-0.227181941426769
g25249,-0.0176234926155737
g27647,0.130177110901774
g51367,0.053907913121845
adi2mcaRNA17864_R1,-0.152289942329307
g35988,0.195919603581317
g45210,-0.224452761000547
g25262,-0.126116773938779
g15080,-0.432669918289402
g66958,0.0128265998143272
g14645,-0.0449695752047141
g53742,-0.125674818957292
g52076,0.0577104347246506
g59037,0.0786660482244348
adi2mcaRNA26160_R0,-0.270575323812186
g64238,0.312198874143046
g33254,0.128572606832212
g13103,0.144098649849349
g33179,-0.175529462121409
adi2mcaRNA37546_R0,0.10571515824744
g19597,-0.204709753819363
g41641,-0.114967501548042
g10398,-0.0138320090853656
g31996,0.0470422189079536
g27547,-0.0186935941990193
g13847,0.0376693722649088
g13002,-0.397437219116219
g54602,0.197999679898452
g39419,0.257734428078862
g9581,-0.241330786673659
g28148,0.121794734416917
g38593,-0.255007939012746
g71500,0.0892131566681083
g1017,0.00537521145720551
g53638,0.0889282065855928
g54031,0.082885079959372
g9277,0.0128096109854205
g19697,-0.383615437040047
g48846,0.158278566403658
g39213,-0.30074332772849
g10871,-0.501098044522649
g15012,-0.404959642697578
g1492,0.0916364922025922
g47144,0.228605780928685
g51666,0.0152928358114563
g61936,-0.214234003756367
adi2mcaRNA15751_R0,0.0204341189214467
adi2mcaRNA26115_R1,-0.0293869879534499
adi2mcaRNA32162_R8,0.134922505819931
g39263,-0.539671774084187
g37488,0.32224703141211
g43280,-0.210017341970884
g60488,-0.014565535943738
adi2mcaRNA37400_R2,-0.207597281655905
g58013,-0.0516748555999564
g8985,0.196008518234542
g47616,0.193791795412025
g32480,-0.0355169700149541
g52737,0.11269025168586
adi2mcaRNA24089_R0,-0.0756032659674141
g35337,0.0693356142433249
adi2mcaRNA32731_R3,0.138352759908912
g28944,0.167103662214551
g10672,0.0710512452804844
g1814,0.0696182137270367
g26282,0.171068085810418
adi2mcaRNA21111_R0,-0.325953704074518
g32158,0.168266646429994
g61470,-0.425819861886969
g32690,-0.00104162186828725
g35173,-0.00568908263002575
g36876,0.127195049441391
g56847,0.0781561325622052
g9228,-0.044586747429135
g18607,-0.0255824880548598
g47444,-0.318739449533226
g63490,0.254282447590965
g32070,-0.178895484329265
g12289,0.021585067821703
g59988,0.175197791441401
g8902,-0.0133596676113688
g38611,-0.395108534993512
g14879,-0.221069068094289
g41496,-0.169161284640506
g22264,-0.0422255732297393
g11062,0.0516328283622509
g18175,0.000827287997287329
g6222,-0.140722324972783
adi2mcaRNA962_R7,0.14322681576516
adi2mcaRNA26443_R0,-0.326533627450697
g52110,-0.265205278178919
g19676,-0.108794576650145
g32418,0.222033533897382
g22610,-0.14627202715756
g10956,-0.399666804332389
g56114,0.0654216121452662
g56891,0.166422709526222
g49855,0.246128654469833
g48083,-0.177781308501479
g13274,-0.228410108080351
g22819,0.0870460977864011
adi2mcaRNA17655_R1,0.0455756205426384
g25101,0.186880054593568
g66863,0.0846034730177143
g21151,-0.0729196695581878
g23925,-0.0231426249434185
g57605,0.109688154165865
g56462,-0.0373443598497417
g54493,-0.0700368507061741
g25349,0.0516467878250807
g41833,-0.0437134981525921
g31696,0.144891136677755
g35868,-0.198975238372477
g27153,-0.0107084343165447
g19729,0.071293176629964
g47496,0.223982558953297
adi2mcaRNA17072_R0,-0.482666597143417
g45833,-0.0253978687784124
g33287,-0.029566071712183
g60954,0.202960377946755
g32889,0.253579497103616
g70487,-0.319976513111853
adi2mcaRNA38209_R1,0.136893146470653
g57823,0.0712072661322337
g29435,-0.506688855042458
g41210,-0.128529772627312
g59943,0.0856187793510524
adi2mcaRNA30850_R0,0.00364451913509964
g29204,0.0240664187698934
g71575,0.0836414128987694
g64614,-0.122397202241243
g44577,-0.151547233748835
g58832,-0.0774405517719974
g49623,0.12755960980639
g16592,0.214431009237924
g17621,0.0162286650016875
g70185,-0.00809876164356284
g40066,0.158878012351427
adi2mcaRNA29288_R0,-0.123512411308666
g23026,0.144330522722669
adi2mcaRNA27174_R0,0.0371133812670643
g51105,0.139301177432549
g66500,-0.0322531638288716
g24019,-0.0743464758693218
g22444,0.141936672471416
g20211,-0.668399154097976
g24026,-0.0382925941731215
g35400,-0.0572841491952288
g37690,-0.570140862545291
g6035,-0.162601589188125
g28028,-0.409599712721154
g29279,0.155553191147131
g16340,0.17148031237023
g28529,-0.140436224906785
g45313,0.186583886186003
adi2mcaRNA3211_R1,0.0268645226378647
adi2mcaRNA23004_R0,0.128827446350084
g4051,0.0601120202753833
g32476,0.0424977065929947
g17910,-0.088809859474763
g46469,0.249214426200498
g53482,-0.0521635440817954
g35388,-0.13201698255858
adi2mcaRNA30384_R0,-0.401768918779936
g49933,-0.095471128824277
g64487,-0.150119107603807
g53762,0.0173449003604057
g38457,-0.0586023867471615
adi2mcaRNA35036_R0,0.0378515946604549
g43192,-0.0561957932663198
adi2mcaRNA35522_R0,0.246698536818155
g45764,0.0161782916893346
g45331,0.321593538612898
g69810,-0.178218745450433
g5004,-0.0514387763783292
g40420,-0.00266181299844933
adi2mcaRNA5076_R1,-0.0241889768322216
g43031,0.128813933966335
g34836,0.181952919677888
adi2mcaRNA11889_R1,-0.481833371029371
g5711,-0.237848147489958
g70077,0.109307381160068
g10297,-0.0607831173224429
g51624,-0.226118041712646
adi2mcaRNA4781_R0,-0.0805907302783377
adi2mcaRNA13870_R2,0.185351357937166
g60897,0.00676750059000536
g70632,0.0114935106607948
g28145,-0.0728360204336711
g29303,0.257805093113463
g50546,-0.428588468480437
g34040,-0.0475363636566315
g31734,-0.0787240533516491
g44693,0.29566510916155
g25975,0.143367370949051
adi2mcaRNA17590_R1,0.109766117414383
g51254,0.230703961372128
adi2mcaRNA2379_R0,-0.276097605874037
g25505,-0.127151136557835
g29283,0.0506624812722628
g36722,-0.194379162320116
g58012,0.118377525867607
g60873,-0.0233400992065126
g58564,0.119332265105271
g237,-0.0566294473057689
g24057,0.239677135983565
g50750,-0.575190966971815
g54034,0.0779960041472936
g32699,-0.0453377116690734
adi2mcaRNA5415_R0,-0.144855120701174
g67283,-0.0868096914267713
g12877,0.100541141965843
g45166,-0.047216330066896
g10577,-0.0227586233484717
adi2mcaRNA31474_R0,-0.273892128396816
g17911,-0.244229772944121
g21658,-0.114168198541687
g55986,0.188673983148021
g53431,-0.0247009781623386
g5045,0.227245486529352
adi2mcaRNA23328_R0,-0.107497642897219
g65489,0.057337424102033
g4118,-0.31689496117121
g32948,0.035796687193946
g28936,0.280916640112486
g13161,-0.0389900635698541
adi2mcaRNA23472_R1,0.195102377894033
g36418,-0.0715034610696986
g22394,0.113830051521951
g20539,-0.255553583212274
g31888,0.313609001257134
g63492,0.0679149104994534
g10337,-0.176262648669875
g58165,0.263380861965724
g43284,-0.26122409656156
g23173,0.330833268307008
g49460,-0.0145456987442306
g58496,-0.0737193285436664
g47562,-0.192469966526722
g16387,-0.222432223015166
g58041,0.322512194858987
adi2mcaRNA5626_R1,0.16410042872797
adi2mcaRNA12344_R0,-0.0582992885887205
g31882,0.0390559107659453
g2108,0.0162060665080324
g7933,0.0386771189258286
g57170,0.00846627363185552
g12312,0.1354847300799
g34993,0.136024521625892
g15900,0.175509203181356
g23133,0.103234063973371
g9154,-0.5721147820489
g60701,0.160328122641192
g1815,-0.0152296376907085
g64511,0.0249466861346837
g69812,-0.0667640810997836
g48261,-0.575471734934344
g11105,0.0559857701277432
g48432,-0.044959431849158
g16049,-0.0564683148858762
g9520,0.203867364620507
g61844,0.116434067667578
g56089,0.231418622474489
g65835,-0.126369647928694
g11875,-0.0557359636701966
g47174,0.0162947333817755
g20726,0.0656517390938155
g59868,-0.460315242778917
g54727,-0.349346067669601
g64951,-0.397229749447201
adi2mcaRNA27568_R0,-0.373028108958816
g31199,-0.0163099008888162
g55559,-0.640225992956854
g55796,0.0441347323401461
g62125,0.26929443976994
g48458,0.34514270675797
g51112,0.113041458566749
g29390,0.0408807082660706
g52820,0.00535797315368292
g16098,0.0534721788284891
g49624,0.322581845659559
g34575,-0.407679584586021
g197,-0.14137685744664
g29887,0.288479757940952
g25937,0.177153859108159
adi2mcaRNA25747_R0,0.138625761338603
g32317,-0.0573522195071438
g53769,-0.0697817367781001
adi2mcaRNA15601_R0,-0.0716836253315727
adi2mcaRNA9523_R5,0.111169366824345
g22469,-0.0038177711223988
g12290,0.047954898014102
g44919,0.00396944212858419
g22973,-0.453874548068704
adi2mcaRNA18043_R0,-0.0145565374727778
g20223,-0.0183648917569882
g67950,-0.0604815216342822
g21683,0.312942277738356
g50723,-0.122755186582563
g13566,-0.00377576202534761
adi2mcaRNA34345_R0,0.00143815592066265
g45711,-0.364280762990404
g10122,0.162371591110189
adi2mcaRNA28094_R6,-0.00899522756158089
g25432,-0.0907993608159412
g62120,-0.151118761379717
g17732,-0.249901143949565
adi2mcaRNA13429_R0,0.192442978015477
g385,-0.0173294931273396
g47167,0.0149182639067986
g61547,-0.163118167512693
g34567,0.149111417486933
adi2mcaRNA22823_R0,-0.00587510854034492
adi2mcaRNA398_R1,-0.146136997597111
g17137,-0.458991534247105
g23855,0.287789236038717
g7981,0.0250727423615941
g49622,-0.418702186662132
g47077,0.102414844699399
g64620,0.22655815729847
g51160,-0.632848597274995
g9387,0.0674130281299087
g43270,-0.257300828653353
g37355,-0.0831796532264763
adi2mcaRNA1373_R0,-0.00959719686728924
g54201,-0.122841998986299
g69365,-0.163005427192903
g46902,0.0573047509279363
g33659,-0.13548150415825
adi2mcaRNA21338_R1,-0.0297990372780396
g40745,0.183930151704516
g34844,0.220270657772109
adi2mcaRNA7545_R0,-0.270473687280892
g33943,0.174161114922383
g22800,-0.0488520242542564
adi2mcaRNA25383_R0,0.303611141609566
g33736,-0.00887595367427538
g37992,0.123202788177831
g62767,0.147238721785669
g40674,-0.0597085684036179
g54268,0.190711210565643
g44391,-0.561633433224871
g12309,-0.296803719871412
g56794,0.0670308431695464
g24025,-0.335759204283866
g70704,-0.0265387742738866
g32465,0.265318770751964
g34544,0.120592397069001
g38412,-0.339332009316052
g61013,-0.0273292466274875
g58523,-0.0139061095569251
g12288,-0.0554082945900931
g54977,-0.22731237192683
g66173,-0.27620690281121
g50898,-0.336720060025196
g1660,0.148806883782496
g34972,0.115473714089084
adi2mcaRNA6321_R0,0.364538791135624
g64077,0.0606413235496088
g37412,-0.185165341277189
g60346,0.241913432851218
g50715,-0.256028397318419
g35470,-0.0162498066160567
g68164,0.122110586278035
adi2mcaRNA20459_R0,0.110447536386037
g41985,0.310417586121911
g62101,0.383447568325594
g9569,0.0645180328713584
g47694,-0.00886010369459078
g32300,0.295180685059376
g57203,-0.561378501898739
g2152,0.00326692775838128
g54035,0.142583097098141
g8354,-0.205872005487912
g45424,-0.0390339251298583
g19633,-0.0121751879331203
g9521,0.0927796982842242
g58052,0.164314132579522
g55847,-0.0333525130021939
g49893,0.195248693504349
g38254,0.0761337133661113
adi2mcaRNA26801_R0,-0.105751428645359
g4551,-0.0311953114204845
g15750,0.0859677889910482
g55775,0.0676263727578822
g25260,-0.141840661924934
g25485,0.0384857878732298
g6176,-0.134442077389497
adi2mcaRNA36621_R2,0.164859863120923
g7622,-0.613368290397291
g10959,0.0423270904596426
g3508,-0.0601626112975205
g40347,0.225046391177241
g17989,-0.230127528896104
g28833,0.0718956491219274
g24772,0.0263241450235903
g70885,0.127450708874485
g18743,-0.516942061467588
g67297,-0.413707367984131
g10123,-0.258691650336069
g44672,0.292833931685024
g10375,0.146294946784808
g16693,-0.109948143685513
g23863,-0.0175989356344524
g54999,0.0923896516669732
g70313,-0.0666959874278147
g33295,0.220810053152926
g36233,0.0293075859141539
g41213,-0.414777694215169
g5057,0.312377109841822
g28935,0.25928355095192
g46399,0.131904014237213
g12397,0.0520977680872948
g30019,0.205018671174576
g24895,-0.134320963296731
g63837,-0.0491269121857614
g16572,-0.249611791457056
g32008,-0.00688673484083389
g28200,0.0617038859287814
g40943,0.114948686979987
g66454,0.13087889444459
g11013,0.382495435979942
adi2mcaRNA6620_R0,-0.213453108351346
adi2mcaRNA30753_R0,-0.179102807125657
g41115,0.275354363482828
g15495,-0.211571566313918
g43839,0.237992807804463
g2038,0.314207189747215
g26217,-0.514551250642551
g9059,0.0568036577424545
g67165,0.0117635340600363
g15766,0.382470253293859
g54029,-0.349921453661936
g52785,0.0591136795937274
g23047,0.164489418757801
g34559,0.361760914359273
g40752,0.197633002499127
g21643,-0.303475282946886
g60357,-0.286116357293928
g70022,0.193745419598578
adi2mcaRNA9592_R0,-0.21624891874188
g37588,0.0587014207450476
g9629,-0.10474777362101
adi2mcaRNA27434_R0,-0.14499596597622
g24061,0.187121686030488
g57184,0.277272021306532
g14851,0.391818155397947
g44890,0.0292422420111878
g30716,0.146251061946954
g48141,0.0370459146541979
g25244,0.236305177522953
g43099,-0.254044277164773
g12350,0.100251355654705
g32355,0.056571655375736
g17785,0.0926694350732869
adi2mcaRNA13151_R0,-0.190334060098007
g5871,-0.196013273944256
adi2mcaRNA24602_R0,-0.0683220442171046
g45314,-0.165765492796436
g2035,-0.0608041125362436
g65409,-0.127865506332026
adi2mcaRNA2018_R0,-0.0147807412721288
g31731,0.071165738264513
g36105,0.154113636435847
g35391,-0.20381953651027
g7846,0.0649745542133219
g4733,0.12412274507001
g48110,0.0681858999461372
adi2mcaRNA10310_R0,-0.276297580737684
g58633,0.0320018346843166
g2254,0.0616888156891989
adi2mcaRNA32151_R1,-0.197019661809007
g44187,-0.0378822767734814
g18738,0.18559052456608
g39845,0.284637529271327
g63602,-0.140994400776167
g60581,-0.172139664814835
g63253,0.187636687222207
adi2mcaRNA33643_R1,0.163595165727682
g64414,0.0217361548251394
g44005,-0.0271614973088775
g44634,0.0944828549820105
g69407,-0.249752968594254
adi2mcaRNA27318_R0,0.0395984801619173
g28194,0.201371294431347
g62470,0.0737348674933639
g30641,-0.0714746173381242
g33995,-0.240247370022845
g37091,-0.0548480856080899
g55276,0.0252663043039989
g19897,-0.0247562351731067
g28570,0.075984889341334
adi2mcaRNA25674_R1,0.367750417736796
g38249,0.214531985397373
adi2mcaRNA4933_R0,0.0272839679060673
g23858,0.0536923580120767
g33393,0.0173995851280619
g42189,-0.242754190405259
g40033,-0.194487423586238
g65411,-0.112246155807779
g26880,0.242395335101991
g8907,0.119910211791263
g25392,0.144632713515685
g22833,-0.0196144924473872
g54916,-0.0349494176988861
g51676,-0.0846519972402519
g7864,0.278173652522144
g58273,-0.0399388643763926
g20386,0.0957662936034252
g46144,-0.18390292095459
g53316,-0.01267993386643
g50381,-0.00874890771266211
adi2mcaRNA32162_R5,0.102231835367506
g477,-0.0289514156254643
g18223,-0.17560990412606
g53837,-0.0574869288085237
g29264,0.136496177199961
g48412,-0.442583601015843
g15363,0.0662529420773612
g60895,-0.0512244139164297
g54978,-0.122993854382849
g36526,0.110630259127718
g10807,0.191707077678266
g35019,-0.0222735892712774
g8608,-0.111809873863922
g60245,0.148832302591356
g13093,-0.315791669945867
g22487,0.141349144813562
adi2mcaRNA30352_R0,-0.227147451029666
adi2mcaRNA4256_R0,0.126340742343176
g29222,0.281311360293098
g51054,-0.0393141475631248
g23498,-0.233111913257201
g52606,-0.164634840916896
g31198,0.112736014821436
g63045,0.00356214213491082
g36616,-0.010067963985407
g40679,0.0436376268364597
g11207,0.332260935432003
g41643,0.0838921951779438
g45578,-0.0284365501271494
g10884,-0.0648978260180251
adi2mcaRNA32371_R0,0.125214583694348
g4650,0.296041926960916
g34693,0.21626166782752
g53583,0.311144503343364
g46955,-0.430275652484137
g2054,0.00637052553327467
g13629,-0.142943935399854
g17648,0.048894840045057
g36311,0.302261398425439
adi2mcaRNA40858_R2,0.149458974504849
g4230,0.0202837174481053
adi2mcaRNA25680_R1,-0.005673399245735
g15092,-0.00770073518487408
adi2mcaRNA1407_R0,0.376835032577633
g18627,0.106525076232634
g21675,-0.266903767058464
g32071,0.0397658193842967
g40899,-0.3894789485898
g36109,-0.0485952795703473
g69877,0.324526165643999
g67501,0.31500229195457
adi2mcaRNA25674_R0,0.368233889491907
g60803,0.318490364484677
g11636,-0.176682438963384
g45334,-0.346295416163903
g7902,-0.264439343562757
g1502,-0.0263307245576484
g66501,-0.0324939423570501
g9770,-0.028913071062644
g32067,-0.168314587870733
g42236,-0.399829987345723
g70623,0.0690825861203691
g64610,-0.326532812167504
g40380,0.0695947329947815
g5685,0.13943145920371
g15726,-0.00645267993394055
adi2mcaRNA966_R1,-0.507760546602679
g48406,-0.201238395252636
g63511,-0.226755754793654
g67523,-0.255171286167617
g10298,0.0592032980922489
g32121,-0.185437246782889
g618,-0.0955950566308965
g50089,-0.147606676237638
adi2mcaRNA28965_R0,-0.258800704370444
g20603,0.129217217273391
adi2mcaRNA6058_R1,0.254853517757829
g36050,0.361464823496456
g40391,0.322234882521257
g16272,-0.1985469638022
g37931,0.103594455781072
g24882,0.0184138204100011
adi2mcaRNA8638_R0,0.135618680735905
g21642,0.0841949346390079
g63488,-0.0467566261509188
g45165,0.0269924196898579
adi2mcaRNA39331_R1,0.0666711698464831
g62388,-0.0101601314310593
adi2mcaRNA17590_R0,0.219683997677525
g46199,-0.0261441929051414
g59959,0.0947201332013854
adi2mcaRNA304_R1,0.0483944467057311
adi2mcaRNA19271_R2,-0.451832022442223
g70713,-0.103806555022338
g2952,-0.508296717834646
g46882,-0.0149311286520332
adi2mcaRNA38449_R0,-0.20343413472845
g33755,0.166589389303977
g46400,-0.00736234388815498
g67196,0.169156372672866
g37096,-0.182238099406747
g64411,0.0390779485656523
adi2mcaRNA29974_R0,-0.0349837771311655
g29671,-0.0629439624212392
g10252,-0.0160204675258107
g26984,-0.0112135520933087
g11825,-0.464653083878408
g63481,-0.262379961343376
g69367,-0.00306654293734136
adi2mcaRNA8971_R1,-0.347091547505648
g17624,0.136421556182865
g70557,-0.000720916559527825
adi2mcaRNA35429_R0,-0.0722196993661963
g9539,-0.0972630338358851
g2346,-0.0144707986546703
g64098,-0.473832983186109
g13851,-0.0207652013556167
g6175,-0.129367183435838
g66743,0.0932481262831836
g19295,0.0657895356468019
g61318,-0.0134265868893547
g55983,0.195326791160826
g7066,-0.288106294320524
g5056,0.181489700412897
g61145,0.214213144275566
g24104,0.455916057314298
g14888,0.388773257565005
g19073,0.0186741630326486
g10789,-0.00619772508991092
g28997,0.0970861526554343
g25980,0.16214456081008
adi2mcaRNA5657_R0,0.000908796606996054
adi2mcaRNA17131_R0,0.322912588046722
g67235,-0.222274223896409
g22380,-0.494859422980848
g6355,-0.0945602836503548
g18167,-0.132398532005612
adi2mcaRNA8329_R1,-0.0274355096987483
g35151,-0.17341875061129
adi2mcaRNA8168_R0,-0.447726566621786
g7443,-0.208471010926211
g37238,-0.248377282918684
g58377,-0.337891122618161
g7901,0.0383626250740716
g11939,-0.13673009425561
g32278,-0.0270726939683612
g22056,0.238525085049147
adi2mcaRNA20664_R0,-0.0680503219856376
g61671,0.174864210294943
g26430,-0.50079868453335
g11242,-0.0873555649547794
adi2mcaRNA32097_R1,-0.0232453459446574
g40313,0.0649019960540163
g56338,-0.30468571467276
g58528,0.0102502083598525
g1273,-0.1056612977334
g64085,-0.407901056548793
g51608,-0.150285371387586
g85,0.0713738072237808
g18823,-0.213723472892311
g6782,-0.0507456680820849
g11334,-0.290408593397893
g23021,-0.126740972470416
g41935,0.0660419454889131
adi2mcaRNA16377_R0,-0.0663387301530426
g38344,0.162393367557293
g53878,0.0531552220072047
g48688,-0.0280896351125178
adi2mcaRNA16442_R1,0.00379241665748181
g21727,0.308556115300509
g50786,0.101495598686493
g12528,0.0919575595653232
adi2mcaRNA21807_R7,-0.0187921588062322
g58646,0.394336313567276
g2154,-0.202284164005897
g53595,0.177215025749986
g11795,-0.17452569418659
g7130,-0.0856451058763386
g67295,-0.0337174089245744
g58574,0.404846880860607
adi2mcaRNA24582_R0,0.111883577308515
g7944,0.0193016763445278
g25538,0.0932657675640259
g71499,-0.255583675923535
g43050,-0.121863376764855
g48130,0.435033074282053
g7193,0.255436012439244
adi2mcaRNA10296_R0,0.0104825085598244
adi2mcaRNA19552_R1,-0.0189752865376472
g7984,0.389435718667751
g31847,0.149621949508208
g38661,0.00161999013456018
g44149,-0.0761601099211315
g60334,-0.329741944813465
g4867,0.283165125387845
g62352,-0.142442853139876
g27079,0.014066485491053
g18830,0.0760855881684078
g37884,0.0126063108590283
g59676,0.083133900539709
g35924,-0.236298628896913
g18983,0.132306386102435
g1141,-0.204464213725508
g15725,0.00596593873214116
g601,0.0725900654529175
g47034,-0.0636501171870846
g19276,-0.0166603585913617
g5178,0.121595937048955
g60232,-0.0333188380761883
g36359,0.317290137480582
g60356,-0.215281827851092
g7551,0.111734913350568
g34870,0.0124290539341738
g6244,0.159410474056974
g23873,-0.120924027629868
g63673,-0.152208904839355
adi2mcaRNA2390_R0,-0.414867227813273
g26307,-0.125022508655341
adi2mcaRNA34160_R0,0.0736719021718711
g70886,0.281902930606783
g5677,-0.201380971234892
g7137,-0.00526171794866914
g35033,0.0714381013442749
g37484,-0.404076617293583
g58426,-0.0425823091403677
g25247,-0.0213999371801697
g70897,0.356435218974271
g15941,0.017778504128815
